154 -0.014655 0.000000 0.000000
155 0.878264 0.000000 0.000000
156 -0.072022 0.000000 0.000000
157 1.009971 0.000000 0.000000
158 0.986274 0.000000 0.000000
159 0.997368 0.000000 0.000000
160 0.033905 0.000000 0.000000
161 -0.091052 0.000000 0.000000
162 -0.060083 0.000000 0.000000
163 1.040717 0.000000 0.000000
164 0.997315 0.000000 0.000000
165 -0.023961 0.000000 0.000000
166 0.106478 0.000000 0.000000
167 0.908504 0.000000 0.000000
168 0.222129 0.000000 0.000000
169 -0.064637 0.000000 0.000000
170 0.080759 0.000000 0.000000
171 0.061502 0.000000 0.000000
172 1.183465 0.000000 0.000000
173 1.014497 0.000000 0.000000
174 0.900289 0.000000 0.000000
175 -0.052216 0.000000 0.000000
176 0.985724 0.000000 0.000000
177 -0.012950 0.000000 0.000000
178 -0.147760 0.000000 0.000000
179 0.035236 0.000000 0.000000
180 0.059756 0.000000 0.000000
181 -0.094855 0.000000 0.000000
182 -0.049295 0.000000 0.000000
183 -0.039532 0.000000 0.000000
184 0.069408 0.000000 0.000000
185 0.021499 0.000000 0.000000
186 -0.044796 0.000000 0.000000
187 1.021590 0.000000 0.000000
188 0.078263 0.000000 0.000000
189 0.852799 0.000000 0.000000
190 -0.181919 0.000000 0.000000
191 0.079884 0.000000 0.000000
192 0.060147 0.000000 0.000000
193 1.009178 0.000000 0.000000
194 0.985553 0.000000 0.000000
195 0.880806 0.000000 0.000000
196 0.853827 0.000000 0.000000
197 0.015199 0.000000 0.000000
198 1.092579 0.000000 0.000000
199 1.002655 0.000000 0.000000
200 0.068767 0.000000 0.000000
201 0.078910 0.000000 0.000000
202 1.042716 0.000000 0.000000
203 0.071791 0.000000 0.000000
204 0.046405 0.000000 0.000000
205 0.845503 0.000000 0.000000
206 0.975048 0.000000 0.000000
207 0.919752 0.000000 0.000000
208 1.031725 0.000000 0.000000
209 -0.069465 0.000000 0.000000
210 1.037417 0.000000 0.000000
211 1.010299 0.000000 0.000000
212 1.018810 0.000000 0.000000
213 0.019844 0.000000 0.000000
214 0.870908 0.000000 0.000000
215 1.060688 0.000000 0.000000
216 0.862808 0.000000 0.000000
217 0.966742 0.000000 0.000000
218 1.073128 0.000000 0.000000
219 0.020560 0.000000 0.000000
220 0.082547 0.000000 0.000000
221 0.036583 0.000000 0.000000
222 0.014509 0.000000 0.000000
223 -0.003803 0.000000 0.000000
224 0.053314 0.000000 0.000000
225 1.025759 0.000000 0.000000
226 -0.003765 0.000000 0.000000
227 1.103065 0.000000 0.000000
228 0.079979 0.000000 0.000000
229 -0.015906 0.000000 0.000000
230 -0.002806 0.000000 0.000000
231 1.003077 0.000000 0.000000
232 0.020460 0.000000 0.000000
233 1.030557 0.000000 0.000000
234 0.977420 0.000000 0.000000
235 -0.079472 0.000000 0.000000
236 1.034688 0.000000 0.000000
237 -0.014948 0.000000 0.000000
238 0.012879 0.000000 0.000000
239 0.060868 0.000000 0.000000
240 0.966433 0.000000 0.000000
241 -0.027355 0.000000 0.000000
242 -0.039296 0.000000 0.000000
243 -0.049907 0.000000 0.000000
244 -0.045347 0.000000 0.000000
245 0.958653 0.000000 0.000000
246 0.959850 0.000000 0.000000
247 -0.019967 0.000000 0.000000
248 1.073109 0.000000 0.000000
249 0.005755 0.000000 0.000000
250 1.084421 0.000000 0.000000
251 0.959891 0.000000 0.000000
252 -0.023764 0.000000 0.000000
253 0.984174 0.000000 0.000000
254 -0.042021 0.000000 0.000000
255 1.013738 0.000000 0.000000
256 1.042085 0.000000 0.000000
257 0.859031 0.000000 0.000000
258 -0.116047 0.000000 0.000000
259 0.297406 0.000000 0.000000
260 -0.017249 0.000000 0.000000
261 -0.071219 0.000000 0.000000
262 -0.001616 0.000000 0.000000
263 1.016725 0.000000 0.000000
264 0.169158 0.000000 0.000000
265 1.017270 0.000000 0.000000
266 -0.045768 0.000000 0.000000
267 0.021677 0.000000 0.000000
268 -0.066189 0.000000 0.000000
269 -0.066240 0.000000 0.000000
270 1.107150 0.000000 0.000000
271 -0.052613 0.000000 0.000000
272 -0.001177 0.000000 0.000000
273 0.077094 0.000000 0.000000
274 0.048080 0.000000 0.000000
275 0.981045 0.000000 0.000000
276 0.075612 0.000000 0.000000
277 -0.072647 0.000000 0.000000
278 0.970202 0.000000 0.000000
279 1.041529 0.000000 0.000000
280 -0.051249 0.000000 0.000000
281 0.986478 0.000000 0.000000
282 1.132468 0.000000 0.000000
283 0.023264 0.000000 0.000000
284 0.991773 0.000000 0.000000
285 1.022050 0.000000 0.000000
286 0.127371 0.000000 0.000000
287 0.020416 0.000000 0.000000
288 1.078195 0.000000 0.000000
289 0.059635 0.000000 0.000000
290 0.974253 0.000000 0.000000
291 0.964967 0.000000 0.000000
292 -0.014288 0.000000 0.000000
293 1.009738 0.000000 0.000000
294 1.018041 0.000000 0.000000
295 1.022150 0.000000 0.000000
296 0.952844 0.000000 0.000000
297 0.051156 0.000000 0.000000
298 0.044916 0.000000 0.000000
299 1.063474 0.000000 0.000000
300 0.060458 0.000000 0.000000
301 -0.004941 0.000000 0.000000
302 1.045798 0.000000 0.000000
303 0.066150 0.000000 0.000000
304 0.965250 0.000000 0.000000
305 1.149245 0.000000 0.000000
306 -0.117143 0.000000 0.000000
307 -0.182946 0.000000 0.000000
308 0.061109 0.000000 0.000000
309 0.978735 0.000000 0.000000
310 0.021646 0.000000 0.000000
311 0.966582 0.000000 0.000000
312 -0.009526 0.000000 0.000000
313 0.981647 0.000000 0.000000
314 -0.104711 0.000000 0.000000
315 1.045575 0.000000 0.000000
316 0.957598 0.000000 0.000000
317 0.058067 0.000000 0.000000
318 1.123779 0.000000 0.000000
319 -0.034938 0.000000 0.000000
320 0.022685 0.000000 0.000000
321 0.043952 0.000000 0.000000
322 0.918437 0.000000 0.000000
323 0.023669 0.000000 0.000000
324 1.020041 0.000000 0.000000
325 0.884755 0.000000 0.000000
326 0.105958 0.000000 0.000000
327 1.093077 0.000000 0.000000
328 -0.076303 0.000000 0.000000
329 0.905984 0.000000 0.000000
330 0.058103 0.000000 0.000000
331 0.089196 0.000000 0.000000
332 -0.096608 0.000000 0.000000
333 0.022812 0.000000 0.000000
334 1.027316 0.000000 0.000000
335 -0.014581 0.000000 0.000000
336 0.939304 0.000000 0.000000
337 0.941719 0.000000 0.000000
338 0.106765 0.000000 0.000000
339 -0.101872 0.000000 0.000000
340 1.000895 0.000000 0.000000
341 0.057975 0.000000 0.000000
342 0.999757 0.000000 0.000000
343 0.896443 0.000000 0.000000
344 0.014975 0.000000 0.000000
345 -0.042048 0.000000 0.000000
346 -0.010456 0.000000 0.000000
347 -0.113142 0.000000 0.000000
348 1.063609 0.000000 0.000000
349 -0.052521 0.000000 0.000000
350 0.996864 0.000000 0.000000
351 0.005184 0.000000 0.000000
352 0.034129 0.000000 0.000000
353 0.991125 0.000000 0.000000
354 1.120231 0.000000 0.000000
355 0.870130 0.000000 0.000000
356 0.747549 0.000000 0.000000
357 -0.047514 0.000000 0.000000
358 0.975201 0.000000 0.000000
359 1.052078 0.000000 0.000000
360 1.001667 0.000000 0.000000
361 -0.064171 0.000000 0.000000
362 0.919212 0.000000 0.000000
363 0.986855 0.000000 0.000000
364 0.998313 0.000000 0.000000
365 -0.066556 0.000000 0.000000
366 0.956708 0.000000 0.000000
367 -0.072146 0.000000 0.000000
368 1.095245 0.000000 0.000000
369 0.968698 0.000000 0.000000
370 1.034983 0.000000 0.000000
371 1.000956 0.000000 0.000000
372 0.145374 0.000000 0.000000
373 -0.009308 0.000000 0.000000
374 0.007816 0.000000 0.000000
375 0.065770 0.000000 0.000000
376 -0.051091 0.000000 0.000000
377 -0.067652 0.000000 0.000000
378 -0.069226 0.000000 0.000000
379 1.057816 0.000000 0.000000
380 0.855684 0.000000 0.000000
381 0.013319 0.000000 0.000000
382 -0.055158 0.000000 0.000000
383 0.038183 0.000000 0.000000
384 0.998193 0.000000 0.000000
385 1.059610 0.000000 0.000000
386 0.962514 0.000000 0.000000
387 0.095087 0.000000 0.000000
388 -0.048464 0.000000 0.000000
389 1.077035 0.000000 0.000000
390 0.996538 0.000000 0.000000
391 1.040522 0.000000 0.000000
392 0.987195 0.000000 0.000000
393 -0.032938 0.000000 0.000000
394 0.877202 0.000000 0.000000
395 0.057966 0.000000 0.000000
396 -0.031333 0.000000 0.000000
397 0.888137 0.000000 0.000000
398 -0.007431 0.000000 0.000000
399 -0.021931 0.000000 0.000000
400 0.019738 0.000000 0.000000
401 0.105923 0.000000 0.000000
402 0.056488 0.000000 0.000000
403 0.952231 0.000000 0.000000
404 -0.001378 0.000000 0.000000
405 0.158048 0.000000 0.000000
406 0.013285 0.000000 0.000000
407 1.161392 0.000000 0.000000
408 1.018953 0.000000 0.000000
409 0.973776 0.000000 0.000000
410 -0.098188 0.000000 0.000000
411 0.040730 0.000000 0.000000
412 0.921092 0.000000 0.000000
413 0.123959 0.000000 0.000000
414 0.102284 0.000000 0.000000
415 -0.014648 0.000000 0.000000
416 -0.044964 0.000000 0.000000
417 0.005216 0.000000 0.000000
418 1.059528 0.000000 0.000000
419 0.002385 0.000000 0.000000
420 0.867733 0.000000 0.000000
421 -0.019429 0.000000 0.000000
422 -0.034557 0.000000 0.000000
423 0.002127 0.000000 0.000000
424 0.994002 0.000000 0.000000
425 1.025681 0.000000 0.000000
426 1.089398 0.000000 0.000000
427 1.018343 0.000000 0.000000
428 0.904327 0.000000 0.000000
429 0.892004 0.000000 0.000000
430 -0.041182 0.000000 0.000000
431 1.053303 0.000000 0.000000
432 -0.050891 0.000000 0.000000
433 -0.073080 0.000000 0.000000
434 -0.018052 0.000000 0.000000
435 -0.066312 0.000000 0.000000
436 1.062283 0.000000 0.000000
437 0.924240 0.000000 0.000000
438 -0.010559 0.000000 0.000000
439 0.980231 0.000000 0.000000
440 0.992035 0.000000 0.000000
441 -0.035072 0.000000 0.000000
442 -0.019601 0.000000 0.000000
443 0.014959 0.000000 0.000000
444 0.031610 0.000000 0.000000
445 -0.005022 0.000000 0.000000
446 -0.054795 0.000000 0.000000
447 0.932900 0.000000 0.000000
448 -0.117565 0.000000 0.000000
449 0.107270 0.000000 0.000000
450 -0.029692 0.000000 0.000000
451 -0.070966 0.000000 0.000000
452 0.088746 0.000000 0.000000
453 1.006858 0.000000 0.000000
454 0.923094 0.000000 0.000000
455 0.959781 0.000000 0.000000
456 0.038034 0.000000 0.000000
457 1.102668 0.000000 0.000000
458 0.975483 0.000000 0.000000
459 -0.091096 0.000000 0.000000
460 -0.019277 0.000000 0.000000
461 -0.018396 0.000000 0.000000
462 1.091186 0.000000 0.000000
463 1.111093 0.000000 0.000000
464 0.011872 0.000000 0.000000
465 -0.080533 0.000000 0.000000
466 1.026740 0.000000 0.000000
467 1.128186 0.000000 0.000000
468 1.049744 0.000000 0.000000
469 0.857163 0.000000 0.000000
470 -0.114765 0.000000 0.000000
471 -0.044682 0.000000 0.000000
472 0.054263 0.000000 0.000000
473 -0.059562 0.000000 0.000000
474 0.949621 0.000000 0.000000
475 1.045183 0.000000 0.000000
476 1.064904 0.000000 0.000000
477 0.003798 0.000000 0.000000
478 0.057279 0.000000 0.000000
479 0.970203 0.000000 0.000000
480 0.863142 0.000000 0.000000
481 -0.090069 0.000000 0.000000
482 0.053192 0.000000 0.000000
483 0.013669 0.000000 0.000000
484 0.902351 0.000000 0.000000
485 1.034586 0.000000 0.000000
486 -0.013160 0.000000 0.000000
487 1.025504 0.000000 0.000000
488 0.113224 0.000000 0.000000
489 -0.103010 0.000000 0.000000
490 0.797049 0.000000 0.000000
491 1.156422 0.000000 0.000000
492 0.062980 0.000000 0.000000
493 0.958868 0.000000 0.000000
494 1.046078 0.000000 0.000000
495 -0.161034 0.000000 0.000000
496 -0.031616 0.000000 0.000000
497 1.092726 0.000000 0.000000
498 0.985084 0.000000 0.000000
499 -0.103765 0.000000 0.000000
500 0.972274 0.000000 0.000000
501 0.003128 0.000000 0.000000
502 -0.026511 0.000000 0.000000
503 1.001350 0.000000 0.000000
504 0.037798 0.000000 0.000000
505 0.987640 0.000000 0.000000
506 -0.093648 0.000000 0.000000
507 -0.042180 0.000000 0.000000
508 0.005798 0.000000 0.000000
509 1.004516 0.000000 0.000000
510 0.024332 0.000000 0.000000
511 1.076489 0.000000 0.000000
512 -0.043642 0.000000 0.000000
513 1.039268 0.000000 0.000000
514 0.098771 0.000000 0.000000
515 0.978472 0.000000 0.000000
516 1.077032 0.000000 0.000000
517 1.040547 0.000000 0.000000
518 1.001878 0.000000 0.000000
519 -0.012162 0.000000 0.000000
520 1.012694 0.000000 0.000000
521 1.062705 0.000000 0.000000
522 0.128217 0.000000 0.000000
523 0.002258 0.000000 0.000000
524 1.002420 0.000000 0.000000
525 0.933634 0.000000 0.000000
526 0.925798 0.000000 0.000000
527 1.088937 0.000000 0.000000
528 1.004902 0.000000 0.000000
529 -0.099092 0.000000 0.000000
530 -0.007731 0.000000 0.000000
531 0.006637 0.000000 0.000000
532 -0.024444 0.000000 0.000000
533 0.027474 0.000000 0.000000
534 -0.063659 0.000000 0.000000
535 1.063382 0.000000 0.000000
536 0.181757 0.000000 0.000000
537 -0.069501 0.000000 0.000000
538 0.915654 0.000000 0.000000
539 1.085253 0.000000 0.000000
540 1.010356 0.000000 0.000000
541 0.058842 0.000000 0.000000
542 0.157864 0.000000 0.000000
543 0.099023 0.000000 0.000000
544 1.119184 0.000000 0.000000
545 0.119097 0.000000 0.000000
546 0.994543 0.000000 0.000000
547 -0.025725 0.000000 0.000000
548 0.889715 0.000000 0.000000
549 1.028304 0.000000 0.000000
550 -0.078719 0.000000 0.000000
551 -0.030441 0.000000 0.000000
552 0.201877 0.000000 0.000000
553 0.074707 0.000000 0.000000
554 -0.082628 0.000000 0.000000
555 0.983679 0.000000 0.000000
556 -0.032218 0.000000 0.000000
557 0.000014 0.000000 0.000000
558 1.015970 0.000000 0.000000
559 -0.041992 0.000000 0.000000
560 0.916780 0.000000 0.000000
561 0.968334 0.000000 0.000000
562 1.013252 0.000000 0.000000
563 -0.109524 0.000000 0.000000
564 -0.038460 0.000000 0.000000
565 0.031485 0.000000 0.000000
566 0.070847 0.000000 0.000000
567 0.936252 0.000000 0.000000
568 0.055890 0.000000 0.000000
569 0.128725 0.000000 0.000000
570 0.077573 0.000000 0.000000
571 1.070287 0.000000 0.000000
572 0.954120 0.000000 0.000000
573 1.070715 0.000000 0.000000
574 1.074398 0.000000 0.000000
575 -0.119619 0.000000 0.000000
576 -0.013691 0.000000 0.000000
577 -0.003830 0.000000 0.000000
578 1.002489 0.000000 0.000000
579 -0.035169 0.000000 0.000000
580 -0.025223 0.000000 0.000000
581 1.101433 0.000000 0.000000
582 1.002973 0.000000 0.000000
583 0.017665 0.000000 0.000000
584 -0.016615 0.000000 0.000000
585 1.016723 0.000000 0.000000
586 0.969392 0.000000 0.000000
587 0.953712 0.000000 0.000000
588 -0.102318 0.000000 0.000000
589 -0.087186 0.000000 0.000000
590 -0.152234 0.000000 0.000000
591 0.037962 0.000000 0.000000
592 -0.042643 0.000000 0.000000
593 0.064688 0.000000 0.000000
594 0.945150 0.000000 0.000000
595 1.047171 0.000000 0.000000
596 -0.075800 0.000000 0.000000
597 0.092712 0.000000 0.000000
598 0.082260 0.000000 0.000000
599 -0.018838 0.000000 0.000000
600 0.060477 0.000000 0.000000
601 0.869886 0.000000 0.000000
602 1.135462 0.000000 0.000000
603 -0.053860 0.000000 0.000000
604 0.009230 0.000000 0.000000
605 0.022162 0.000000 0.000000
606 0.025214 0.000000 0.000000
607 0.967047 0.000000 0.000000
608 -0.109350 0.000000 0.000000
609 0.992012 0.000000 0.000000
610 0.068052 0.000000 0.000000
611 -0.095067 0.000000 0.000000
612 0.010339 0.000000 0.000000
613 1.026474 0.000000 0.000000
614 -0.051363 0.000000 0.000000
615 0.140439 0.000000 0.000000
616 1.018680 0.000000 0.000000
617 0.989894 0.000000 0.000000
618 0.892827 0.000000 0.000000
619 0.016316 0.000000 0.000000
620 0.020468 0.000000 0.000000
621 0.067700 0.000000 0.000000
622 0.040730 0.000000 0.000000
623 -0.022795 0.000000 0.000000
624 1.034569 0.000000 0.000000
625 0.962486 0.000000 0.000000
626 0.061932 0.000000 0.000000
627 0.923349 0.000000 0.000000
628 -0.013239 0.000000 0.000000
629 0.006845 0.000000 0.000000
630 -0.024841 0.000000 0.000000
631 1.059750 0.000000 0.000000
632 0.077030 0.000000 0.000000
633 0.945675 0.000000 0.000000
634 1.207196 0.000000 0.000000
635 1.074723 0.000000 0.000000
636 0.111180 0.000000 0.000000
637 0.901462 0.000000 0.000000
638 -0.004629 0.000000 0.000000
639 0.915461 0.000000 0.000000
640 1.011187 0.000000 0.000000
641 1.063094 0.000000 0.000000
642 -0.081344 0.000000 0.000000
643 0.895787 0.000000 0.000000
644 0.948371 0.000000 0.000000
645 1.112898 0.000000 0.000000
646 1.036270 0.000000 0.000000
647 0.902827 0.000000 0.000000
648 1.035758 0.000000 0.000000
649 -0.061158 0.000000 0.000000
650 1.160199 0.000000 0.000000
651 1.035748 0.000000 0.000000
652 0.974283 0.000000 0.000000
653 -0.063167 0.000000 0.000000
654 -0.054022 0.000000 0.000000
655 -0.037613 0.000000 0.000000
656 -0.071727 0.000000 0.000000
657 0.072231 0.000000 0.000000
658 -0.047532 0.000000 0.000000
659 0.980263 0.000000 0.000000
660 1.036041 0.000000 0.000000
661 1.026917 0.000000 0.000000
662 0.944897 0.000000 0.000000
663 0.017555 0.000000 0.000000
664 0.847372 0.000000 0.000000
665 1.123436 0.000000 0.000000
666 0.951294 0.000000 0.000000
667 1.092966 0.000000 0.000000
668 0.096217 0.000000 0.000000
669 1.049931 0.000000 0.000000
670 1.055442 0.000000 0.000000
671 0.076065 0.000000 0.000000
672 0.968511 0.000000 0.000000
673 1.051350 0.000000 0.000000
674 1.030668 0.000000 0.000000
675 0.946340 0.000000 0.000000
676 -0.070765 0.000000 0.000000
677 0.118517 0.000000 0.000000
678 0.963322 0.000000 0.000000
679 0.992062 0.000000 0.000000
680 1.070637 0.000000 0.000000
681 1.048933 0.000000 0.000000
682 0.096164 0.000000 0.000000
683 1.086177 0.000000 0.000000
684 0.003766 0.000000 0.000000
685 0.092549 0.000000 0.000000
686 0.872996 0.000000 0.000000
687 1.099993 0.000000 0.000000
688 -0.099896 0.000000 0.000000
689 1.039845 0.000000 0.000000
690 1.036194 0.000000 0.000000
691 0.918903 0.000000 0.000000
692 1.133587 0.000000 0.000000
693 0.141427 0.000000 0.000000
694 0.133128 0.000000 0.000000
695 0.107133 0.000000 0.000000
696 0.055928 0.000000 0.000000
697 -0.114039 0.000000 0.000000
698 0.899400 0.000000 0.000000
699 0.990296 0.000000 0.000000
700 0.975193 0.000000 0.000000
701 0.034979 0.000000 0.000000
702 0.033050 0.000000 0.000000
703 0.037093 0.000000 0.000000
704 -0.035122 0.000000 0.000000
705 1.118899 0.000000 0.000000
706 0.055429 0.000000 0.000000
707 -0.036039 0.000000 0.000000
708 -0.049234 0.000000 0.000000
709 -0.054083 0.000000 0.000000
710 0.870909 0.000000 0.000000
711 0.985666 0.000000 0.000000
712 0.935098 0.000000 0.000000
713 0.031131 0.000000 0.000000
714 -0.011541 0.000000 0.000000
715 0.847915 0.000000 0.000000
716 1.030261 0.000000 0.000000
717 0.057008 0.000000 0.000000
718 0.095061 0.000000 0.000000
719 1.038298 0.000000 0.000000
720 -0.060196 0.000000 0.000000
721 0.938791 0.000000 0.000000
722 0.023662 0.000000 0.000000
723 1.093998 0.000000 0.000000
724 1.245375 0.000000 0.000000
725 0.932491 0.000000 0.000000
726 -0.151066 0.000000 0.000000
727 0.077320 0.000000 0.000000
728 -0.065919 0.000000 0.000000
729 1.024075 0.000000 0.000000
730 0.945110 0.000000 0.000000
731 0.045113 0.000000 0.000000
732 0.089594 0.000000 0.000000
733 1.037887 0.000000 0.000000
734 1.179935 0.000000 0.000000
735 1.064752 0.000000 0.000000
736 0.013812 0.000000 0.000000
737 0.963290 0.000000 0.000000
738 1.080601 0.000000 0.000000
739 0.011089 0.000000 0.000000
740 0.985103 0.000000 0.000000
741 -0.043994 0.000000 0.000000
742 -0.081680 0.000000 0.000000
743 1.033890 0.000000 0.000000
744 1.089622 0.000000 0.000000
745 0.985039 0.000000 0.000000
746 0.984774 0.000000 0.000000
747 1.018129 0.000000 0.000000
748 1.042441 0.000000 0.000000
749 0.891700 0.000000 0.000000
750 0.017319 0.000000 0.000000
751 1.067155 0.000000 0.000000
752 -0.048282 0.000000 0.000000
753 0.894919 0.000000 0.000000
754 1.093490 0.000000 0.000000
755 -0.029112 0.000000 0.000000
756 -0.005196 0.000000 0.000000
757 -0.019201 0.000000 0.000000
758 0.864936 0.000000 0.000000
759 0.968629 0.000000 0.000000
760 0.959800 0.000000 0.000000
761 1.061315 0.000000 0.000000
762 0.047730 0.000000 0.000000
763 -0.127765 0.000000 0.000000
764 1.021392 0.000000 0.000000
765 0.005982 0.000000 0.000000
766 0.787172 0.000000 0.000000
767 0.985725 0.000000 0.000000
768 1.099091 0.000000 0.000000
769 -0.048217 0.000000 0.000000
770 1.057329 0.000000 0.000000
771 1.090766 0.000000 0.000000
772 0.077720 0.000000 0.000000
773 -0.057965 0.000000 0.000000
774 -0.043748 0.000000 0.000000
775 0.026148 0.000000 0.000000
776 0.985597 0.000000 0.000000
777 0.009745 0.000000 0.000000
778 0.837959 0.000000 0.000000
779 -0.043112 0.000000 0.000000
780 0.009379 0.000000 0.000000
781 0.085515 0.000000 0.000000
782 -0.015584 0.000000 0.000000
783 0.065877 0.000000 0.000000
784 -0.019754 0.000000 0.000000
785 0.941353 0.000000 0.000000
786 -0.027519 0.000000 0.000000
787 -0.085256 0.000000 0.000000
788 0.892637 0.000000 0.000000
789 1.113386 0.000000 0.000000
790 0.905500 0.000000 0.000000
791 0.045399 0.000000 0.000000
792 -0.013197 0.000000 0.000000
793 0.132866 0.000000 0.000000
794 0.022553 0.000000 0.000000
795 0.032796 0.000000 0.000000
796 1.101376 0.000000 0.000000
797 -0.088898 0.000000 0.000000
798 0.072412 0.000000 0.000000
799 -0.013361 0.000000 0.000000
800 1.061742 0.000000 0.000000
801 0.087286 0.000000 0.000000
802 0.048266 0.000000 0.000000
803 -0.121171 0.000000 0.000000
804 -0.047581 0.000000 0.000000
805 0.860691 0.000000 0.000000
806 -0.091226 0.000000 0.000000
807 0.988171 0.000000 0.000000
808 0.019799 0.000000 0.000000
809 1.051506 0.000000 0.000000
810 -0.002561 0.000000 0.000000
811 -0.098100 0.000000 0.000000
