D: 0.00649924750073609
D: 0.0029562491843688134
D: 0.0017504807802573416
D: 1.0399184808172453e-05
D: 0.0010540232302936774
D: 0.000965773709093149
D: 0.0005884073260445846
D: 0.0006040327747354663
D: 0.0006651996816835532
D: 0.0004178297685300542
D: 1.6854877486342217e-06
D: 0.00043204501518074017
D: 0.0004941111304653165
D: 0.00044040591406107514
D: 0.00031125492923621414
D: 2.590771964340069e-06
D: 1.1124841632138614e-06
D: 1.0044389436131213e-05
D: 1.679327507628517e-06
D: 1.5566774113385465e-06
D: 0.00024302471324435786
D: 3.041610422448521e-07
D: 1.310749050748224e-06
D: 1.5589180744823098e-07
D: 0.00018427797850559081
D: 0.00016763372606118943
D: 5.126157821891658e-07
D: 0.00017377481672749056
D: 0.00016054500927823275
D: 4.0690627012190426e-09
D: 0.00015069050278385107
D: 3.018411315878519e-07
D: 1.205446822173596e-06
D: 4.942843615192533e-07
D: 3.839230367108815e-09
D: 5.719416910913059e-07
D: 0.000135393606668517
D: 1.9545728929406357e-07
D: 0.00013880600248747938
D: 0.00011588583543565942
D: 2.7334751768791713e-08
D: 4.4937811734183884e-08
D: 0.00012900548952873305
D: 1.3977545502277807e-07
D: 5.595714430683393e-07
D: 3.6782529460274816e-08
D: 0.00010440819685668827
D: 0.00010045487798387165
D: 0.0001364603472868484
D: 9.628540521183367e-05
D: 0.00011361057379135637
D: 0.00010859048284780903
D: 4.1553394858485516e-09
D: 3.205890967427159e-07
D: 8.424081316574716e-08
D: 7.194259307737506e-05
D: 0.00010048379012246091
D: 0.0001045822701617965
D: 1.2212975358378453e-07
D: 6.305842506319294e-05
D: 7.407976917686276e-07
D: 3.696255205169674e-07
D: 7.436461496660014e-05
D: 8.829438914159132e-05
D: 8.252113762512831e-05
D: 7.989085143611485e-05
D: 4.317833983847402e-07
D: 2.4348606792132562e-08
D: 6.118714207965473e-05
D: 8.739451474500753e-08
D: 6.841811891616547e-05
D: 6.120341740785446e-05
D: 1.393985946569553e-07
D: 7.636068932225248e-05
D: 7.592126479841385e-05
D: 1.184600434798669e-07
D: 7.725776665261275e-05
D: 4.687684715642386e-07
D: 1.3044530249388592e-07
D: 4.7617969294897015e-07
D: 5.940541360010176e-07
D: 2.8558816640977185e-07
D: 4.018161767071118e-07
D: 9.875881672448205e-08
D: 5.574754890912303e-05
D: 2.3369361261162716e-08
D: 5.741551870614916e-05
D: 5.3067953037375334e-05
D: 7.058700096485845e-08
Ave D: 0.00023291635408550249
