D: 1.1759945671616038e-05
D: 1.2643018477470489e-05
D: 9.09865877232512e-06
D: 3.9257135219032435e-06
D: 5.088264737196441e-07
D: 2.4713793257842556e-07
D: 1.946019196517972e-06
D: 3.3176197175237963e-06
D: 3.0342719378042197e-06
D: 1.5167565533619498e-06
D: 2.039670604632953e-07
D: 1.4439191839329596e-07
D: 1.08935844065182e-06
D: 1.9018009635793872e-06
D: 1.7454741618975845e-06
D: 8.307726428844424e-07
D: 7.881416514777604e-08
D: 1.519531265118648e-07
D: 8.439613858798116e-07
D: 1.383835967251939e-06
D: 1.2403294760880338e-06
D: 5.797225872007959e-07
D: 4.868923008439806e-08
D: 1.2760763771681325e-07
D: 6.625784519468335e-07
D: 1.0617764728661182e-06
D: 9.156565273756775e-07
D: 3.8957609329783874e-07
D: 1.746470433171678e-08
D: 1.439359868072303e-07
D: 5.936143431226922e-07
D: 8.889136147445609e-07
D: 7.412273032381046e-07
D: 3.054326836195683e-07
D: 1.0665082076328994e-08
D: 1.309342399495876e-07
D: 5.107826187746566e-07
D: 7.421136113917201e-07
D: 5.887162457782598e-07
D: 2.1547159804492613e-07
D: 1.657550646183797e-09
D: 1.4728270514943874e-07
D: 4.803905459412116e-07
D: 6.551611161577245e-07
D: 5.020798191830845e-07
D: 1.7664878812736383e-07
D: 5.399745778077166e-10
D: 1.3829075642130513e-07
D: 4.30562052424407e-07
D: 5.678072610134983e-07
D: 4.1066871529795946e-07
D: 1.2481590938208996e-07
D: 6.964580925253383e-10
D: 1.5341644890070512e-07
D: 4.1340537258755715e-07
D: 5.145118612939646e-07
D: 3.596223724428528e-07
D: 1.0417280990611499e-07
D: 1.4599266038268573e-09
D: 1.4633685631839114e-07
D: 3.786375085055603e-07
D: 4.5436597959494624e-07
D: 2.97357159735499e-07
D: 7.162677715435408e-08
D: 6.3722502155556354e-09
D: 1.5990217189437966e-07
D: 3.669479809038267e-07
D: 4.176816212845757e-07
D: 2.642527133077722e-07
D: 5.990184596840775e-08
D: 7.80056658653277e-09
D: 1.5386922639970853e-07
D: 3.402642080490223e-07
D: 3.722674656090203e-07
D: 2.1855618661799087e-07
D: 3.887973692552636e-08
D: 1.5441068667462592e-08
D: 1.6574603150091333e-07
D: 3.3100991693362196e-07
D: 3.4508028301587963e-07
D: 1.958159378526318e-07
D: 3.2106926950257194e-08
D: 1.7048636011666343e-08
D: 1.6032256881239408e-07
D: 3.0911680475451985e-07
D: 3.0860191771374995e-07
D: 1.607664766778753e-07
D: 1.874843064860501e-08
D: 2.6280704199015398e-08
D: 1.7047195551274664e-07
D: 3.009484478658062e-07
D: 2.874464121738583e-07
D: 1.4459311059093868e-07
D: 1.4956533546946604e-08
D: 2.7841959778383474e-08
D: 1.6538263377790745e-07
D: 2.8208626436097977e-07
D: 2.56897907591442e-07
D: 1.1704765346166358e-07
D: 7.067367565250875e-09
D: 3.7930907492987725e-08
D: 1.7381669165060277e-07
D: 2.743977348143423e-07
D: 2.398851138060838e-07
D: 1.0531671412608225e-07
D: 5.170413516911168e-09
D: 3.9327335874438853e-08
D: 1.6886965248175196e-07
D: 2.5752455078002976e-07
D: 2.1359692747157355e-07
D: 8.346149878171553e-08
D: 1.3640191654718235e-09
D: 4.975223177904963e-08
D: 1.7563991089168553e-07
D: 2.5006557161220105e-07
D: 1.9962798795162002e-07
D: 7.488038594182198e-08
D: 7.106872841874256e-10
D: 5.0917070596679463e-08
D: 1.7068650099442995e-07
D: 2.345257666785626e-07
D: 1.766156019049309e-07
D: 5.758514466065126e-08
D: 3.0780650872471623e-11
D: 6.128113926226252e-08
D: 1.7587062387888494e-07
D: 2.2722529684257571e-07
D: 1.6501312734710934e-07
D: 5.132018513731257e-08
D: 2.0491842919286245e-10
D: 6.21729540974562e-08
D: 1.7079723998534386e-07
D: 2.1259983527219229e-07
D: 1.446728495144341e-07
D: 3.782787635111922e-08
D: 1.9421820280071297e-09
D: 7.216497518089019e-08
D: 1.7449601498470725e-07
D: 2.0547206312910857e-07
D: 1.3499493941759864e-07
D: 3.331948557292017e-08
D: 2.6623142074764254e-09
D: 7.276062165625163e-08
D: 1.6921618411898913e-07
D: 1.9150059366042465e-07
D: 1.1695494448584914e-07
D: 2.3078669957804662e-08
D: 6.258719769573868e-09
D: 8.213183512572782e-08
D: 1.7154209871532642e-07
D: 1.8459666322336478e-07
D: 1.0888970006801696e-07
D: 1.9931713985749217e-08
D: 7.324951341324372e-09
D: 8.241450056561247e-08
D: 1.6599782441447627e-07
D: 1.7113324652858344e-07
D: 9.292040059129435e-08
D: 1.2515061893456273e-08
D: 1.2319934772536705e-08
D: 9.097695841228159e-08
D: 1.6707430514223052e-07
D: 1.645108822317419e-07
D: 8.623419180206376e-08
D: 1.0440305528731631e-08
D: 1.3584271856524833e-08
D: 9.092812171490332e-08
D: 1.6123255298277076e-07
D: 1.5149650948609497e-07
D: 7.219789802431008e-08
D: 5.4932822699543655e-09
D: 1.9586091469756853e-08
D: 9.85487745492194e-08
D: 1.6120090071862563e-07
D: 1.4520696088387816e-07
D: 6.670172751431933e-08
D: 4.268548584980847e-09
D: 2.09349705832916e-08
D: 9.814078138430102e-08
D: 1.5503747148533355e-07
D: 1.3264747028994276e-07
D: 5.451296851722178e-08
D: 1.481979025989202e-09
D: 2.76014056260613e-08
D: 1.0473496732769696e-07
D: 1.540605056153907e-07
D: 1.26736943176278e-07
D: 5.00481976388878e-08
D: 9.31992585623405e-10
D: 2.894568431956939e-08
D: 1.0393774623403718e-07
D: 1.47556791898405e-07
D: 1.1467546379116599e-07
D: 3.965240764101179e-08
D: 2.4151909580704874e-11
D: 3.5976601117280156e-08
D: 1.0946325504892795e-07
D: 1.4580589747186734e-07
D: 1.091927704444283e-07
D: 3.608412405154595e-08
D: 5.366741700123876e-12
D: 3.724604202550159e-08
D: 1.0824438776148431e-07
D: 1.3895636347201473e-07
D: 9.769019342850629e-08
D: 2.74328836748223e-08
D: 7.124273734996912e-10
D: 4.437516333930583e-08
