D: 8.381575522186698e-07
D: 0.0033779389978389877
D: 0.0013230679202046339
D: 0.000650961328880424
D: 0.0003011682545825133
D: 0.0017463193895232698
D: 8.593223492016159e-06
D: 0.0001797506493484268
D: 0.0005381734269273832
D: 5.100956404224889e-06
D: 0.0005347026690305062
D: 0.00037441023403780366
D: 5.933695498288655e-05
D: 2.9610843738295743e-07
D: 0.000250057996991378
D: 4.394935275717643e-07
D: 2.103373280270884e-06
D: 0.0001226445173798871
D: 2.9932275831157137e-05
D: 3.653896423106856e-05
D: 1.6087256864228867e-06
D: 1.9440025259047522e-05
D: 3.0657399697155115e-05
D: 1.59154861567007e-08
D: 0.0001806268451608776
D: 3.894919529772884e-06
D: 0.00010426102591607482
D: 9.228867997526565e-05
D: 0.0002931594513668024
D: 7.732896849648096e-07
D: 0.00014765322304313412
D: 0.00010577373741352699
D: 7.106191630595989e-05
D: 1.6982980696037157e-06
D: 0.00014712822389143938
D: 5.384516726931171e-06
D: 2.0314683392050904e-06
D: 1.3159371663039987e-05
D: 7.933214326429892e-05
D: 6.854842679733669e-06
D: 6.222576691706017e-06
D: 1.0211993800928578e-06
D: 6.070395345098773e-07
D: 4.0917671650881196e-07
D: 6.521099244796564e-05
D: 9.263109998526422e-05
D: 0.00011675922704084226
D: 2.6651737638755164e-08
D: 2.087186518662582e-05
D: 9.094642448796753e-07
D: 8.239807062657897e-07
D: 2.4400260345422687e-05
D: 0.00018703869076746826
D: 8.419229217941363e-05
D: 5.531185651534149e-06
D: 9.827632796548128e-05
D: 5.427188267483235e-05
D: 0.00010268664409206274
D: 2.9177493682222295e-05
D: 1.817103520496021e-08
D: 1.6100149434149419e-06
D: 6.666894799909969e-06
D: 5.753566112223271e-06
D: 3.117695440895462e-05
D: 5.062026054259044e-07
D: 6.010425827618027e-05
D: 6.463287928612626e-07
D: 1.897261860681679e-05
D: 5.365658831189492e-07
D: 2.2649246816971913e-06
D: 2.3607209470329877e-06
D: 5.0719057516957834e-08
D: 7.764911647810783e-07
D: 9.972818956600702e-05
D: 6.558432790628046e-05
D: 7.371519398376474e-05
D: 7.038859329485552e-05
D: 8.507511112221293e-05
D: 9.985456629066395e-05
D: 5.8404959049666016e-05
D: 9.041908488859535e-06
D: 1.0163413687848083e-05
D: 1.8612685389015498e-07
D: 2.7061389254248593e-06
D: 6.697879023862713e-05
D: 3.3294631173827095e-05
D: 6.29942370253101e-05
D: 2.6261017093015925e-07
D: 9.970438400209394e-09
D: 6.450886760056287e-05
D: 8.186416100733911e-05
D: 4.055615979575153e-05
D: 3.4531400511607835e-06
D: 1.894836770116717e-06
D: 3.080658480895601e-05
D: 6.501261601587557e-07
D: 5.643051089232872e-05
D: 3.82872373884401e-05
D: 1.5788456691364788e-06
D: 2.8244601520572638e-06
D: 7.38643742966771e-05
D: 1.504777392357342e-06
D: 5.851637861116179e-10
D: 3.5840312813158544e-05
D: 2.5621611961944004e-05
D: 5.101309807060125e-05
D: 8.94317517080903e-09
D: 4.75755301328862e-08
D: 1.1768978231534085e-05
D: 1.8253365415229247e-06
D: 7.028430862183904e-06
D: 8.574492075869472e-09
D: 3.4813617093827963e-09
D: 5.430882174539123e-08
D: 1.7789556887038218e-05
D: 3.342705721170566e-05
D: 4.2655052221193686e-07
D: 3.875927517164466e-05
D: 2.7162235010288334e-08
D: 5.6453599092982806e-05
D: 3.055251875891705e-05
D: 2.724320946018817e-05
D: 1.027787242416071e-06
D: 4.3478134577688673e-05
D: 1.79994134971465e-05
D: 9.132429374940002e-06
D: 4.150487232749085e-05
D: 1.4703342461404762e-05
D: 2.731809447343108e-05
D: 7.889660220227927e-07
D: 1.7211579262929086e-06
D: 1.3966614260051108e-05
D: 4.352382065677067e-05
D: 2.6010328963121275e-06
D: 1.2660624958853526e-06
D: 4.5031064868777115e-05
D: 3.537218711468274e-05
D: 4.878520760389374e-09
D: 1.8974430192188927e-06
D: 4.523535580182044e-06
D: 4.36701737141711e-05
D: 1.1435855005573666e-06
D: 5.054819003801696e-06
D: 5.70348598977221e-07
D: 7.691524603731466e-06
D: 1.6451068934712953e-07
D: 4.460060097108403e-05
D: 1.859322199583183e-06
D: 2.2034155418680837e-05
D: 1.2953641757276787e-06
D: 1.3333652836623329e-05
D: 2.1966917905536477e-05
D: 6.68626522318416e-05
D: 1.0215957249712652e-05
D: 4.351240686446794e-06
D: 1.1564775198144983e-06
D: 2.6367234100446985e-05
D: 1.7719296764475227e-06
D: 1.3052226257616861e-05
D: 2.484432717157013e-05
D: 2.6680356451787535e-07
D: 1.231850554117818e-05
D: 1.1267386753378974e-07
D: 2.00665892900209e-12
D: 2.4345059524908597e-05
D: 4.424723211746631e-05
D: 1.7308262677887347e-05
D: 1.7200125622132676e-05
D: 2.4518727072782302e-05
D: 4.0340623221343215e-05
D: 6.067367779141282e-07
D: 2.749087763033203e-05
D: 4.38548378855088e-05
D: 2.3697224907454446e-05
D: 2.58452075206166e-05
D: 1.294689216186233e-09
D: 3.141699551421109e-05
D: 1.59972262109922e-05
D: 4.937034973912468e-07
D: 2.3398035064701412e-05
D: 2.321260734634606e-05
D: 3.826192371042464e-05
D: 3.5133322635224856e-07
D: 4.115400949897674e-09
D: 1.586803509228523e-05
D: 9.280344285498086e-09
D: 3.418165808547924e-05
D: 3.4819832125209944e-05
D: 3.6193061194897374e-07
D: 3.2066081621646454e-05
D: 2.1928302984105712e-07
D: 1.6830004063804062e-05
D: 2.264871047681962e-05
D: 7.428367277038448e-07
D: 1.761122435888171e-07
D: 1.5054251871104882e-05
D: 1.8987917327873207e-07
D: 8.839408896245193e-06
D: 2.1816911801209547e-05
D: 2.4619700189082363e-05
D: 3.2464955685228436e-05
D: 2.4880610256296497e-05
D: 3.4889982087574666e-05
D: 6.539161097838378e-07
D: 1.89358962150653e-05
D: 3.7862872337041653e-07
D: 4.1635652895789036e-10
D: 4.777806389625051e-06
D: 2.4264779511585204e-05
D: 1.9483754670010053e-05
D: 5.779281871847893e-07
D: 7.029212655852355e-07
D: 9.184891735719347e-07
D: 2.4082771026548154e-05
D: 1.1441249727695951e-05
D: 1.0082362723819998e-06
D: 4.0890154287696984e-07
D: 1.1981352860333746e-07
D: 2.053963841936656e-05
D: 6.928341407776372e-07
D: 4.80512746280162e-07
D: 3.7637042937695425e-08
D: 2.9977773841832093e-07
D: 4.744635421953814e-11
D: 9.834911443287487e-08
D: 9.700294480290337e-07
D: 2.357292702898864e-05
D: 1.2799953728311421e-05
D: 2.3152676353782088e-05
D: 9.901445326743967e-06
D: 2.9309933557323348e-05
D: 3.853985593650544e-08
D: 1.578411362216811e-05
D: 9.656868735589969e-06
D: 1.6657218752325201e-06
D: 1.3004070276208276e-06
D: 8.770130253809777e-08
D: 3.2308063519932095e-05
D: 4.549389719075824e-09
D: 1.5033438938700137e-05
D: 2.1203500285609218e-05
D: 2.852330733009594e-05
D: 1.578148369941858e-06
D: 2.9920440831687813e-07
D: 1.9108314132849738e-05
D: 2.305905497682255e-05
D: 5.0519399941071114e-06
D: 6.367937503833717e-06
D: 1.3474212072628883e-06
D: 2.2297353996718962e-05
D: 7.5210793998468095e-06
D: 4.361479409869542e-07
D: 4.5016946651042316e-08
D: 1.9003007945227793e-05
D: 1.3428250022957305e-05
D: 2.814075048595399e-07
D: 1.58131324321271e-06
D: 8.636645706142316e-06
D: 6.690908864930738e-07
D: 5.282229475192771e-07
D: 1.5954157471642796e-07
D: 4.5613967895345364e-07
D: 2.1340349896069955e-05
D: 1.978913818719381e-05
D: 2.268987660032267e-07
D: 1.500894410648589e-05
D: 1.817622037991214e-05
D: 2.4380477825643314e-09
D: 2.0004532482366756e-05
D: 2.0257178641854763e-07
D: 2.1015464488519964e-05
D: 6.889619823167798e-07
D: 2.420298901823405e-08
D: 2.4047396715659316e-06
D: 1.531845013732817e-05
D: 4.667272058663518e-07
D: 1.2435302163601486e-07
D: 3.0561827986124997e-05
D: 7.893188892815642e-06
D: 2.2088622951221158e-05
D: 3.905683982452677e-08
D: 1.1050911673149392e-05
D: 4.811771612268345e-07
D: 1.1162275378009969e-05
D: 1.9912671837708843e-05
D: 1.5883928934000039e-09
D: 8.976105834919628e-06
D: 2.474259970688471e-05
D: 1.71728998942577e-05
D: 2.159110970503731e-05
D: 8.918920543647964e-07
D: 7.578435826097249e-06
D: 2.2085657401651646e-05
D: 3.531476640365159e-08
D: 4.079433800873489e-06
D: 1.0351168423466545e-07
D: 7.081568813228481e-06
D: 3.172964986175604e-05
D: 1.0082983125977604e-06
D: 1.4451476776245218e-05
D: 5.236183042838572e-08
D: 1.6630471320981817e-08
D: 1.0585258131599687e-05
D: 2.0246968083405996e-05
D: 1.869389283580776e-05
D: 3.855017490854927e-07
D: 5.022842166172508e-09
D: 2.569144377402102e-05
D: 3.040330525852276e-07
D: 1.2144871966378783e-07
D: 6.535985594444291e-06
D: 1.3385476494637695e-05
D: 3.9298474411089365e-11
D: 2.601669396396877e-07
D: 4.868352831685471e-07
D: 1.0146523878155637e-07
D: 2.0739024193473154e-08
D: 1.421799437816142e-05
D: 2.0347253252485525e-05
D: 1.644508869702791e-05
D: 1.138413099331375e-07
D: 1.1240391489491284e-05
D: 3.4133071095038974e-07
D: 2.1435592272695403e-05
D: 3.0530284987950464e-08
D: 6.161792881144652e-07
D: 1.246875958434441e-05
D: 9.655257683979962e-07
D: 2.180922414328193e-05
D: 1.650901145051571e-05
D: 1.612493758867075e-05
D: 8.16366718685613e-08
D: 1.5290295737322717e-05
D: 5.642808939736185e-08
D: 2.703551430001469e-07
D: 5.244835535575701e-07
D: 9.758714188591801e-06
D: 2.5336882629895152e-05
D: 1.0461415668290217e-06
D: 1.0423206692983174e-05
D: 1.841459555126686e-05
D: 1.5029964774006708e-05
D: 1.3861533045730832e-05
D: 1.6015367910603223e-05
D: 1.0216291175588309e-07
D: 2.571284430967298e-05
D: 1.1453908723793407e-07
D: 1.3747835455884665e-05
D: 1.4699992196634461e-05
D: 9.998614952050961e-08
D: 8.408800899102466e-07
D: 1.1930601061865362e-05
D: 3.615457978444877e-07
D: 1.2123719120439704e-09
D: 8.069668967431307e-06
D: 1.3469753593329503e-07
D: 1.0093311501086385e-06
D: 1.8805605388895573e-05
D: 9.795575190150866e-07
D: 9.268020244024237e-06
D: 1.4338859916377824e-05
D: 3.435975119132767e-07
D: 8.336648904815669e-08
D: 3.669510369450133e-06
D: 4.775448719572909e-06
D: 1.8120442954054315e-05
D: 4.091610729267227e-07
D: 1.5118651247069223e-06
D: 1.8444705332387574e-05
D: 1.4654038891036084e-11
D: 8.389047701694554e-07
D: 2.2758523646474043e-08
D: 1.4095244274327252e-06
D: 5.767922366229211e-07
D: 9.466224448272936e-13
D: 5.674222956123697e-07
D: 4.1188938446203886e-08
D: 1.282908003955609e-05
D: 1.2933310997100349e-05
D: 3.256303235948286e-07
D: 1.374785669098842e-05
D: 1.7442898633700745e-07
D: 6.570983004694889e-07
D: 6.7892239226937804e-06
D: 4.391703134215814e-06
D: 1.7556290960193828e-08
D: 1.556818011112699e-05
D: 4.99471620296702e-07
D: 9.377504828136128e-07
D: 7.293183814395547e-07
D: 1.2233324516633881e-05
D: 1.0404219405434314e-05
D: 3.796715238266759e-07
D: 1.3512880671574146e-05
D: 1.479154498444211e-05
D: 1.0248465416938053e-05
D: 1.242301893872981e-05
D: 1.0567065398812657e-06
D: 5.884869771519399e-07
D: 3.693508646646466e-07
D: 1.1488816916557757e-05
D: 1.3951850368719972e-05
D: 9.389434453700931e-06
D: 2.2971397315058945e-06
D: 7.669283996155536e-07
D: 9.54729781800482e-08
D: 9.529391189991051e-06
D: 8.937637359564322e-06
D: 8.653525908745741e-08
D: 3.306226302291662e-07
D: 3.12224676071296e-08
D: 9.462775329901785e-07
D: 1.2430600613956759e-05
D: 2.195594022428031e-05
D: 6.728494251936099e-07
D: 1.8431233429735538e-08
D: 1.8480210841233106e-05
D: 9.186401609864596e-09
D: 1.5516830932319078e-05
D: 2.664259647969416e-06
D: 3.029792096971476e-07
D: 7.037627133177399e-08
D: 1.5274459489386738e-07
D: 2.1957581872190141e-07
D: 2.5721827750603515e-06
D: 5.415355232379537e-08
D: 1.3440852077277683e-05
D: 1.9924060185432562e-06
D: 6.202911653357523e-06
D: 1.0831681801785373e-07
D: 7.348499596384372e-07
D: 1.3836078746950195e-05
D: 1.8611187329054045e-05
D: 1.5071627437681294e-05
D: 1.4590229731601145e-09
D: 1.7375209973927164e-05
D: 1.6058424871343293e-07
D: 1.382058505145515e-07
D: 9.489713376108567e-06
D: 7.627429841803846e-06
D: 2.969216647949796e-07
D: 5.516698185354936e-07
D: 1.7120266202603816e-05
D: 4.572668990019221e-06
D: 1.0740735889035356e-05
D: 8.801886754245282e-06
D: 1.7359214028145502e-05
D: 1.0465472708219435e-05
D: 3.6723796462703282e-09
D: 9.871688411953272e-08
D: 5.66975928373017e-08
D: 8.41627850792312e-06
D: 1.0028123513508142e-05
D: 9.746899267396813e-07
D: 3.4852588456927375e-07
D: 7.289000434138807e-06
D: 9.028668676135471e-06
D: 8.215868412041345e-06
D: 1.488860153120192e-05
D: 1.1019386620200658e-05
D: 1.4025769736336157e-05
D: 8.472877048613759e-06
D: 4.529933068680988e-06
D: 1.4824426625194368e-07
D: 9.573016115793461e-06
D: 6.083087692980023e-06
D: 8.34980869637076e-06
D: 7.816565656412736e-06
D: 4.535574731556565e-06
D: 8.301714663507298e-06
D: 2.8913790627913927e-07
D: 9.733278810327286e-06
D: 1.2483647570209177e-05
D: 1.2807279573485103e-05
D: 1.3146423357543855e-08
D: 1.9310666742604652e-05
D: 6.315383610192659e-09
D: 9.317501906958258e-06
D: 7.717601776447923e-08
D: 1.1142022217222986e-05
D: 7.830982965738307e-06
D: 1.1348537230827313e-05
D: 9.853254751190195e-06
D: 1.1822335558917086e-06
D: 1.1231059425642756e-06
D: 3.3217300486321343e-09
D: 1.1979257589829968e-07
D: 1.3967040726853553e-05
D: 1.296922976071158e-05
D: 1.1291977989854959e-05
D: 1.7685441261676037e-08
D: 1.2207072335209557e-05
D: 3.93476925642823e-09
D: 4.2641912557824925e-07
D: 1.1826887465916268e-05
D: 5.539563219438183e-06
D: 2.702392683405422e-08
D: 1.3288772421553772e-05
D: 3.718598966860156e-08
D: 1.3142488993172097e-06
D: 9.09569921983111e-09
D: 7.058906021847069e-09
D: 3.853093655361535e-09
D: 1.7751041629370177e-07
D: 9.751623553427207e-06
D: 7.9260308442622e-06
D: 1.8542622422050772e-05
D: 9.957321834406532e-08
D: 1.748797580915002e-05
D: 1.099068022557236e-05
D: 2.6990143018037813e-08
D: 2.400196446592204e-07
D: 1.214955931390587e-11
D: 1.3478565707250716e-07
D: 3.872375060714534e-09
D: 2.1266807264676946e-07
D: 6.399066315978903e-06
D: 5.873806580763979e-07
D: 1.892559700342587e-08
D: 1.037460479291153e-09
D: 2.065551342302692e-07
D: 1.7617825754173827e-05
D: 9.349809100809355e-07
D: 7.446478079998825e-06
D: 6.631300123116711e-08
D: 5.537241930433383e-06
D: 8.636130602574049e-06
D: 9.229745279331753e-08
D: 1.5019477262347388e-05
D: 9.860276210807694e-06
D: 8.322708272733954e-07
D: 9.708525748926868e-07
D: 9.385660454322438e-06
D: 2.584530818391385e-08
D: 4.729211643789829e-06
D: 7.106694889285409e-06
D: 5.561572986648843e-07
D: 1.0744624818127229e-05
D: 7.889904482212926e-06
D: 2.8588714455520308e-09
D: 1.1204803147297225e-05
D: 8.46150414914338e-09
D: 1.2772026480597269e-05
D: 1.324154448403044e-05
D: 5.916873109930349e-07
D: 4.0677861646885e-06
D: 6.907558186394538e-08
D: 4.6957642135088005e-06
D: 1.541155594888432e-07
D: 4.824136874538582e-06
D: 7.121803708666035e-06
D: 7.664994610033999e-08
D: 7.382303457771446e-06
D: 2.790848307962483e-07
D: 8.779476631559661e-08
D: 4.889776307465102e-06
D: 8.440485447735342e-06
D: 6.451954198493069e-07
D: 2.3786182006935545e-07
D: 1.3842442229648598e-07
D: 7.147179710403067e-06
D: 4.869637061280705e-09
D: 1.2408994679948982e-07
D: 9.459050640015702e-06
D: 1.2821920779946374e-07
D: 6.202990835895255e-06
D: 8.163759290589779e-08
D: 1.3475630862963512e-05
D: 8.478762539010948e-06
D: 3.402921654363453e-08
D: 1.7675766977072927e-07
D: 9.552926903715036e-06
D: 2.393020401662484e-06
D: 5.936554898930945e-07
D: 4.678869257569336e-06
D: 2.6278857232989364e-06
D: 1.076146694649696e-05
D: 1.3886485001663116e-06
D: 8.394327505560721e-06
D: 6.767097655992546e-07
D: 1.2962349333091048e-05
D: 1.7042560497059392e-08
D: 6.827096993536989e-06
D: 7.694432040105886e-06
D: 4.9983586235547945e-06
D: 1.2926541724372462e-07
D: 3.365315875601092e-08
D: 9.493615946188102e-06
D: 8.976885089018952e-06
D: 9.499816627653793e-06
D: 4.878217694024022e-07
D: 2.7502399956567e-06
D: 1.2695015043205312e-05
D: 4.401658379990301e-07
D: 7.916738085578277e-06
D: 3.2275997757594713e-07
D: 9.575895984190926e-06
D: 3.227563150020877e-06
D: 3.835430310727245e-07
D: 9.910036615193968e-06
D: 1.1084197255952471e-09
D: 9.066370600955549e-06
D: 4.80327589985218e-07
D: 1.8461605381000998e-07
D: 4.02572047889481e-08
D: 4.110153091322256e-11
D: 2.9310650888861182e-08
D: 1.4227824737643538e-05
D: 4.761032284035327e-06
D: 3.3739258305805286e-07
D: 6.684835855122463e-08
D: 2.1065475854932724e-06
D: 1.1826326576144143e-05
D: 8.879433564263585e-07
D: 2.1067859977430302e-07
D: 3.4375542261252873e-06
D: 8.127378234518167e-07
D: 1.2405819138791044e-05
D: 5.2608121697485475e-08
D: 3.6035038855329457e-07
D: 8.99024372070202e-06
D: 2.9469239033381387e-07
D: 6.993259428976197e-06
D: 7.016763831822379e-08
D: 8.481410932795562e-07
D: 2.66708205550427e-06
D: 1.0808090853359699e-05
D: 3.98734574034009e-08
D: 7.93778605369127e-08
D: 4.434806616539811e-06
D: 4.994155731181451e-08
D: 1.1220029918069965e-05
D: 1.5971392487058314e-09
D: 9.61578917984634e-06
D: 7.698111907740376e-06
D: 3.1439094201506295e-06
D: 1.594000024517351e-07
D: 2.701280889046335e-08
D: 5.700177979447811e-07
D: 1.0603813663229339e-06
D: 6.207212533255626e-08
D: 2.0559633602270581e-07
D: 5.399756317472621e-09
D: 2.801334669718406e-07
D: 8.746177490672517e-08
D: 1.0991899095241199e-05
D: 3.154875431422992e-08
D: 7.719189231528928e-06
D: 7.70197146070956e-06
D: 4.6853337682712387e-11
D: 1.0131579033224741e-05
D: 8.657923393019615e-08
D: 1.184065663600393e-05
D: 6.360272604894905e-07
D: 7.6090311913429565e-06
D: 6.212205328442773e-08
D: 7.462003651674589e-06
D: 3.016847947749491e-07
D: 2.9581057819726866e-07
D: 3.098489046004678e-07
D: 4.718699146037767e-08
D: 6.883570307697084e-07
D: 1.008352942677001e-05
D: 8.900157707641835e-06
D: 3.152713431220556e-06
D: 2.045360782690383e-07
D: 5.6111775297135955e-06
D: 2.4791664796402806e-06
D: 8.35204735089571e-06
D: 3.0758588580542125e-07
D: 7.739802272988331e-09
D: 2.592566208515088e-06
D: 2.256388832550724e-08
D: 3.166643687636032e-08
D: 4.0329015319777036e-06
D: 4.788871518822351e-08
D: 7.585419872548542e-07
D: 2.1565905801587253e-08
D: 7.562738354469057e-06
D: 3.528535054762647e-06
D: 2.8223471300757015e-07
D: 1.0405625851703448e-07
D: 1.1805752543182565e-06
D: 2.818698809377805e-07
D: 7.5132063691439855e-06
D: 1.4515368622804224e-07
D: 6.474795886651336e-06
D: 8.412224118468172e-06
D: 8.42819953798856e-06
D: 1.189834098888128e-05
D: 2.0354343335544488e-07
D: 7.256164521116284e-09
D: 4.963339266164301e-06
D: 5.071935195818872e-06
D: 3.8447540033388906e-07
D: 3.847188586364306e-06
D: 1.7628762370253136e-07
D: 3.7107651226557386e-08
D: 1.1468913366482581e-05
D: 2.633057138791456e-07
D: 5.423406543892885e-09
D: 8.015888630238388e-06
D: 4.4565486897330955e-06
D: 4.796174781306189e-06
D: 4.466775859542957e-06
D: 2.0400954010346925e-08
D: 6.960013294202486e-06
D: 5.617181164315844e-12
D: 1.0086120759550876e-05
D: 1.043377470185853e-05
D: 3.559615301555009e-08
D: 7.462328410277283e-08
D: 1.0995696990091866e-08
D: 9.26814975794497e-08
D: 5.183699014691586e-06
D: 3.054253087298523e-06
D: 3.357157683908839e-08
D: 6.3597628369941795e-06
D: 7.863837363654325e-06
D: 8.022922857243612e-06
D: 2.2001938929193376e-07
D: 1.094521387115571e-05
D: 1.1363950765494845e-05
D: 8.060091384932017e-06
D: 7.786258627809701e-06
D: 7.14518694065736e-06
D: 1.9047664845303387e-06
D: 8.012652133139274e-06
D: 6.366383442913157e-07
D: 1.0730750275638615e-08
D: 1.520954597567527e-07
D: 1.7873107624578522e-08
D: 5.358711642317406e-06
D: 7.71678580761013e-06
D: 7.009958286938865e-06
D: 2.778192212801902e-07
D: 6.249963845358575e-06
D: 8.224881457078268e-06
D: 9.295360992947411e-06
D: 9.372371405034698e-08
D: 1.6866240193948075e-07
D: 5.416808558698646e-06
D: 3.0095112277799686e-06
D: 6.06652177237746e-06
D: 1.7060760428933877e-09
D: 5.779472092019457e-06
D: 7.040463571714036e-09
D: 3.5770845464637858e-06
D: 2.4129460341964533e-08
D: 6.357813889703705e-06
D: 5.455326189416416e-09
D: 5.996189775293281e-06
D: 3.597993881716273e-10
D: 5.316920772566361e-06
D: 1.3410804924124243e-09
D: 5.347255332401618e-06
D: 5.1926570344547585e-06
D: 2.407898418335007e-07
D: 1.180699409277359e-05
D: 5.604119296561606e-06
D: 3.8706643466164504e-07
D: 8.573515312512407e-06
D: 5.0310055624810796e-08
D: 1.7216298379639187e-08
D: 3.73670605709405e-09
D: 6.7253707528382185e-06
D: 7.3638571321364204e-06
D: 4.439165393571544e-07
D: 7.273516842996355e-06
D: 7.953889192310142e-06
D: 8.670082952804343e-06
D: 7.386233224232016e-06
D: 8.236658963301412e-07
D: 1.037542224400182e-06
D: 9.561967825821281e-06
D: 2.020351434660255e-07
D: 6.423869948058787e-09
D: 3.570516142701793e-09
D: 1.95965364796948e-06
D: 3.4615978691571963e-07
D: 5.8909067358368315e-06
D: 9.94617229267673e-06
D: 5.886609569404066e-07
D: 2.0642176141839055e-08
D: 2.3092579545192205e-07
D: 1.0841266412138598e-09
D: 6.514961407994122e-06
D: 8.756495797586353e-06
D: 6.926317417379364e-06
D: 1.0278125874696425e-07
D: 2.4112740560150823e-06
D: 7.83849172897749e-07
D: 8.085145533873634e-09
D: 9.867938452172301e-06
D: 7.78631293500445e-06
D: 7.442845216337198e-06
D: 6.706334272741905e-08
D: 3.31786257336106e-06
D: 4.1409224213295306e-08
D: 2.2442323473362736e-07
D: 5.420348227745333e-06
D: 2.3529458290058106e-07
D: 5.39145202222829e-09
D: 1.0648016551269097e-05
D: 7.483096475339968e-06
D: 3.3711823152131085e-08
D: 7.908329227939088e-06
D: 5.552975958107041e-07
D: 4.327973500085298e-06
D: 5.772589372121889e-06
D: 5.402467707262644e-06
D: 1.9175087949837762e-10
D: 8.851332918692706e-06
D: 3.4867101016140245e-08
D: 1.5331713068318733e-07
D: 2.5006079246574227e-08
D: 5.360058471345484e-06
D: 1.2954117844800493e-08
D: 1.7202252597779452e-08
D: 5.612416502520086e-06
D: 5.4438401069179735e-06
D: 6.322972896618687e-06
D: 2.1104367198186467e-09
D: 3.519135114238647e-08
D: 4.4042210067881524e-08
D: 6.4110266417312415e-06
D: 2.7030012993099526e-06
D: 6.362340945120106e-06
D: 1.8722681496579967e-08
D: 6.051612013999411e-07
D: 4.422263729973089e-08
D: 3.5360764961847344e-07
D: 5.9476871013396225e-06
D: 4.342036581433571e-09
D: 1.128184666932065e-07
D: 3.2324769556286373e-06
D: 9.569086020142816e-06
D: 6.231446783060146e-10
D: 6.470700660498357e-07
D: 1.0150668988932835e-05
D: 1.2515200438674758e-05
D: 1.1110150846369914e-05
D: 4.0045304987994905e-06
D: 7.84425530535317e-07
D: 1.1073599013319123e-07
D: 9.57954643219956e-09
D: 5.3006250705401675e-06
D: 3.878021652028358e-09
D: 5.677900124458786e-08
D: 7.099274592362813e-06
D: 8.756811383444713e-08
D: 6.338524377263321e-06
D: 1.2882252481633203e-07
D: 4.476908784862189e-06
D: 1.5952364565319616e-06
D: 5.460124634156742e-07
D: 1.8060828223953392e-06
D: 3.1506956331370164e-09
D: 2.134641850344886e-06
D: 1.0424947406323465e-06
D: 3.064485695745817e-07
D: 1.171136893552896e-08
D: 6.067547550455897e-08
D: 5.714567881569342e-06
D: 4.645844801957991e-06
