D: 4.218588440661361e-09
D: 4.3737138524886714e-10
D: 4.0470913786852935e-09
D: 5.650821780458934e-10
D: 3.869615738396889e-09
D: 7.0045207823165e-10
D: 3.676864458330856e-09
D: 8.50208981904579e-10
D: 3.4813567530748047e-09
D: 1.0037712367188877e-09
D: 3.2735984890624566e-09
D: 1.169029324470501e-09
D: 3.0664430841596623e-09
D: 1.3342961929354334e-09
D: 2.8501994949201306e-09
D: 1.5083182531600604e-09
D: 2.6379092779330057e-09
D: 1.6787144333952974e-09
D: 2.4197660228643497e-09
D: 1.8547867636766106e-09
D: 2.208774606752501e-09
D: 2.023851613312296e-09
D: 1.99517075636146e-09
D: 2.1954899992587534e-09
D: 1.7916411126864192e-09
D: 2.3570709992817577e-09
D: 1.5886661108462576e-09
D: 2.518211783506365e-09
D: 1.3983118510730725e-09
D: 2.6666431374564222e-09
D: 1.2115257590403063e-09
D: 2.8118159848732434e-09
D: 1.0394479145313586e-09
D: 2.942072514971014e-09
D: 8.737242740346377e-10
D: 3.066554710143978e-09
D: 7.242729227101413e-10
D: 3.174380561951904e-09
D: 5.836667529069211e-10
D: 3.2743187366365696e-09
D: 4.6033129005046594e-10
D: 3.3563350436838342e-09
D: 3.4797499685493956e-10
D: 3.428831724208787e-09
D: 2.5330569219720497e-10
D: 3.482616330806472e-09
D: 1.713372754709191e-10
D: 3.525782793754502e-09
D: 1.0689620831123659e-10
D: 3.5499184017397895e-09
D: 5.64229971459271e-11
D: 3.5628974233105065e-09
D: 2.276586656328792e-11
D: 3.556980137819127e-09
D: 3.861779415765072e-12
D: 3.539942419986327e-09
D: 5.516152756053896e-13
D: 3.504560656826735e-09
D: 1.228678636781953e-11
D: 3.4586616132721318e-09
D: 3.793829376183453e-11
D: 3.39535189446685e-09
D: 7.843927369068222e-11
D: 3.322655895356324e-09
D: 1.3079160351599994e-10
D: 3.233830807194754e-09
D: 1.9732945763607816e-10
D: 3.1372099418541757e-09
D: 2.7334437321287324e-10
D: 3.0260585823624283e-09
D: 3.62447160462928e-10
D: 2.90907456632901e-09
D: 4.584288570779823e-10
D: 2.7794333175022244e-09
D: 5.66014307486768e-10
D: 2.646206257714452e-09
D: 6.777465621826697e-10
D: 2.5024163696112676e-09
D: 7.992703742111357e-10
D: 2.3574729153526283e-09
D: 9.221655772568368e-10
D: 2.2042300709357733e-09
D: 1.052781792232165e-09
D: 2.0523426751315118e-09
D: 1.1820355826548388e-09
D: 1.894538119875085e-09
D: 1.3167630224834366e-09
D: 1.7405629156091686e-09
D: 1.4475123774769136e-09
D: 1.5831196942105624e-09
D: 1.5813992957029273e-09
D: 1.4318408210767787e-09
D: 1.7088793490731966e-09
D: 1.279548635790916e-09
D: 1.8371617223739787e-09
D: 1.135530399955717e-09
D: 1.9568560197561855e-09
D: 9.928926698878794e-10
D: 2.0751053083340705e-09
D: 8.603384466449534e-10
D: 2.1828823576620046e-09
D: 7.314341196013087e-10
D: 2.2871424483345318e-09
D: 6.140606375313467e-10
D: 2.379373555726735e-09
D: 5.024224010715943e-10
D: 2.4662777950541436e-09
D: 4.0335362147541745e-10
D: 2.5399406593207415e-09
D: 3.1186567340294646e-10
D: 2.606802419988237e-09
D: 2.335495399444991e-10
D: 2.6595652253829667e-09
D: 1.6436827307947528e-10
D: 2.7044428487623036e-09
D: 1.0851632876073139e-10
D: 2.734725078430809e-09
D: 6.3018347681086e-11
D: 2.756461748110587e-09
D: 3.056897038096789e-11
D: 2.7634655294823015e-09
D: 9.326049471858584e-12
D: 2.7617088000432433e-09
D: 4.3336904452015993e-13
D: 2.7454222482255443e-09
D: 3.213954436215024e-12
D: 2.7206134760168126e-09
D: 1.7262317423270255e-11
D: 2.681795339503502e-09
D: 4.305891125240298e-11
D: 2.6351295312863696e-09
D: 7.870183975534767e-11
D: 2.5752706385401084e-09
D: 1.2578281210105764e-10
D: 2.50863307026591e-09
D: 1.8100464506990977e-10
D: 2.4298942990063405e-09
D: 2.469882425973915e-10
D: 2.3457790844081474e-09
D: 3.191859584095335e-10
D: 2.250903436421605e-09
D: 4.011336038624058e-10
D: 2.152320385775612e-09
D: 4.872157330011275e-10
D: 2.044527679559366e-09
D: 5.817411914325558e-10
D: 1.9348904148871387e-09
D: 6.782400018013903e-10
D: 1.8177637243190725e-09
D: 7.816313634070072e-10
D: 1.700765470075857e-09
D: 8.848230472801887e-10
D: 1.5781277671317144e-09
D: 9.931738653684837e-10
D: 1.4576122296461908e-09
D: 1.0992042822125234e-09
D: 1.3333962061165372e-09
D: 1.2085470338463335e-09
D: 1.2132294268381593e-09
D: 1.3135599063964757e-09
D: 1.0913424138035808e-09
D: 1.419997558807457e-09
D: 9.75289739750214e-10
D: 1.520260533790846e-09
D: 8.594835515777602e-10
D: 1.6200923110643292e-09
D: 7.510891992445608e-10
D: 1.7121157401425531e-09
D: 6.448402842003166e-10
D: 1.8019558770846428e-09
D: 5.473161220982277e-10
D: 1.882597857344252e-09
D: 4.5371676757866155e-10
D: 1.959482651350957e-09
D: 3.698449345781637e-10
D: 2.0260433084754088e-09
D: 2.915085830488627e-10
D: 2.0875179402916545e-09
D: 2.2356110223632724e-10
D: 2.1378201309427583e-09
D: 1.6254444781712693e-10
D: 2.182005377713997e-09
D: 1.1222115497013145e-10
D: 2.2144576961337958e-09
D: 6.996739150087887e-11
D: 2.2400959890638734e-09
D: 3.8352313829291797e-11
D: 2.253733746112584e-09
D: 1.5656464515551272e-11
D: 2.260218064960417e-09
D: 3.194990559810656e-12
D: 2.254719051109065e-09
D: 1.911906443117479e-13
D: 2.24209976738772e-09
D: 6.688620614150887e-12
D: 2.2177837086069244e-09
D: 2.285931361666255e-11
D: 2.1867488978271266e-09
D: 4.750041692883648e-11
D: 2.14455810097775e-09
D: 8.170674871091329e-11
D: 2.096392964640556e-09
D: 1.2309528001226446e-10
D: 2.037852750486143e-09
D: 1.7362728727027213e-10
D: 1.9743814856062157e-09
D: 2.2984377851560497e-10
D: 1.9015388771548147e-09
D: 2.9448832636793274e-10
D: 1.8250553118556801e-09
D: 3.631639085456835e-10
D: 1.7403986150391247e-09
D: 4.3928780553829537e-10
D: 1.6535814899586215e-09
D: 5.176912653410489e-10
D: 1.5599513997296743e-09
D: 6.02336915432806e-10
D: 1.46576566032716e-09
D: 6.874708854238811e-10
D: 1.366256812834798e-09
D: 7.774621102718562e-10
D: 1.2678482485344888e-09
D: 8.661654871963828e-10
D: 1.165703081562546e-09
D: 9.582180855900276e-10
D: 1.0662908603157563e-09
D: 1.0472727888610993e-09
D: 9.647874740931509e-10
D: 1.1381056756771447e-09
D: 8.675596624864279e-10
D: 1.2243438312885197e-09
D: 7.698996679608923e-10
D: 1.3107873889458796e-09
D: 6.779097725733287e-10
D: 1.3911950105586296e-09
D: 5.871134804597819e-10
D: 1.4702946161741255e-09
D: 5.031819510647786e-10
D: 1.5421056718333349e-09
D: 4.2199132217477073e-10
D: 1.6112184832538034e-09
D: 3.486170141520605e-10
D: 1.671999852225992e-09
D: 2.794089816874397e-10
D: 1.7288764096784561e-09
D: 2.1869348795550225e-10
D: 1.776603372794051e-09
D: 1.6340602844132432e-10
D: 1.819452789237134e-09
D: 1.1699294239408847e-10
D: 1.852570778631724e-09
D: 7.70675699421978e-11
D: 1.880108886197281e-09
D: 4.609667366812366e-11
D: 1.897578392967792e-09
D: 2.2439410970558495e-11
D: 1.9090605375105106e-09
D: 7.51784146613582e-12
D: 1.910380249032183e-09
D: 4.786513260363133e-13
D: 1.905617941021303e-09
D: 1.6701760224990358e-12
D: 1.890832406671357e-09
D: 1.104113980210699e-11
D: 1.8701867270562762e-09
D: 2.787359080406803e-11
D: 1.839878923446548e-09
D: 5.2905584983792455e-11
D: 1.8042348281144076e-09
D: 8.439590015362294e-11
D: 1.7595011675752419e-09
D: 1.2383291785228115e-10
D: 1.7102254112060891e-09
D: 1.6852866358713256e-10
D: 1.6526324456795234e-09
D: 2.2065833468629e-10
D: 1.5915200298725855e-09
D: 2.7669405907533775e-10
D: 1.5230421741439345e-09
D: 3.3941241857196485e-10
D: 1.4522508687159437e-09
D: 4.045787101919161e-10
D: 1.3751987331532114e-09
D: 4.754669652774727e-10
D: 1.2971691304621003e-09
D: 5.472891387320918e-10
D: 1.2141092542830329e-09
D: 6.237006615230278e-10
D: 1.13147708177273e-09
D: 6.995239154149859e-10
D: 1.0451436293743214e-09
D: 7.786775062178475e-10
D: 9.60648247963031e-10
D: 8.55757285654246e-10
D: 8.738484785126601e-10
D: 9.348325224452863e-10
D: 7.902423749962206e-10
D: 1.0104269308822996e-09
D: 7.057590503611061e-10
D: 1.0866587249013112e-09
D: 6.257180751796029e-10
D: 1.1581197019662096e-09
D: 5.462166317790648e-10
D: 1.2288895831251453e-09
D: 4.722522333283861e-10
D: 1.2937478924487806e-09
D: 4.00193725093117e-10
D: 1.356671303314721e-09
D: 3.3457231991018143e-10
D: 1.4127133651219864e-09
D: 2.7213404513782504e-10
D: 1.465716112043608e-09
D: 2.1680628264637817e-10
D: 1.5110540682633484e-09
D: 1.6581237404439407e-10
D: 1.5524349630865154e-09
D: 1.2235464569413425e-10
D: 1.5855660367014168e-09
D: 8.421947779588127e-11
D: 1.614045345283698e-09
D: 5.378793814218849e-11
D: 1.6338978709640175e-09
D: 2.94751487140681e-11
D: 1.6486518456043927e-09
D: 1.2773711311825279e-11
D: 1.6546133091546121e-09
D: 2.771028697040954e-12
D: 1.655296237988709e-09
D: 3.486656124081484e-14
D: 1.6472258589839816e-09
D: 4.345151912427737e-12
D: 1.6339726098644414e-09
D: 1.5340045054462734e-11
D: 1.6122016956812803e-09
D: 3.348861088421437e-11
D: 1.5856123776488753e-09
D: 5.752592765510919e-11
D: 1.550929411597824e-09
D: 8.858365980425391e-11
D: 1.5120389583363136e-09
D: 1.2455024189695177e-10
D: 1.4656589524393887e-09
D: 1.6717151291557153e-10
D: 1.4158949523794838e-09
D: 2.13573247176778e-10
D: 1.3594112174609654e-09
D: 2.6604713025596826e-10
D: 1.3005422626702468e-09
D: 3.210645539299309e-10
D: 1.2358673635389173e-09
D: 3.8137747035511596e-10
D: 1.1699376526681115e-09
D: 4.4293110664608497e-10
D: 1.0992368630596512e-09
D: 5.088393339517801e-10
D: 1.0284921241366696e-09
D: 5.746616921350025e-10
D: 9.541088491444402e-10
D: 6.437710979829201e-10
D: 8.809175068853327e-10
D: 7.114841443836203e-10
D: 8.052924863946975e-10
D: 7.81333049183214e-10
D: 7.320660485741406e-10
D: 8.485288179193207e-10
D: 6.576518931613716e-10
D: 9.1667141060204e-10
D: 5.867661696261232e-10
D: 9.809928359374509e-10
D: 5.15944166699244e-10
D: 1.0450806099737899e-09
D: 4.4966062951182694e-10
D: 1.1042987909388858e-09
D: 3.84662095379172e-10
D: 1.162159354260531e-09
D: 3.2505412122176275e-10
D: 1.214243710974487e-09
D: 2.678874635279509e-10
D: 1.2639524339395281e-09
D: 2.1677427260767697e-10
D: 1.3071355690704126e-09
D: 1.6915996057543713e-10
D: 1.3470754765356878e-09
D: 1.280505647524613e-10
D: 1.3799098219553552e-09
D: 9.136621770149914e-11
D: 1.4088194961958904e-09
D: 6.141417400550742e-11
D: 1.430223104271777e-09
D: 3.665281595840504e-11
D: 1.4472320603627713e-09
D: 1.862259156975231e-11
D: 1.4565198957744494e-09
D: 6.364676249175319e-12
D: 1.4611734324090711e-09
D: 6.113813654271507e-13
D: 1.4580733631658636e-09
D: 1.010978992079044e-12
D: 1.4503417642253986e-09
D: 7.474049182407997e-12
D: 1.4350000972706797e-09
D: 2.0259468019140235e-11
D: 1.4152709203807278e-09
D: 3.8470322953164966e-11
D: 1.3882448088058069e-09
D: 6.295896491607335e-11
D: 1.357301260842189e-09
D: 9.206220351342013e-11
D: 1.3195372255723043e-09
D: 1.2718896778126008e-10
D: 1.2785247875836328e-09
D: 1.6597621106606931e-10
D: 1.2313217016097954e-09
D: 2.1033430575973562e-10
D: 1.1817065111898578e-09
D: 2.5728938827405944e-10
D: 1.1266663568851142e-09
D: 3.091820252510815e-10
D: 1.070181510466916e-09
D: 3.625357753630004e-10
D: 1.0091534260376915e-09
D: 4.200372605991252e-10
D: 9.477357442106909e-10
D: 4.778291670826076e-10
D: 8.827523530792171e-10
D: 5.38853680498651e-10
D: 8.184738174162532e-10
D: 5.989989890043526e-10
D: 7.516813243719918e-10
D: 6.613733475050488e-10
D: 6.866783599325454e-10
D: 7.217340262450975e-10
D: 6.202614235997241e-10
D: 7.832719169946198e-10
D: 5.566648441563419e-10
D: 8.417288500664199e-10
D: 4.927713231921311e-10
D: 9.003041937746191e-10
D: 4.3263560504138057e-10
D: 9.548276948491041e-10
D: 3.733049924718083e-10
D: 1.0084460608013825e-09
D: 3.185404840220864e-10
D: 1.0571606165917427e-09
D: 2.656366121608745e-10
D: 1.1040263204495147e-09
D: 2.1794775302644692e-10
D: 1.1452706457601358e-09
D: 1.7309779641301815e-10
D: 1.1838440193229149e-09
D: 1.3392949235677048e-10
D: 1.2162249519955355e-09
D: 9.847109702215123e-11
D: 1.2452692739767622e-09
D: 6.896455145822457e-11
D: 1.2677066917593605e-09
D: 4.390395701755828e-11
D: 1.286324018463323e-09
D: 2.4862321090075856e-11
D: 1.2980840994192053e-09
D: 1.0844644570536541e-11
D: 1.3057414186142022e-09
D: 2.7102147758178643e-12
D: 1.3064554258869333e-09
D: 2.213474294826864e-15
D: 1.3029987277769245e-09
D: 2.8459965343417245e-12
D: 1.2926719933920131e-09
D: 1.1331718787341778e-11
D: 1.2783244755269911e-09
D: 2.485556664233397e-11
D: 1.2573342954598498e-09
D: 4.4044891130864597e-11
D: 1.232681564113984e-09
D: 6.759598578829058e-11
D: 1.201762635045032e-09
D: 9.664561395608529e-11
D: 1.1677264803965164e-09
D: 1.292426685203176e-10
D: 1.127942815941706e-09
D: 1.6698870679710805e-10
D: 1.0857470205449347e-09
D: 2.0735886331503486e-10
D: 1.038450894212181e-09
D: 2.5235976015702914e-10
D: 9.895770872232923e-10
D: 2.989847921804983e-10
D: 9.36361346116857e-10
D: 3.4957323951436534e-10
D: 8.82494699180717e-10
D: 4.0074285868713323e-10
D: 8.251379795686624e-10
D: 4.55085463739876e-10
D: 7.681071324734976e-10
D: 5.089559218965123e-10
D: 7.085128029170227e-10
D: 5.65117614275683e-10
D: 6.502266659620752e-10
D: 6.197746147774484e-10
D: 5.903565302617434e-10
D: 6.757851734838224e-10
D: 5.327412127524538e-10
D: 7.293087652436498e-10
D: 4.745470945136076e-10
D: 7.832293918140989e-10
D: 4.1948208615502405e-10
D: 8.337584623201966e-10
D: 3.6484022493654524e-10
D: 8.837469002377018e-10
D: 3.140958547538172e-10
D: 9.295394799306758e-10
D: 2.6474458269820535e-10
D: 9.739126713436704e-10
D: 2.199241151986169e-10
D: 1.013401669493575e-09
D: 1.7740651172087241e-10
D: 1.0506906461135157e-09
D: 1.3989488129230323e-10
D: 1.0825350449429293e-09
D: 1.0550808671280047e-10
D: 1.1115306872373263e-09
D: 7.64288911626691e-11
D: 1.1346593010375914e-09
D: 5.118248319252184e-11
D: 1.154448352585793e-09
D: 3.1363491297372614e-11
D: 1.1680940798744665e-09
D: 1.5948676761691785e-11
D: 1.1780859368831708e-09
D: 5.897295213688478e-12
D: 1.181807024870825e-09
D: 6.671970083799483e-13
D: 1.1817511485276114e-09
D: 5.569594684079277e-13
D: 1.175442535859884e-09
D: 5.518473381129986e-12
D: 1.165431498547151e-09
D: 1.518689183145667e-11
D: 1.14932688813333e-09
D: 3.0004267211687514e-11
D: 1.129787005575979e-09
D: 4.8961995830450535e-11
D: 1.104449700166466e-09
D: 7.297190065872346e-11
D: 1.0761207823825841e-09
D: 1.0042278148418e-10
D: 1.0424226823990582e-09
D: 1.3266021263123184e-10
D: 1.0063295861322e-09
D: 1.6753140988119374e-10
D: 9.654173143896279e-10
D: 2.0676545389740497e-10
D: 9.22833538089759e-10
D: 2.477465498664968e-10
D: 8.760873277969163e-10
D: 2.92524743588665e-10
D: 8.284883162006663e-10
D: 3.381140721041723e-10
D: 7.774745863265362e-10
D: 3.8681436723323177e-10
D: 7.26484793212576e-10
D: 4.3537058077193267e-10
D: 6.729024584885887e-10
D: 4.862586750057414e-10
D: 6.20238671492772e-10
D: 5.360567983461307e-10
D: 5.658603455791898e-10
D: 5.87346094508501e-10
D: 5.13274300889622e-10
D: 6.366361629562144e-10
D: 4.5988404362181985e-10
D: 6.865485072009218e-10
D: 4.0910461875275217e-10
D: 7.336146755546009e-10
D: 3.584373569899948e-10
D: 7.804401380318335e-10
D: 3.111127355598263e-10
D: 8.236571545920833e-10
D: 2.6479634742647276e-10
D: 8.658123797807278e-10
D: 2.224396253091601e-10
D: 9.036975949981318e-10
D: 1.8194090942496233e-10
D: 9.397784960118068e-10
D: 1.45881102732336e-10
D: 9.710404094828049e-10
D: 1.124572692525572e-10
D: 9.998666946238572e-10
D: 8.379745495456315e-11
D: 1.0234474438116193e-09
D: 5.845504986229055e-11
D: 1.0440985893724283e-09
D: 3.803808157152277e-11
D: 1.0592084864241267e-09
D: 2.1501487242038814e-11
D: 1.071050948360302e-09
D: 9.884290846018298e-12
D: 1.0771919347460526e-09
D: 2.574193474887037e-12
D: 1.079898633911486e-09
D: 1.1912157312981383e-14
D: 1.076877385988241e-09
D: 2.0342006473655262e-12
D: 1.070434841289841e-09
D: 8.47465205312132e-12
D: 1.0583680168805845e-09
D: 1.962002205951957e-11
D: 1.0430714137958337e-09
D: 3.4708552867489944e-11
D: 1.0223808267047824e-09
D: 5.4462731842253994e-11
D: 9.98818797888894e-10
D: 7.755720351929684e-11
D: 9.702160144192372e-10
D: 1.051213428257221e-10
D: 9.392469698034e-10
D: 1.3531664190873462e-10
D: 9.037058805220769e-10
D: 1.6963708050906635e-10
D: 8.664277017070852e-10
D: 2.0579823234025034e-10
D: 8.251488074106778e-10
D: 2.4560454962957654e-10
D: 7.828588430362294e-10
D: 2.8640709292549263e-10
D: 7.372279798207804e-10
D: 3.3025748695145526e-10
D: 6.913762128211684e-10
D: 3.742331357975754e-10
D: 6.429171252613129e-10
D: 4.2056562073813726e-10
D: 5.95055211237413e-10
D: 4.661523989427851e-10
D: 5.453771259752099e-10
D: 5.133390937694997e-10
D: 4.971058412295174e-10
D: 5.589345323635967e-10
D: 4.4784689404036237e-10
D: 6.053372941362512e-10
D: 4.007634475920756e-10
D: 6.493527349886596e-10
D: 3.5353441462278697e-10
D: 6.933783868755233e-10
D: 3.091789353259628e-10
D: 7.342919513130937e-10
D: 2.6550923244051066e-10
D: 7.744465338896604e-10
D: 2.2531356574545696e-10
D: 8.108520361986792e-10
D: 1.866002465054404e-10
D: 8.457913807714445e-10
D: 1.5184114122955776e-10
D: 8.764442792043122e-10
D: 1.193024796635009e-10
D: 9.050173242447924e-10
D: 9.106084399279256e-11
D: 9.288758898980204e-10
D: 6.569604081968219e-11
D: 9.50160430362325e-10
D: 4.482305903460487e-11
D: 9.664201472778794e-10
D: 2.73803145785165e-11
D: 9.797504236825633e-10
D: 1.4470985820602442e-11
D: 9.878691720538043e-10
D: 5.42461519879612e-12
D: 9.928565096048322e-10
D: 8.000875049448789e-13
D: 9.925692714064127e-10
D: 3.3707653491279294e-13
D: 9.891126334669042e-10
D: 4.036369433676362e-12
D: 9.804390845410652e-10
D: 1.2052735427104249e-11
D: 9.687238784255832e-10
D: 2.3834045158183683e-11
D: 9.519671181058064e-10
D: 3.994104328360605e-11
D: 9.324542382684486e-10
D: 5.929249973572501e-11
D: 9.081898759170844e-10
D: 8.283237601985023e-11
D: 8.815962171609359e-10
D: 1.0899180094261194e-10
D: 8.506506499213238e-10
D: 1.3906246463565789e-10
D: 8.179235631274829e-10
D: 1.7104538106172797e-10
D: 7.813429680057207e-10
D: 2.0653308140166792e-10
D: 7.436261859310033e-10
D: 2.431679045765961e-10
D: 7.026403773034456e-10
D: 2.8278695502309157e-10
D: 6.612325142002724e-10
D: 3.2275561651689455e-10
D: 6.172129342276406e-10
D: 3.650941590521203e-10
D: 5.735215585383034e-10
D: 4.0697708735779455e-10
D: 5.279342847956437e-10
D: 4.505464294609737e-10
D: 4.834276613247059e-10
D: 4.928709508725278e-10
D: 4.3778209865363147e-10
D: 5.36156676000284e-10
D: 3.9394077291640615e-10
D: 5.774470206629074e-10
D: 3.497372005681371e-10
D: 6.189602466881976e-10
D: 3.080045165869001e-10
D: 6.577872078812456e-10
D: 2.6668355823252673e-10
D: 6.96115087942371e-10
D: 2.2841738379711698e-10
D: 7.311423726490591e-10
Ave D: 3.478199735281285e-09
