D: 0.00019830334354018243
D: 0.001956930124476891
D: 1.4076464672921459e-06
D: 0.0012130384158906746
D: 0.00045986334793541976
D: 7.853491799821091e-05
D: 0.0001934404534897577
D: 0.00013541745700634513
D: 0.0005697316712190778
D: 5.0974079338689966e-05
D: 7.980126716323624e-08
D: 2.68284705333324e-10
D: 6.849516328490775e-10
D: 7.519366595865978e-06
D: 3.331608904291071e-09
D: 0.00028717143851768995
D: 2.2076461906642316e-07
D: 0.00019650024999101016
D: 0.0003638623573075986
D: 0.0002629643030141191
D: 0.00017629515340569673
D: 0.00023951987328842608
D: 9.644970441673217e-07
D: 0.00022001231988932188
D: 0.00021173804746699932
D: 0.00034058818397954017
D: 0.00019521651725414643
D: 7.084750907343805e-07
D: 0.00014916331674357634
D: 1.6955643523639425e-06
D: 1.4718792690220003e-08
D: 6.259641902862132e-07
D: 9.55477019372991e-07
D: 2.07094186210715e-07
D: 0.000123485665310848
D: 7.175070665976428e-05
D: 0.00013131192569546487
D: 8.729752713323341e-05
D: 1.4941638322980264e-07
D: 9.656208610493404e-05
D: 0.00013309110846839228
D: 2.7215393543786526e-07
D: 0.00011052905316204912
D: 9.06415797168495e-05
D: 0.00010623370580710746
D: 1.096565312852902e-05
D: 0.00011094651045648778
D: 0.00011483614834628631
D: 0.00010606705189449905
D: 0.00010909239520607501
D: 9.855584362551322e-05
D: 0.00010333110679998507
D: 1.2395498466124213e-05
D: 6.781967713074031e-06
D: 2.5391618276412295e-08
D: 8.898616103533527e-05
D: 0.00010258359081575841
D: 3.1264990983323884e-06
D: 9.055291261026914e-05
D: 1.0529212943945927e-06
D: 4.870000390956468e-08
D: 1.188678452623497e-06
D: 8.074131056854865e-05
D: 7.739505470003991e-05
D: 4.6557932072430835e-05
D: 3.9331881799935184e-07
D: 2.1955408871507737e-07
D: 6.816598222587088e-05
D: 1.3800331001275836e-06
D: 3.9211531409125694e-07
D: 3.5460141281830086e-08
D: 1.0911671212806532e-07
D: 8.651670092739929e-08
D: 7.130218219144242e-05
D: 6.750512894088112e-05
D: 6.970220191415497e-05
D: 6.216210748561483e-05
D: 0.00011754767648103353
D: 3.987306009759588e-08
D: 2.1395630543164547e-05
D: 5.2865701523885975e-05
D: 2.351597841582824e-06
D: 6.592908825497636e-05
D: 4.760232919226165e-06
D: 2.364203880480092e-05
D: 6.230981973183179e-08
D: 9.476708552514872e-06
D: 1.8378975915283866e-06
D: 4.7555186068936715e-05
D: 4.329151563562468e-05
D: 6.318329845244996e-05
D: 1.0347182200329008e-08
D: 6.561645501184331e-08
D: 3.028121259790017e-07
D: 3.902731539552428e-07
D: 6.018714450979895e-05
D: 1.2448406545696535e-05
D: 1.2638798934802125e-06
D: 1.9934137200506662e-07
D: 8.526514846432062e-07
D: 3.566282339007645e-05
D: 5.158590362152265e-05
D: 6.5144644282556695e-06
D: 5.056131262372097e-05
D: 3.4507064433742935e-05
D: 4.662147192371629e-05
D: 4.705091524828197e-05
D: 4.746956117325941e-05
D: 4.466974083933574e-05
D: 1.031947197263749e-08
D: 1.8834341539774476e-07
D: 9.152384303629044e-08
D: 7.667334769906868e-05
D: 5.6687156516240934e-05
D: 4.7447080633683e-05
D: 3.6731242186968706e-05
D: 2.1846179766454785e-05
D: 1.3056894408478622e-05
D: 4.082391596681494e-05
D: 4.2685742827093e-05
D: 3.758407107497293e-05
D: 5.0784556943574694e-05
D: 4.435891585916506e-05
D: 3.774915652114456e-05
D: 4.040456651757839e-05
D: 4.598588823791517e-05
D: 3.6560855375975585e-05
D: 3.2691676084310405e-05
D: 4.239439415301594e-05
D: 3.904849177608622e-05
D: 4.379267851970643e-05
D: 3.527829986616707e-05
D: 3.6025663047470405e-05
D: 3.8340782362698486e-05
D: 5.957864642435236e-05
D: 2.7560007426557813e-05
D: 3.496452707242771e-05
D: 4.112431203082018e-05
D: 3.3868645191604395e-05
D: 5.508258166039622e-05
D: 2.871317297443276e-05
D: 2.490571315870336e-05
D: 3.321385031461661e-05
D: 3.449863569133493e-05
D: 3.093662703602123e-05
D: 2.631800671820575e-05
D: 1.3902924209572191e-05
D: 1.8252466625589775e-05
D: 2.8885541876597804e-05
D: 3.301169628813705e-05
D: 2.7028234834547024e-05
D: 2.8188721736102633e-05
D: 3.9360562892940934e-05
D: 1.6159199180424628e-05
D: 3.030560049892855e-05
D: 3.082611499390291e-05
D: 1.9557368036435037e-05
D: 2.8690161155165863e-05
D: 2.2284306459038036e-05
D: 3.289550799667151e-05
D: 3.727202642936052e-05
D: 3.421000402244621e-05
D: 2.8022712924379644e-05
D: 3.587079294899873e-05
D: 1.6418831576366992e-05
D: 2.4817265039287812e-05
D: 3.11120552992573e-05
D: 2.342206115179601e-05
D: 3.2490970519276587e-05
D: 3.195606620873309e-05
D: 2.7526922781083144e-05
D: 2.4413402416602477e-05
D: 1.538824206749292e-05
D: 1.2123375985583871e-05
D: 2.8133674197218845e-05
D: 3.114490318171725e-05
D: 2.752305499430426e-05
D: 2.6629554304925218e-05
D: 1.1923127764298531e-05
D: 3.121221571486003e-05
D: 3.59159925904978e-05
D: 2.250687473510142e-05
D: 2.616982139567563e-05
D: 2.5386388993435913e-05
D: 2.226451012428558e-05
D: 1.376267472454785e-05
D: 1.0890422007700222e-05
D: 2.0306069981257356e-05
D: 2.444588692595372e-05
D: 2.9839985579096698e-05
D: 1.3950785846269636e-05
D: 3.139920217747772e-05
