D: 2.6756215946099828e-05
D: 6.44190481071818e-05
D: 9.687079230966096e-06
D: 5.264177565664956e-07
D: 7.72138609740547e-06
D: 3.550893123674087e-05
D: 0.0008873323341468128
D: 2.784043493071087e-07
D: 3.5386121825609584e-06
D: 8.82098439130138e-06
D: 3.2119200950168905e-06
D: 2.4927284267196134e-05
D: 1.7157995853800032e-09
D: 2.3988942161412995e-05
D: 0.0005558014881042168
D: 3.0265183811262035e-06
D: 1.4492436007543583e-09
D: 2.1011847099525e-06
D: 1.2542612133150981e-08
D: 0.00023781790566083816
D: 0.00031288072554413
D: 0.00025483392978683394
D: 0.00017584444502819166
D: 0.00020893538713765209
D: 4.768840499166531e-07
D: 2.518192226034727e-06
D: 1.986588283783267e-06
D: 0.00020558095702738702
D: 7.926182637887767e-05
D: 1.14502750289469e-06
D: 1.0543878523510399e-09
D: 0.00010114183080007788
D: 0.00011993229984865322
D: 1.9304319844788584e-06
D: 0.00016060278879158682
D: 0.00015456531443072422
D: 2.8606533678328015e-07
D: 0.00012685147729218387
D: 6.357432548321486e-09
D: 5.635145494672528e-06
D: 9.846027700297008e-05
D: 0.00010988345039246977
D: 0.000109589935692011
D: 5.284856453487834e-07
D: 3.1450612355966293e-07
D: 1.1732338388510856e-06
D: 1.6148581997399357e-06
D: 9.047294181517734e-07
D: 1.1389922577728407e-08
D: 1.993784793971832e-06
D: 5.933165403879274e-06
D: 1.083683345490911e-06
D: 2.3034296969652576e-06
D: 5.938002012170844e-07
D: 1.046532707194668e-05
D: 1.2760731843785267e-07
D: 1.6533732361449818e-07
D: 3.1723725006715624e-07
D: 5.775971886859745e-09
D: 9.425981724140853e-05
D: 8.490112802141261e-05
D: 7.991942749274798e-05
D: 0.00010003635777202522
D: 4.9595045081449894e-05
D: 7.85799858395687e-05
D: 6.459050385813791e-05
D: 4.43050370856333e-05
D: 8.416506727484895e-05
D: 4.3862017097985565e-05
D: 1.1961154435018263e-09
D: 8.548347786486849e-07
D: 9.280636745373337e-09
D: 3.602382378662054e-06
D: 3.940148103006924e-08
D: 8.630946831611966e-08
D: 1.6847947253342273e-07
D: 5.534548079115628e-07
D: 6.941931523123075e-05
D: 6.910826365452034e-05
D: 8.544987333276578e-05
D: 2.8968585176780233e-09
D: 7.375629672905791e-05
D: 7.328085001411945e-05
D: 5.997819156026851e-05
D: 4.93874549367009e-05
D: 7.540177118768922e-05
D: 4.7676934519946164e-05
D: 4.310054871777824e-05
D: 4.572151259990215e-05
D: 5.68491416364738e-05
D: 5.8545110615480543e-05
D: 3.121916278221916e-05
D: 2.9814597178897972e-05
D: 6.853690366318594e-05
D: 2.584633875206666e-05
D: 4.577282732070092e-05
D: 1.6556319954396052e-06
D: 6.074006866446498e-08
D: 1.900686737267237e-07
D: 3.9124243086223563e-07
D: 6.224992857963294e-05
D: 7.038930196569063e-05
D: 1.9365776578184866e-06
D: 3.541909438590233e-06
D: 4.985644419952549e-05
D: 2.2234236417383617e-07
D: 1.3945096661354193e-06
D: 2.0917930314195176e-05
D: 3.5313562555262246e-05
D: 4.055614333483795e-05
D: 5.207622543332216e-05
D: 5.5813136390449864e-08
D: 1.4327322503522308e-07
D: 2.5388617652203553e-06
D: 4.1553998300126044e-05
D: 4.671024723834271e-05
D: 4.804500215106253e-08
D: 5.200640968717033e-05
D: 5.939315664275053e-05
D: 3.48116246672579e-05
D: 6.0512393154616115e-05
D: 2.3860539884637076e-06
D: 2.680562875503784e-05
D: 3.677247593891526e-05
D: 3.329244919741176e-05
D: 4.4220445249787676e-05
D: 4.974202825945113e-05
D: 3.963268417644625e-05
D: 4.355254403879271e-05
D: 5.87363588353643e-08
D: 2.9020451697974875e-05
D: 8.063185519824737e-07
D: 1.2513534228731737e-06
D: 4.174101036524759e-09
D: 3.805168009084648e-05
D: 3.4184330067600025e-05
D: 3.986258904248407e-06
D: 1.5358793900389388e-12
D: 6.961246062507573e-07
D: 5.637427928783559e-07
D: 1.2348680342600744e-07
D: 5.161437774030394e-07
D: 8.211384671630737e-07
D: 4.79160825979167e-12
D: 2.632194508126137e-08
D: 1.7018997904789987e-08
D: 8.20734177914354e-09
D: 1.109364910671327e-07
D: 1.0464810792507696e-07
D: 7.047489457029844e-07
D: 8.764406336350077e-07
D: 3.3510408330251693e-07
D: 1.5154175352238274e-09
D: 2.7685323036015497e-08
D: 2.9345823060886967e-05
D: 4.014563498960543e-05
D: 2.9578438032036648e-05
D: 3.615957022907685e-05
D: 3.3511487919389135e-05
D: 2.509734890002495e-05
D: 1.3880940628254378e-06
D: 3.483107803033567e-05
D: 3.003590374092139e-05
D: 2.694426483851922e-05
D: 2.4057510190198333e-05
D: 3.880284473102673e-05
D: 2.364968557112993e-05
D: 3.298803927140379e-05
D: 2.1948413433693093e-07
D: 3.2282186909078545e-07
D: 2.9990754845682254e-07
D: 5.419158412174663e-08
D: 1.4295874977004418e-07
D: 8.046500740082868e-08
D: 1.2048529834245426e-07
D: 2.079518073628958e-08
D: 9.762205550073242e-08
D: 3.904576668443306e-07
D: 6.358719162096991e-07
D: 1.0377558719768841e-07
D: 4.097956242118078e-07
D: 2.57087317552435e-05
D: 1.3636017595774838e-05
D: 2.2508171060214606e-05
D: 4.3568140423814565e-09
D: 2.7660561504499824e-05
D: 1.7251206726697373e-07
D: 3.823788094582682e-07
D: 7.215772142309887e-09
D: 1.474400466057643e-09
D: 1.6415715804089461e-06
D: 7.190624264112341e-07
D: 8.387236051748297e-07
D: 2.6216224258594822e-05
D: 3.331486705409591e-05
D: 1.848370819898763e-05
D: 1.8858961464463005e-05
D: 1.987595633052878e-05
D: 2.129889259368857e-05
D: 2.6210877273987825e-07
D: 3.863445690881774e-07
D: 2.6037932849527637e-05
D: 2.6719641969303034e-05
D: 1.85705323791781e-05
D: 2.052196644976343e-05
D: 4.0295518942402396e-08
D: 4.018234409953943e-08
D: 6.967309305435986e-07
D: 4.974120417296433e-08
D: 1.1724863187744266e-05
D: 2.5296702155824403e-05
D: 4.3157865645040486e-08
D: 4.290802807554595e-08
D: 7.496376340905802e-07
D: 1.99647329859799e-05
D: 1.6909873068664514e-05
D: 2.3029601240426067e-05
D: 1.548808412156711e-05
D: 1.322019127673375e-06
D: 1.5961573745871354e-05
D: 2.1185774000912114e-05
D: 1.3700691010960307e-07
D: 3.503151891722493e-07
D: 9.273904239468885e-07
D: 4.1812945921050785e-07
D: 2.6080468061755835e-05
D: 1.4357256233839395e-05
D: 1.9486952974200454e-05
D: 2.5510933360928993e-05
D: 1.1566098444642169e-05
D: 1.7073750241765257e-08
D: 1.462703783782616e-05
D: 1.2432811965993038e-05
D: 6.563343823825402e-07
D: 1.2417549289616584e-06
D: 1.7565951459087302e-09
D: 6.224940364603086e-07
D: 1.3810005339610396e-05
D: 1.9610750646631127e-05
D: 1.6085637508323105e-05
D: 2.7575966727503946e-05
D: 2.977827752492388e-07
D: 2.9889591531035596e-07
D: 1.5869536834484608e-05
D: 2.4828655584581827e-05
D: 2.699059561463965e-05
D: 1.965610429160959e-05
D: 2.325463291705865e-05
D: 1.9540401770107898e-05
D: 1.929436112978067e-05
D: 2.4184612716110566e-05
D: 2.7647899382292556e-05
D: 2.17992654594671e-05
D: 1.4935588909910815e-05
D: 2.0529515277218032e-05
D: 3.289558120847298e-05
D: 1.7303389040202163e-05
D: 1.7810196945847814e-05
D: 6.187858019187761e-08
D: 3.317259165122939e-08
D: 8.026116876307874e-08
D: 4.837495172343888e-08
D: 2.251957332721185e-05
D: 3.9080939028810656e-08
D: 2.0468727683692394e-05
D: 1.1470051328399083e-05
D: 1.5099306049408087e-07
D: 9.104861964654852e-07
D: 1.5018143763465756e-05
D: 1.702323063566522e-07
D: 2.9924265483437205e-08
D: 1.4000203044524002e-05
D: 1.8984186404401842e-05
D: 2.4960598068313557e-05
D: 7.861531300580965e-06
D: 1.9673891887459682e-05
D: 3.6039442113406554e-06
D: 2.4448028148175418e-05
D: 2.071553829621443e-05
D: 1.5115549937892512e-05
D: 1.9122383505460733e-05
D: 1.2545907213852374e-09
D: 1.6374655609919878e-05
D: 1.887391563122682e-05
D: 1.666654776727573e-05
D: 1.8197746022888985e-05
D: 4.131397450257746e-08
D: 2.7204136129507606e-07
D: 1.4933538352718085e-05
D: 2.041581080772885e-05
D: 1.68225864831394e-05
D: 2.2107077081303515e-05
D: 1.998299128231815e-05
D: 1.4908570729550143e-05
D: 1.2326607946160767e-05
D: 1.7046596552325044e-05
D: 2.241096390755663e-05
D: 1.8949742933724263e-05
D: 1.9474270593182115e-05
D: 2.015888221667832e-05
D: 1.0686052089157143e-05
D: 1.816092838086483e-05
D: 1.855701882523408e-07
D: 2.1985519035752387e-05
D: 1.1282435063582145e-05
D: 1.7086839612219884e-05
D: 1.7252412803173873e-07
D: 7.379171086608146e-09
D: 3.544956649538528e-08
D: 2.2007732292908794e-05
D: 1.8374023537970706e-05
D: 6.744432711810358e-08
D: 2.6187402467726902e-08
D: 3.536438571900201e-08
D: 7.465924838134018e-07
D: 1.2391650976056282e-08
D: 1.4450697892334233e-05
D: 1.5557998262926657e-05
D: 1.9443824485305407e-05
