296 0.049458 -0.090034
297 -0.013140 -0.180143
298 0.114429 1.001126
299 0.132166 0.104408
300 -0.045851 0.155210
301 0.140141 0.111003
302 1.069373 -1.118154
303 1.245872 0.599924
304 0.954151 0.148242
305 0.850820 -0.078530
306 0.976748 0.548887
307 1.144647 -1.178284
308 0.893313 -0.354045
309 0.908803 0.755005
310 1.019793 -0.759627
311 0.950452 -0.430765
312 1.008109 -0.621929
313 1.162940 -0.236998
314 0.959764 0.792428
315 0.863917 0.302555
316 0.953824 -0.859426
317 1.107244 -0.692084
318 1.049191 0.672149
319 1.066413 -0.844437
320 0.966728 0.268305
321 1.113684 -0.373863
322 0.711920 -0.751690
323 0.858395 -0.132776
324 0.917680 0.319681
325 1.019141 0.376954
326 0.919332 0.275660
327 1.003783 -0.538634
328 1.006891 -0.930770
329 1.117395 -0.336315
330 0.987364 -0.769168
331 0.940623 -0.611402
332 0.877618 -0.609488
333 1.146704 0.932211
334 0.979084 0.977956
335 0.445307 0.470096
336 1.246852 0.758853
337 0.822880 -0.131575
338 -0.130488 -1.277369
339 0.058795 1.074073
340 0.548004 -0.236768
341 0.983882 -0.585107
342 1.075600 0.422674
343 1.035023 -0.161871
344 0.853067 0.265886
345 0.916787 -0.672220
346 1.032567 -0.663911
347 0.777975 -0.981090
348 1.023101 -0.110337
349 0.829868 0.525858
350 1.036082 0.880820
351 1.295607 -0.301571
352 -0.041978 0.567498
353 -0.072473 -0.966935
354 -0.113663 -0.633772
355 0.074875 0.272918
356 -0.100485 0.238454
357 0.116954 -0.803896
358 0.188268 -0.001401
359 0.180115 1.000638
360 0.094636 0.393688
361 0.028283 -1.622704
362 0.069412 -0.996319
363 0.209373 0.796777
364 0.215507 -0.122445
365 0.035270 1.097233
366 -0.007526 -0.189645
367 -0.161956 -0.406703
368 -0.102978 0.398439
369 -0.092818 -0.387026
370 0.114032 -0.533711
371 -0.041400 0.078095
372 0.063471 0.723907
373 0.011062 0.727573
374 0.131205 -0.354126
375 0.132471 0.428198
376 0.165917 -0.668270
377 -0.031548 0.640666
378 -0.021388 -1.524793
379 -0.014752 0.574586
380 -0.179011 -0.250637
381 -0.107140 -0.077231
382 0.062074 0.248723
383 0.055853 -0.546532
384 0.073257 -0.197281
385 0.180479 0.224377
386 -0.040367 -0.336255
387 0.065232 -0.615534
388 1.272667 -0.194332
389 1.090262 0.832887
390 0.959606 1.291790
391 1.199112 0.890854
392 1.021078 1.727370
393 0.896972 -0.098301
394 1.018337 0.030806
395 0.821122 0.370525
396 0.969287 -1.010375
397 1.080892 -0.277270
398 1.081066 -0.031465
399 0.946893 -0.226230
400 1.080554 -0.283524
401 0.902712 0.616723
402 0.989806 0.792445
403 0.264792 0.800049
404 0.927380 1.118888
405 1.027764 1.318711
406 0.968849 0.464382
407 0.095679 1.026211
408 0.117218 0.242486
409 -0.069881 -0.368954
410 0.040318 -0.096666
411 0.466703 -1.377201
412 1.092643 -0.557629
413 1.178592 -0.353808
414 0.917920 -0.610025
415 1.003513 0.477717
416 1.015778 -0.564574
417 0.996340 0.618459
418 1.019787 0.203159
419 1.046619 -0.137286
420 0.851862 0.018836
421 0.906630 0.792628
422 0.965594 -0.412530
423 0.768835 0.516768
424 0.892349 0.848687
425 0.905133 -0.938037
426 1.121726 -1.108156
427 0.991516 -0.899835
428 0.934725 0.524106
429 1.211644 -0.060772
430 0.995553 -0.920912
431 1.035707 0.201681
432 1.109801 0.261205
433 1.113187 -0.622184
434 0.910382 -0.486749
435 0.912925 0.444689
436 1.087440 0.210543
437 0.856117 2.755204
438 1.144826 -0.124338
439 0.844428 -1.243945
440 0.879192 0.850266
441 -0.322848 -0.184810
442 0.834586 0.479065
443 1.247282 -0.166621
444 1.073623 0.223120
445 1.037425 -0.036746
446 0.718698 0.041778
447 0.889405 -0.296310
448 0.924966 0.070863
449 1.039604 -0.855697
450 1.063803 0.423842
451 1.078462 1.320541
452 1.087629 -0.979144
453 1.095208 -0.251694
454 0.114958 -0.444247
455 1.066883 -0.050303
456 0.929977 -1.092780
457 0.925254 0.143628
458 1.048800 -0.546948
459 1.125179 -0.192506
460 0.967658 -0.535511
461 1.062415 1.332692
462 0.843915 -0.020663
463 1.069486 0.384619
464 1.121990 0.296533
465 1.109718 0.207277
466 1.082352 -0.704811
467 0.817967 0.000290
468 0.921238 0.947942
469 1.050820 0.245427
470 1.078591 0.288096
471 1.034696 -0.084435
472 1.153672 -0.295507
473 1.094583 -1.112624
474 1.026951 0.837824
475 0.999439 -0.045377
476 0.933537 -1.581188
477 0.793572 0.497289
478 1.043439 -0.673870
479 1.010927 0.651727
480 1.127351 0.329090
481 0.837359 0.375064
482 0.973299 0.266960
483 0.052517 0.327185
484 -0.010593 0.907565
485 -0.000308 -0.138816
486 -0.064741 -0.232413
487 0.154912 0.073642
488 0.006969 -1.007400
489 0.023945 -0.492665
490 0.042095 -0.768272
491 -0.248945 0.938682
492 0.140764 -0.297470
493 -0.061349 0.622880
494 0.051123 0.770261
495 -0.037215 -0.025732
496 0.213981 -1.059412
497 -0.090962 0.915538
498 -0.085124 0.039916
499 0.176451 -1.191164
500 -0.216809 0.273419
501 -0.075170 -0.893775
502 -0.125012 -0.288095
503 0.015660 -0.074751
504 0.205552 0.555430
505 1.204135 1.267645
506 0.825161 -0.228571
507 0.961593 1.242927
508 0.981120 0.810823
509 0.918760 0.300230
510 0.987431 -0.215153
511 1.000922 0.541941
512 1.167551 0.424044
513 0.850888 -0.814068
514 0.945147 -1.038518
515 1.029775 0.190693
516 1.144678 -0.225667
517 0.106822 -0.015421
518 0.103023 0.191455
519 0.081191 0.225255
520 0.011277 0.117969
521 -0.004562 0.019822
522 0.297461 0.147309
523 -0.087939 0.001549
524 0.106277 0.155566
525 -0.223474 -0.369627
526 0.851959 -0.034462
527 0.990923 1.247627
528 0.073223 -0.548921
529 0.237283 -0.579937
530 1.000857 0.797137
531 1.030416 -0.169232
532 0.023795 0.990420
533 0.053406 -0.454988
534 0.010778 0.627491
535 0.042664 -0.131102
536 -0.119270 -0.418203
537 -0.217971 -0.472487
538 0.047623 -0.221513
539 1.162032 0.377570
540 1.036518 -0.694427
541 1.181994 1.050969
542 0.729081 -0.749425
543 0.937012 0.163979
544 1.017263 -0.257123
545 0.943235 -2.117007
546 1.022294 -0.881667
547 0.904359 -0.645250
548 0.978102 -1.354703
549 0.935396 0.905136
550 1.011247 0.213862
551 0.567751 1.540738
552 0.947214 0.057765
553 1.042038 0.804423
554 0.827972 -0.275410
555 1.146715 -0.741600
556 0.844443 0.040513
557 1.127728 -0.329839
558 1.064752 0.782204
559 1.079393 1.047407
560 -0.206163 -0.097864
561 0.240827 0.662080
562 -0.066064 -1.081632
563 0.121899 0.011314
564 -0.068352 0.036145
565 0.030356 -0.042484
566 -0.075248 1.067100
567 -0.032460 0.406202
568 0.083799 1.191405
569 0.414036 1.180740
570 -0.231016 0.286234
571 -0.067304 0.290255
572 0.204343 0.462694
573 0.186718 -0.402000
574 0.097245 0.201769
575 1.135670 -0.646753
576 1.095763 -1.223735
577 1.022529 -1.162589
578 1.259816 -0.047811
579 1.010504 -0.872095
580 1.059905 -0.116017
581 0.976618 -1.989228
582 0.993047 -0.618988
583 1.022689 1.174230
584 -0.144172 -0.460279
585 -0.082011 -0.124748
586 -0.044017 1.562675
587 -0.144192 0.109992
588 1.224986 -0.068267
589 1.173941 -0.901469
590 0.853565 -0.278316
591 0.992104 0.212635
592 1.152646 -0.918074
593 1.003548 0.883242
594 1.024002 1.096900
595 1.080081 0.242004
596 0.990046 0.456006
597 1.176301 -1.412463
598 1.198293 0.509487
599 1.142298 0.060971
600 1.087601 -0.689914
601 0.991858 -0.271220
602 0.876714 0.825434
603 1.110980 0.897127
604 1.099827 0.037983
605 1.138811 -0.455364
606 0.864235 1.140316
607 1.091736 -0.821505
608 1.110315 -0.551931
609 0.983423 -0.303828
610 0.941989 0.226796
611 0.925074 1.626554
612 -0.229231 -2.008776
613 0.469584 0.259108
614 0.880729 -0.938041
615 0.956900 -0.408696
616 0.969490 -1.299805
617 0.746416 0.405840
618 0.979066 -0.033731
619 0.900567 -0.592217
620 0.819523 -0.179421
621 1.024544 1.076501
622 0.950164 -0.359690
623 0.891867 -0.297687
624 0.981078 -0.089700
625 0.993983 0.033523
626 0.976639 -0.200156
627 0.891849 0.191463
628 0.917318 0.090869
629 1.036632 0.208854
630 0.982293 0.727114
631 1.222057 -0.252338
632 1.020072 -0.550639
633 1.028323 -0.928925
634 0.963828 0.458606
635 0.920654 -1.680758
636 0.973460 0.005098
637 1.033816 -0.963867
638 1.060850 0.142802
639 1.029029 0.582207
640 1.142184 -0.879258
641 0.225252 -0.663300
642 0.950647 -0.736826
643 0.945536 0.514781
644 0.981597 1.674385
645 0.774832 0.917848
646 0.734733 0.590912
647 1.196206 -0.327341
648 -0.039494 0.676579
649 -0.025583 0.028097
650 -0.009156 -0.925404
651 0.103530 -1.276839
652 0.096253 0.220946
653 -0.009145 0.685406
654 0.158309 -0.111284
655 -0.139125 -1.208596
656 0.881888 0.768564
657 0.932489 0.573368
658 0.138844 0.579639
659 0.018840 0.366335
660 -0.058144 -0.512533
661 -0.192046 -0.239419
662 -0.098029 0.627543
663 0.001540 0.772023
664 -0.165680 0.158067
665 0.067134 0.493440
666 -0.108104 -0.284703
667 -0.260402 0.061969
668 0.533571 -0.751131
669 0.025839 -0.155241
670 0.017997 -0.480153
671 -0.115988 -0.165991
672 0.017496 1.069797
673 0.383185 0.024171
674 0.901601 0.578981
675 0.808739 0.522556
676 1.068220 -1.152732
677 0.920077 -0.117638
678 0.881682 -0.857350
679 0.817036 0.543389
680 1.083758 0.316540
681 0.908048 -0.036947
682 0.897121 -0.888214
683 0.881623 -0.760204
684 1.032435 0.414869
685 1.148839 -0.026175
686 0.862359 -0.737465
687 0.254442 0.574720
688 0.110327 1.288631
689 -0.103602 -1.633255
690 -0.049534 0.956260
691 -0.167209 -0.839342
692 -0.105407 -0.804608
693 0.149462 -0.772554
694 0.086005 -1.288852
695 -0.030605 0.124959
696 -0.058645 0.470082
697 0.098988 -2.226446
698 -0.119467 -0.013860
699 0.012427 -0.268829
700 0.193322 -0.032883
701 -0.100720 0.832051
702 0.001514 0.606096
703 0.223490 -0.527278
704 0.072990 -0.919474
705 -0.055452 1.390135
706 0.136577 -1.247277
707 -0.174105 -0.572260
708 -0.000661 -0.450504
709 -0.211378 -0.989432
710 0.070166 0.805022
711 0.140187 -0.822804
712 0.128991 -0.278750
713 -0.137088 -0.492911
714 0.129697 -1.035744
715 0.300385 -0.102664
716 -0.050360 0.630698
717 0.117022 0.861885
718 -0.058762 0.001185
719 0.059687 0.999588
720 0.196780 0.112068
721 0.115263 -0.024319
722 0.043661 -1.148908
723 0.001870 -0.845185
724 -0.049468 -0.485301
725 0.130411 0.852567
726 -0.261243 -1.202072
727 0.025208 0.435222
728 0.024416 0.989620
729 0.070359 -1.184673
730 0.105572 -0.309887
731 -0.082067 0.080065
732 -0.071156 0.555002
733 0.144315 0.474966
734 0.030483 1.957515
735 0.110281 1.381772
736 0.431656 0.565310
737 -0.050217 0.372793
738 -0.069776 0.174120
739 -0.100818 0.100571
740 -0.192464 1.420112
741 0.115830 0.610716
742 0.049831 -0.380835
743 -0.057167 0.859476
744 0.136785 -0.091004
745 0.039521 1.008613
746 0.215372 0.866058
747 0.048176 0.293159
748 -0.109337 0.655651
749 -0.096659 1.572245
750 -0.008424 -0.363183
751 0.216933 0.714149
752 0.203546 -0.541082
753 0.043035 0.790338
754 0.145182 0.402367
755 -0.177577 0.216395
756 -0.140724 0.136800
757 -0.218887 -0.317328
758 -0.008876 0.290939
759 -0.123964 0.495220
760 -0.207295 0.306528
761 0.128122 -0.618490
762 0.165094 -0.582739
763 -0.112012 0.037629
764 -0.077162 -0.247198
765 0.163755 0.666603
766 0.104859 -1.028695
767 0.072476 0.379506
768 -0.143923 0.409970
769 0.046530 0.265243
770 -0.095221 -0.139006
771 -0.194395 -0.366124
772 0.051147 -1.178164
773 -0.109925 -0.125667
774 0.242888 -0.290987
775 0.023103 -0.583714
776 1.103510 0.135769
777 0.887632 1.696069
778 1.017596 -1.256713
779 0.973785 0.674040
780 0.980653 -0.607998
781 0.997700 0.764782
782 1.113057 -0.324712
783 0.955439 0.830114
784 0.888449 1.754694
785 0.897129 0.195376
786 0.979727 0.110792
787 0.969912 0.321002
788 0.963351 1.334691
789 1.137360 -0.711818
790 1.009083 0.336247
791 1.019153 0.176644
792 0.996433 -0.073301
793 0.780358 0.123107
794 0.931332 0.292848
795 1.038622 -0.197432
796 0.849295 0.735407
797 1.130955 0.164578
798 0.904924 -0.292285
799 1.058171 -1.112790
800 0.907097 -0.660434
801 0.994069 0.784196
802 0.985707 -1.234144
803 0.909199 0.706260
804 0.994428 -1.063337
805 1.007122 0.302266
806 0.038181 0.103190
807 0.135831 0.666534
808 -0.068704 0.371245
809 -0.008369 -0.270114
810 -0.037558 0.039191
811 0.943068 0.176739
812 1.005211 -0.158368
813 0.737157 0.522452
814 0.127441 0.859640
815 -0.081877 -0.396689
816 -0.092138 -0.275283
817 1.063365 -1.103603
818 0.932479 -0.790987
819 0.697008 -0.137083
820 1.109342 -0.447549
821 1.073854 1.070344
822 0.934070 -0.100925
823 0.953364 0.760405
824 0.877336 -1.408163
825 1.046380 -0.370488
826 1.269855 0.083458
827 1.031859 0.252173
828 0.928853 -0.349460
829 1.028294 0.152466
830 0.830793 -0.409112
831 0.902724 -0.271734
832 1.083999 -0.792472
833 -0.101381 -0.382781
834 0.895555 1.001521
835 1.066903 0.664762
836 0.921167 0.913348
837 0.819588 -1.098381
838 1.266465 -0.562327
839 0.876604 -1.324834
840 1.092784 -0.969017
841 1.044068 0.142779
842 0.979839 -0.838339
843 1.074514 -0.644614
844 1.039887 0.530323
845 1.138918 -1.769887
846 0.059351 0.029099
847 -0.138208 -0.104865
848 -0.067053 -0.055611
849 -0.017795 -0.303830
850 -0.170497 0.728533
851 -0.002323 0.480835
852 -0.121483 0.076527
853 0.213875 0.238658
854 -0.189485 -0.515859
855 -0.148417 0.273428
856 -0.061837 -0.210227
857 0.085941 -0.093473
858 0.079114 0.667673
859 0.039094 0.120168
860 0.149674 -1.537011
861 -0.225166 -1.073172
862 0.106822 0.983497
863 0.090914 -0.033150
864 0.159355 0.392281
865 -0.024097 1.187743
866 -0.014196 0.091784
867 -0.031048 -0.117574
868 -0.050975 1.853702
869 0.829268 1.656520
870 1.120996 -0.293118
871 1.165437 1.411700
872 -0.099826 -0.212885
873 0.188673 1.112510
874 -0.015458 0.537216
875 -0.157149 0.849089
876 0.047690 -0.127041
877 0.064739 -0.365066
878 -0.052791 -0.147251
879 0.022834 -0.181721
880 0.067523 0.406488
881 0.077598 -0.073050
882 0.050899 -0.183174
883 0.220888 0.278343
884 -0.163285 -0.648913
885 0.251782 0.350393
886 -0.189599 0.081970
887 0.011890 0.208137
888 -0.173049 0.022365
889 -0.042355 0.759008
890 -0.133730 1.042795
891 0.367809 -0.721722
892 0.153477 0.284032
893 0.004148 -0.399086
894 0.205169 -0.418184
895 -0.094073 0.223815
896 0.120466 0.703763
897 0.204276 -1.191650
898 -0.215367 0.764946
899 -0.220548 0.374473
900 0.994143 -1.028796
901 0.742451 -1.052814
902 0.038000 0.195772
903 -0.005212 -0.264916
904 -0.004459 -0.628408
905 0.083081 -0.191768
906 0.265220 0.253143
907 -0.079422 -0.686271
908 0.083007 0.249627
909 -0.176016 -0.088785
910 0.131588 -0.192845
911 -0.116558 -0.074962
912 1.037834 0.381984
913 0.965166 -1.167500
914 1.080621 0.825142
915 1.087369 -0.498749
916 1.144367 0.068638
917 0.784323 0.712537
918 1.108477 1.066553
919 0.802106 -0.465947
920 0.954524 0.707925
921 1.345840 0.477558
922 0.930161 1.244959
923 0.925264 0.878893
924 1.031844 -0.087347
925 0.980579 -0.337570
926 1.088918 -1.192079
927 -0.020276 -0.704375
928 -0.183463 -0.674410
929 -0.035506 -1.104747
930 0.001231 -0.038739
931 0.138889 -0.522821
932 1.002155 0.453230
933 1.024229 -1.337713
934 0.849309 1.659922
935 1.023960 -0.077823
936 0.938086 -0.160586
937 -0.036290 -0.501144
938 0.222578 -0.556810
939 -0.023985 -0.815824
940 0.195447 0.106636
941 -0.143044 -0.114342
942 -0.112765 -0.611357
943 0.072573 -0.537321
944 0.053252 0.107093
945 -0.099715 0.467227
946 0.812242 -0.211151
947 -0.125311 -0.282518
948 -0.061667 -0.241491
949 -0.043033 0.534948
950 0.049781 0.545282
951 0.011081 -0.688414
952 -0.085621 0.198913
953 0.167571 -0.329235
954 0.162593 -0.172157
955 0.214243 0.567440
956 -0.109266 0.103015
957 0.161337 0.583807
958 -0.035258 -1.436503
959 0.457038 0.004427
960 -0.001295 -0.838122
961 0.011678 -0.057802
962 0.101664 1.320860
963 0.025301 -0.978653
964 -0.109850 -0.360142
965 0.008964 0.041043
966 0.028424 -1.044285
967 -0.023355 0.437949
968 0.045269 0.191540
969 0.272903 0.037485
970 0.346992 0.354589
971 1.197484 -0.616971
972 1.025841 0.413895
973 0.986793 0.549973
974 0.872243 -0.136166
975 1.128413 1.436216
976 0.976036 0.190596
977 1.186577 0.032191
978 0.980003 0.480659
979 0.905171 0.128459
980 0.167230 -0.429169
981 1.071202 -0.115314
982 0.786813 0.100353
983 0.940759 0.712617
984 0.083254 -0.341177
985 0.106242 1.404775
986 0.038909 -0.481445
987 0.908874 -0.508090
988 1.131353 -0.648941
989 1.178099 -0.667121
990 0.979716 -0.925496
991 0.903489 -0.734582
992 1.011609 -0.392549
993 0.740130 -0.938589
994 0.982627 0.069095
995 1.056680 -0.884486
996 1.035749 -1.186622
997 0.854852 0.534582
998 1.039632 0.688425
999 1.081055 0.296779
1000 0.966929 1.457540
1001 0.881957 -0.553696
1002 0.014076 -1.517724
1003 0.143317 -0.588415
1004 -0.040492 0.544576
1005 -0.039668 0.044707
1006 -0.163347 -0.013249
1007 -0.033733 -1.576173
1008 0.001462 0.221216
1009 1.135735 -0.027619
1010 1.055664 0.939592
1011 0.911075 -0.237057
1012 1.014054 0.235060
1013 1.112345 -0.868621
1014 0.981840 -0.028767
1015 1.057688 1.634597
1016 0.924931 -0.691921
1017 1.041324 -0.363861
1018 1.086281 0.622591
1019 1.184607 -0.375309
1020 1.163880 -0.520985
1021 1.262022 0.974284
1022 1.056941 -0.582960
1023 1.035988 -0.311497
1024 1.239703 1.656340
1025 0.935152 -1.222250
1026 1.130552 0.038281
1027 0.864238 0.264120
1028 0.664178 1.181768
1029 0.982457 -0.178940
1030 1.098986 0.924106
1031 0.350364 -0.183571
1032 0.056692 0.363657
1033 0.108252 -1.619581
1034 0.059523 -0.668857
1035 -0.077925 0.399059
1036 0.033284 -0.562580
1037 0.077209 -0.175128
1038 0.337838 -0.198601
1039 0.157873 -0.979079
1040 0.159880 -0.497176
1041 0.107262 -0.597277
1042 -0.119970 0.466567
1043 -0.284074 1.277903
1044 -0.180558 -0.289792
1045 -0.043075 0.165507
1046 0.177669 0.912769
1047 0.005987 0.531009
1048 1.116247 1.019588
1049 1.036398 -0.375199
1050 1.140140 0.013524
1051 1.067233 0.022233
1052 0.713533 -1.336579
1053 1.050639 1.762342
1054 0.958927 0.657023
1055 0.997048 -0.357699
1056 1.191122 -0.525678
1057 0.991684 -0.824988
1058 0.011826 0.698258
1059 -0.148630 1.018532
1060 -0.075841 -0.899502
1061 0.175710 -0.442781
1062 -0.011509 -1.170844
1063 0.059727 -0.241127
1064 -0.124789 0.020496
1065 0.874509 1.457446
1066 0.799568 0.473799
1067 -0.039440 -1.070427
1068 -0.046198 -1.517023
1069 0.058130 0.041020
1070 0.017267 0.748027
1071 0.174028 -1.333335
1072 -0.113003 0.544210
1073 -0.121797 0.344284
1074 0.023832 0.354677
1075 1.169405 -0.574541
1076 1.029473 1.194471
1077 0.802177 -1.154955
1078 1.026604 0.312218
1079 0.726980 -0.507129
1080 1.115896 0.851287
1081 0.941177 -0.195794
1082 1.074540 0.612327
1083 0.881966 -0.184593
1084 0.841840 -0.678613
1085 1.000681 0.079460
1086 0.893392 -0.120480
1087 1.053489 0.448176
1088 1.069412 0.004231
1089 0.978310 0.682061
1090 0.700967 -0.939486
1091 0.979042 -0.076463
1092 0.836593 -0.121081
