D: 0.007662174525666761
D: 0.0001118529079923807
D: 9.369170183019883e-07
D: 0.0012058026088041295
D: 0.0018113645517743723
D: 0.0008300364382813528
D: 0.0006152992606988315
D: 0.00014650611645305168
D: 0.00041266813264143986
D: 1.4754597300008051e-05
D: 5.774319094333724e-06
D: 2.4646144271132945e-06
D: 0.00024831934890322797
D: 0.000237341977597057
D: 9.970896444987192e-06
D: 0.00041844713956604607
D: 2.5814551830282353e-05
D: 0.00025242718847782536
D: 2.578467404240676e-06
D: 0.00022547391494458655
D: 0.000165209155874419
D: 0.0001507742599316934
D: 2.0286213031706078e-05
D: 0.0001443497177318868
D: 0.00020734017172308606
D: 0.00022767903384273336
D: 1.5908758306004456e-08
D: 1.1328783763407903e-06
D: 0.00023145606676137177
D: 7.522220301573505e-06
D: 0.0002518191332174141
D: 1.89356452233238e-07
D: 2.271387698589415e-06
D: 1.0964906926043103e-06
D: 1.3439159737990187e-05
D: 7.01769949572849e-06
D: 1.286665388357673e-05
D: 3.5630000702230365e-07
D: 0.0002594039900077576
D: 0.00022069775240313858
D: 4.615261335858686e-07
D: 7.147729191283714e-05
D: 4.4180273285164e-06
D: 0.0001030133116110799
D: 4.894316974483128e-07
D: 4.390540126390357e-06
D: 6.008926823392903e-07
D: 8.475861878399266e-06
D: 4.597363572064012e-06
D: 4.369256288795417e-05
D: 0.00014031661567892947
D: 7.300218459930182e-05
D: 0.0002103663986431587
D: 7.658175993438786e-06
D: 4.107439255834348e-06
D: 7.223910272716878e-05
D: 1.1183158358932546e-06
D: 2.2351009373519823e-05
D: 2.8395975653630272e-05
D: 7.043085305277326e-06
D: 4.278200358362569e-05
D: 1.4699689175659623e-06
D: 8.507507637942349e-05
D: 9.175627793052215e-05
D: 1.0366921655657537e-05
D: 8.545454439892638e-05
D: 1.6464412426688085e-06
D: 1.1817024106535388e-06
D: 8.539233248009882e-08
D: 4.114404265893584e-06
D: 4.216706896930736e-07
D: 4.715403878600543e-06
D: 1.3168067226137203e-06
D: 6.923930219067388e-07
D: 4.108534096789171e-09
D: 9.263512379406157e-05
D: 6.20788331868741e-05
D: 4.6222790128156464e-05
D: 6.8037331199923e-05
D: 4.523493094186079e-08
D: 7.119214028833376e-05
D: 2.129931369063541e-06
D: 3.119128480438091e-10
D: 7.320675820783533e-06
D: 7.370649462313416e-07
D: 7.783935742208538e-07
D: 7.357775557684713e-05
D: 0.00011006168184464924
D: 6.81474555667593e-05
D: 2.6125481531163598e-05
D: 4.7268227843032416e-07
D: 2.059586042286598e-06
D: 2.0415285140749093e-07
D: 7.171644079969139e-05
D: 3.982710051486393e-06
D: 6.246853463572847e-05
D: 9.100999258901301e-09
D: 3.8671854471060025e-05
D: 2.2059401743178341e-07
D: 6.804328261639768e-05
D: 8.37527908246137e-07
D: 5.3257755537088325e-05
D: 3.58812363804528e-05
D: 4.0839915865445834e-05
D: 2.92701493418474e-06
D: 3.200191473780909e-05
D: 4.888534885487413e-07
D: 4.306593308039125e-05
D: 3.253002183833761e-05
D: 4.8430526096955167e-05
D: 5.040227234791815e-05
D: 5.3749958187001074e-05
D: 8.853637998763256e-07
D: 6.108827670316893e-05
D: 5.6243153748452585e-05
D: 3.607291019596533e-05
D: 1.2324584172735144e-06
D: 1.827910039520299e-06
D: 2.6345057570829363e-05
D: 3.0325828336468217e-06
D: 6.003577054495565e-06
D: 2.6362526270228323e-05
D: 5.6050430801094105e-05
D: 3.005085920793765e-05
D: 8.942567384737629e-05
D: 1.1051394529583533e-05
D: 4.9979050550116356e-05
D: 9.945586527967364e-06
D: 1.0351612988835592e-07
D: 2.073718296505726e-05
D: 6.373855689540183e-08
D: 9.783272576883673e-10
D: 4.4318770333562633e-10
D: 1.4521589379976176e-07
D: 6.301334776615642e-07
D: 1.240796855423659e-07
D: 2.405058019576053e-06
D: 2.8199584549876852e-05
D: 2.5186019309311914e-07
D: 5.92413585682833e-05
D: 3.291228968573333e-08
D: 3.074821763197286e-06
D: 1.098654690495381e-06
D: 2.893149450646349e-05
D: 4.856780287545273e-05
D: 3.7666852157295593e-06
D: 3.415675260886999e-05
D: 2.975945555073864e-05
D: 5.589194751180111e-08
D: 2.526980969421616e-08
D: 2.6229384571430005e-05
D: 2.483622299520059e-07
D: 1.8429819798624902e-05
D: 7.790036166362011e-06
D: 5.046747410306807e-06
D: 1.219180706761147e-07
D: 4.2215087268885696e-05
D: 1.0462910990975764e-07
D: 8.985660130029059e-08
D: 5.117128812442255e-05
D: 1.1334213445153106e-07
D: 3.13481973981979e-05
D: 2.0321425210664226e-05
D: 2.21187375363605e-05
D: 4.9913830315590095e-05
D: 1.2472277548190338e-07
D: 1.5927408144031123e-06
D: 3.888650011309884e-05
D: 1.4883441424412813e-05
D: 7.144535181356008e-06
D: 2.2616350386907792e-07
D: 2.0518742959089623e-06
D: 2.3453874535315336e-06
D: 2.92461468125419e-05
D: 7.028282595106787e-08
D: 3.7011698749091707e-07
D: 1.6728151525203955e-09
D: 4.835272756443131e-05
D: 1.4556772484756154e-05
D: 2.51635198999399e-05
D: 3.729442288611601e-05
D: 1.3667505359029656e-05
D: 5.606795005087815e-07
D: 1.4716626676285637e-05
D: 1.6026665181797728e-06
D: 6.971480781010967e-10
D: 1.6271456652233192e-05
D: 9.864169100134906e-07
D: 1.3529319034767732e-05
D: 3.80389498183165e-05
D: 1.7036211578525283e-05
D: 2.536349624473094e-05
D: 5.764369754294058e-07
D: 2.760731691106365e-07
D: 3.904378800042821e-05
D: 3.0711866158484663e-07
D: 2.7196920717307204e-05
D: 1.5018330679345653e-06
D: 3.580694081667947e-08
D: 3.1011720795414397e-06
D: 4.834203141541844e-08
D: 3.5293324491257814e-05
D: 1.5484401838500286e-07
D: 6.6138159835205265e-06
D: 2.1338825704774167e-06
D: 4.540665361587623e-07
D: 2.768172015184455e-05
D: 2.0244390287599e-07
D: 2.527451448934691e-05
D: 5.428694608813084e-07
D: 1.9299495705678246e-06
D: 2.9810269340553842e-05
D: 2.59662609061691e-05
D: 2.458060207409101e-05
D: 1.3444136298915427e-08
D: 1.9255643520856606e-08
D: 3.334919669288359e-05
D: 1.4045763604162818e-05
D: 1.5688125477379902e-07
D: 6.608441050777765e-07
D: 6.794974170845785e-07
D: 1.976838726521554e-07
D: 1.729081676182933e-05
D: 2.1873603078371687e-07
D: 2.233090084394648e-07
D: 1.273143679768011e-05
D: 2.1589510935304742e-06
D: 1.9768030845435148e-05
D: 8.418691361864334e-11
D: 4.1727448004252784e-05
D: 2.271320838905028e-05
D: 1.1789103091788265e-09
D: 3.2524793986239026e-08
D: 1.4099312672736892e-05
D: 1.9439336147590887e-05
D: 1.455861340897795e-07
D: 1.06115697914568e-06
D: 3.7581010730634356e-06
D: 1.33555824773054e-05
D: 3.107935869046554e-05
D: 1.8789079311864482e-05
D: 2.5924561220079843e-05
D: 2.736037398673226e-05
D: 1.7208988595266472e-05
D: 1.5054576578563559e-06
D: 1.4219162227778351e-07
D: 6.781580559450995e-08
D: 1.627374855700323e-05
D: 9.982409277866591e-06
D: 6.589564869140752e-09
D: 2.234757566186384e-05
D: 1.114488162465489e-08
D: 1.0375849369333772e-06
D: 1.1133503297456439e-06
D: 9.846519221116467e-07
D: 2.4565981635838553e-05
D: 2.3306503272696826e-07
D: 7.087781932421339e-07
D: 1.3629897666746263e-05
D: 2.0935638853852752e-05
D: 1.841355334837693e-05
D: 1.7286653129918164e-05
D: 1.0455196558383475e-06
D: 2.3201072474671325e-05
D: 5.273828895188386e-07
D: 4.39531242445373e-07
D: 2.0550836716647002e-05
D: 1.1324946691922954e-07
D: 2.735006124944774e-06
D: 2.3076231370737162e-05
D: 2.3543445903932137e-05
D: 1.0251799565285829e-08
D: 9.173906279956996e-06
D: 2.065959661648806e-05
D: 2.519808792601641e-06
D: 1.3394003711370332e-05
D: 4.433869000002095e-08
D: 6.15786747275399e-07
D: 2.4755075871854273e-05
D: 5.6317002193353e-07
D: 3.337037755898464e-07
D: 1.0506838565241038e-05
D: 5.732075061104237e-07
D: 2.2063213333287272e-09
D: 2.5985378433009694e-06
D: 1.5406918827525595e-07
D: 1.4640868174273556e-07
D: 1.6933716471583327e-05
D: 1.1779122099691685e-09
D: 8.86673012262828e-08
D: 1.2810231533218212e-07
D: 2.16641742096822e-05
D: 5.994872963738735e-07
D: 5.770559434581527e-07
D: 1.0017203521766611e-08
D: 8.596197938774553e-09
D: 1.0954420306802398e-06
D: 1.6268613165943435e-05
D: 1.9251275186843908e-07
D: 2.2189944474119512e-05
D: 7.168949545398161e-08
D: 1.9734326947409072e-05
D: 6.070794684330659e-08
D: 8.801629177424364e-07
D: 2.24205389029653e-06
D: 3.2982017139415336e-08
D: 1.798272054369357e-05
D: 1.472653381976734e-05
D: 1.8595099517219658e-05
D: 5.128136619511747e-06
D: 1.4951312173932793e-05
D: 2.032195987407008e-05
D: 1.96004900937267e-08
D: 1.500369989617864e-06
D: 2.9992156652075185e-07
D: 1.418679778419501e-05
D: 7.467886216694243e-07
D: 8.520489690224278e-06
D: 5.912588036189156e-06
D: 1.0317647891909952e-06
D: 1.264040296005909e-09
D: 1.5088801304184754e-05
D: 2.0674345578955492e-05
D: 4.289703036396353e-08
D: 4.335497142350843e-07
D: 2.4286127238770224e-05
D: 7.806717964493404e-07
D: 8.468804216691203e-09
D: 7.170809216288447e-08
D: 1.5688859747736948e-05
D: 5.718452046200778e-07
D: 8.880684434147643e-07
D: 7.662780434792575e-07
D: 1.3516422000348632e-05
D: 2.2980842501832693e-05
D: 5.508671804173751e-08
D: 7.821960036080652e-06
D: 1.7257071148186695e-05
D: 2.3126911524093553e-07
D: 3.9796880321959416e-06
D: 1.3876475169938823e-06
D: 1.4298394524413309e-06
D: 1.3768588371635135e-06
D: 2.0463228189447104e-08
D: 2.2460795830333394e-05
D: 2.534125265426371e-07
D: 2.9926972033278373e-07
D: 1.5096746952107667e-05
D: 2.92262026642983e-08
D: 7.947961672392974e-06
D: 3.297618236066547e-08
D: 1.0514997372148474e-05
D: 9.080630807580766e-06
D: 6.911792367806085e-06
D: 3.701024155466492e-07
D: 2.4239103387508057e-05
D: 8.146678567327686e-08
D: 1.593405252980901e-05
D: 1.50863797944432e-05
D: 5.218249889620019e-07
D: 3.723742572168962e-08
D: 1.2831607308467378e-05
D: 1.1510461390396082e-08
D: 2.590059201236477e-07
D: 3.281952633625278e-06
D: 1.1048356052960748e-08
D: 1.0540263905585633e-05
D: 1.3075756032887686e-05
D: 1.2165000149833715e-06
D: 6.845936282738209e-07
D: 8.363913200234391e-06
D: 1.0048590685716668e-05
D: 2.1610819077483034e-07
D: 4.371085250384681e-07
D: 1.0904181914680757e-05
D: 1.583180078996182e-05
D: 4.3543423284360884e-07
D: 8.585435023110961e-07
D: 1.344717092070819e-05
D: 8.81365989649377e-09
D: 6.52882052398406e-07
D: 7.158720948159608e-08
D: 2.2861120157209608e-05
D: 2.169003127504168e-05
D: 1.7726400669954232e-05
D: 8.465618387917986e-08
D: 8.673542511996022e-07
D: 3.306548680760907e-09
D: 1.1787814428002722e-07
D: 3.7189565835537514e-08
D: 2.845246645540404e-09
D: 3.3237211910608046e-07
D: 2.1424688402044807e-07
D: 2.057859878424914e-06
D: 2.451473506840163e-08
D: 1.4119806397074793e-05
D: 9.376015754515749e-06
D: 1.275682454713649e-05
D: 1.0735160589431898e-07
D: 1.4882831255853856e-05
D: 8.94635705025562e-12
D: 2.0306266855942624e-06
D: 4.089192756995798e-07
D: 1.10526177489425e-05
D: 1.1439982984355953e-05
D: 1.3324354819309045e-05
D: 2.8429761806468974e-06
D: 1.1727007640883222e-08
D: 2.2530468640362726e-07
D: 1.6427401958268425e-05
D: 1.1932213367762958e-07
D: 1.138276075576601e-06
D: 3.959237334214947e-06
D: 5.0207538052751045e-09
D: 3.9126753169518995e-06
D: 1.6414435563331946e-05
D: 7.813621049850406e-07
D: 9.28986686966239e-06
D: 1.9303588657958358e-07
D: 1.8686747345578091e-06
D: 7.317692649099715e-07
D: 1.840253020475069e-05
D: 7.459473998983244e-06
D: 7.806353137651485e-06
D: 1.0524596207084793e-06
D: 1.1378459465550466e-05
D: 5.31047672869811e-06
D: 4.900534998850056e-06
D: 9.246559086017995e-06
D: 1.8862083960968742e-05
D: 3.879649328316336e-07
D: 8.275244394815544e-06
D: 2.8774989153768245e-08
D: 3.1920068397707213e-08
D: 6.355829974890495e-07
D: 2.042159514195889e-07
D: 1.5939887754667874e-05
D: 7.353725942785589e-09
D: 1.2448765355021474e-06
D: 1.3009264040353953e-05
D: 1.789176137815808e-05
D: 1.2176911569799201e-08
D: 9.950101426621102e-08
D: 4.473217075622497e-07
D: 1.2560056467689607e-06
D: 2.223855566542301e-08
D: 2.4152726197761063e-07
D: 1.0517673472780061e-05
D: 8.125459893619998e-06
D: 1.2068315341649181e-05
D: 4.119979854850687e-11
D: 1.4922785972362386e-06
D: 6.850216351794975e-06
D: 1.1736162950400971e-05
D: 3.095365712398501e-07
D: 1.3073442247936882e-06
D: 1.1268169451481861e-05
D: 8.880519640201683e-08
D: 1.154875124962766e-05
D: 1.1692969219919496e-05
D: 1.150470504908309e-05
D: 3.5266318328879243e-07
D: 1.0369331632786889e-05
D: 4.2099229800925386e-08
D: 1.641232992784803e-07
D: 7.110294594035327e-06
D: 2.5921301733210408e-08
D: 4.815874481422216e-08
D: 5.176522209875011e-06
D: 1.7017572342462773e-07
D: 8.994661058864872e-06
D: 1.4247803320300958e-05
D: 1.5411911266729474e-12
D: 1.6012558858943272e-05
D: 7.943342038338375e-06
D: 1.3854060848159133e-07
D: 8.488870700461489e-06
D: 8.230789341735447e-06
D: 7.813061477681152e-08
D: 5.466942581915726e-10
D: 3.555199672219886e-07
D: 6.387213014595351e-06
D: 2.289751728164338e-08
D: 4.041500139385179e-07
D: 4.6935332364725593e-07
D: 1.6261331315709527e-08
D: 1.2597502926483482e-05
D: 1.6054513130564466e-05
D: 1.3553124513917198e-05
D: 1.1168528577329276e-05
D: 1.1923331329964088e-08
D: 9.178778362246326e-06
D: 6.374802812679236e-06
D: 2.019038421180652e-07
D: 1.2427454189466996e-05
D: 1.0193841546924926e-05
D: 1.6015054763540625e-07
D: 1.2237257120519998e-05
D: 8.631031463582791e-07
D: 4.633255924109048e-08
D: 1.2078655434343927e-05
D: 8.31742269332262e-06
D: 1.1140497214507817e-05
D: 1.1948052541978135e-05
D: 1.2121639916651787e-05
D: 1.2567773415188525e-07
D: 3.051761595040201e-07
D: 2.025781679471885e-07
D: 6.08271885188262e-08
D: 1.903900592437076e-07
D: 9.66111511596423e-06
D: 1.5110498677372294e-05
D: 5.326112607324315e-06
D: 2.5634234026488446e-09
D: 1.4128267849586148e-05
D: 7.253443401491929e-07
D: 4.5292502916254513e-10
D: 4.001788640786696e-07
D: 6.203833825899573e-07
D: 1.2478265236393763e-05
D: 8.727844693953772e-06
D: 9.122413310136266e-08
D: 5.489102664075229e-06
D: 2.350455404806079e-06
D: 1.0972389182841056e-05
D: 7.1468691393257e-06
D: 6.990959266536408e-06
D: 7.001878645907194e-06
D: 1.0153914333129237e-05
D: 9.68961413266816e-06
D: 9.245573966601844e-06
D: 1.856511170444891e-08
D: 3.637433058584862e-07
D: 5.953260010854517e-07
D: 3.118119727144403e-07
D: 5.60351332644409e-06
D: 1.3456259072589475e-05
D: 2.0321573226846306e-07
D: 1.3450142758333736e-07
D: 1.886748627318236e-07
D: 1.210321409750252e-05
D: 9.356527335802412e-06
D: 2.81432667085367e-07
D: 4.055487357404893e-06
D: 3.381759068758666e-08
D: 1.3047031276059137e-05
D: 2.2181574203005352e-08
D: 7.024258069316413e-08
D: 1.5901190902733284e-05
D: 1.1044420903640607e-05
D: 1.1809757828856821e-07
D: 2.7286147425793205e-06
D: 1.1318283504784724e-05
D: 2.1786488215618014e-07
D: 1.2791900739100167e-05
D: 2.82261266271463e-07
D: 8.420859701752265e-07
D: 7.968982008897576e-06
D: 1.567894288349303e-05
D: 1.2493755076486502e-05
D: 9.427074142454301e-07
D: 5.833900417800738e-07
D: 2.5511300549184356e-07
D: 3.3460953388499837e-10
D: 2.4075579559614268e-08
D: 1.0857549031581741e-10
D: 2.890836860042041e-07
D: 5.102686220635401e-07
D: 6.84873805292798e-06
D: 1.09021746807396e-09
D: 1.1050558484152915e-05
D: 3.91520738360043e-06
D: 8.816964290429897e-06
D: 4.52256597586048e-08
D: 3.1014193998932383e-07
D: 3.9138493777942505e-06
D: 4.082526364087642e-08
D: 1.5432660681894507e-07
D: 6.015313268236974e-08
D: 1.8634210931239246e-08
D: 5.206753592611389e-06
D: 1.2415996177001839e-05
D: 6.618520837986782e-06
D: 4.823819872500935e-06
D: 6.94486927612956e-08
D: 2.541042180032125e-08
D: 8.360385249551104e-08
D: 1.1919096094608898e-07
D: 1.9631822032707558e-05
D: 7.447567309899206e-06
D: 8.942148279805958e-06
D: 4.5279817988927324e-11
D: 7.492524652818065e-07
D: 3.1207779255465867e-06
D: 9.705638323240758e-08
D: 9.410974421288945e-08
D: 8.026595243542823e-06
D: 2.07468101546444e-08
D: 2.1729584147333625e-07
D: 4.511765599829098e-06
D: 5.467199808564068e-08
D: 5.641947444488341e-06
D: 1.0972491079730241e-05
D: 7.990511035940132e-09
D: 7.968448621383163e-06
D: 8.106161730580217e-06
D: 5.2344989308434385e-09
D: 7.302422303852828e-06
D: 5.282497602160992e-07
D: 1.2414825497988224e-05
D: 6.746162605327582e-08
D: 5.470451970993384e-08
D: 6.760431932156336e-06
D: 5.0470461242731336e-06
D: 1.0467890670560285e-05
D: 1.8248867232865583e-09
D: 2.0353643925064696e-07
D: 8.622820277758532e-06
D: 2.8360876825895614e-06
D: 1.2713533292560647e-07
D: 2.291533390056802e-07
D: 1.6744667042143843e-07
D: 2.773006824912357e-06
D: 1.0985299228373268e-05
D: 4.721390929781058e-09
D: 1.0904255014022761e-05
D: 1.8245990166942956e-07
D: 2.9642967135806e-07
D: 6.841421803807181e-06
D: 8.643531613968585e-06
D: 3.9562331995125804e-07
D: 1.4091042884816245e-08
D: 2.3568958674148681e-07
D: 5.528370661584051e-07
D: 4.326223514742091e-06
D: 4.3716392751496335e-06
D: 2.0699588714649098e-07
D: 2.9335131550756078e-06
D: 8.716232293843516e-08
D: 5.659853083664477e-06
