208 0.908206 -0.965855
209 -0.058539 -0.033069
210 -0.163863 -0.695378
211 1.264133 -0.735201
212 -0.121758 0.427199
213 0.997316 -0.391865
214 0.121316 0.491214
215 0.962280 -0.751223
216 0.219781 -0.405911
217 0.023478 0.666681
218 1.129013 -0.428576
219 -0.121008 1.013635
220 0.954504 1.442150
221 0.556208 0.145711
222 -0.101401 0.798136
223 -0.006856 1.175216
224 1.174499 -1.286971
225 0.869103 -1.431796
226 0.063387 0.218587
227 0.712820 0.706044
228 0.103610 0.514411
229 0.629050 0.925038
230 0.656086 -0.085049
231 1.046096 0.245887
232 0.042066 0.932765
233 -0.339787 0.569540
234 0.399618 1.722027
235 -0.199023 1.186741
236 -0.100076 -0.555121
237 0.201151 1.424943
238 -0.012968 1.097127
239 0.551571 1.723880
240 0.878554 -0.125333
241 0.227935 -0.589647
242 0.230561 -2.027766
243 1.435360 0.321768
244 1.100503 0.366424
245 -0.362961 -1.173055
246 0.078592 -0.876448
247 -0.409013 -1.824880
248 1.153052 -2.004878
249 0.791594 -1.021795
250 -0.077220 0.782767
251 -0.027542 -0.828566
252 0.122150 -0.331518
253 0.404926 -0.503365
254 1.119770 -0.687699
255 -0.087927 1.388782
256 0.037833 0.740321
257 1.112231 -0.781817
258 0.833172 0.913034
259 0.847013 0.199953
260 0.131258 1.280186
261 -0.089751 0.539436
262 -0.316503 1.626777
263 0.972427 2.505779
264 0.992081 0.154564
265 0.190089 1.832064
266 1.265803 -1.899184
267 1.138755 0.161281
268 -0.253658 -1.350086
269 0.754335 -1.459764
270 1.159183 -1.286341
271 0.814334 1.090239
272 1.139455 -0.560870
273 0.809319 0.392716
274 0.876383 0.955154
275 0.072588 -0.394768
276 -0.124056 0.331625
277 0.068950 0.386328
278 0.498284 0.779265
279 -0.010491 0.813859
280 0.710607 0.502326
281 0.958054 -0.633047
282 -0.104821 -0.212100
283 0.386112 -0.314097
284 1.157721 0.166239
285 1.192103 1.578457
286 -0.090437 0.098337
287 -0.114239 0.009773
288 -0.224088 -1.811207
289 0.833988 -1.581443
290 -0.368778 -0.946302
291 0.321691 -1.170601
292 0.735673 0.228601
293 0.102635 0.237791
294 0.235545 -0.875619
295 -0.331753 -0.672431
296 0.190259 -0.873871
297 -0.040522 0.720406
298 0.127014 0.673741
299 1.111951 1.509437
300 0.781339 -1.318782
301 1.171470 -0.329208
302 -0.131767 0.263612
303 0.043447 0.143048
304 -0.078766 -0.655580
305 0.937281 -0.735139
306 1.023914 -0.335775
307 0.926809 -0.508385
308 -0.047612 0.254670
309 -0.102946 -2.559427
310 0.323637 -0.425474
311 0.033499 0.537641
312 0.855247 -0.167525
313 0.221684 1.044874
314 -0.198717 -1.283361
315 0.498537 -0.570562
316 -0.016782 -1.440124
317 0.835378 -1.247484
318 1.280944 -0.869446
319 0.449489 -0.268498
320 0.485392 0.585247
321 0.879029 -0.609647
322 1.040801 -0.049458
323 1.143350 1.388544
324 1.055672 0.376527
325 1.109354 -0.534232
326 -0.097229 1.858248
327 0.036091 -0.604926
328 0.439827 -0.372937
329 0.927382 -0.000899
330 -0.095695 -0.490754
331 0.111854 -0.637544
332 0.643646 0.293241
333 -0.069700 0.709113
334 0.825919 -0.507070
335 0.792473 2.246442
336 0.925424 0.620440
337 0.159061 0.595473
338 0.084747 0.102134
339 0.546940 0.768058
340 0.572164 -1.010503
341 0.943725 0.437219
342 0.665983 -2.208603
343 0.902755 0.254021
344 0.336538 1.234854
345 -0.245750 1.072600
346 -0.034205 -0.847247
347 0.137322 0.119858
348 1.047880 -0.107478
349 0.117725 0.813586
350 0.846063 -0.218770
351 0.912256 -1.275021
352 0.046615 0.497812
353 1.128510 -1.422434
354 1.056467 -0.343193
355 0.133697 0.279028
356 0.028481 1.029953
357 1.366191 -0.801287
358 1.021489 0.833147
359 0.980068 -0.244114
360 -0.184333 0.481226
361 0.327992 -1.578702
362 -0.035673 -1.191152
363 0.340034 0.461882
364 1.076603 -1.468232
365 0.858919 1.210562
366 -0.067950 -0.886827
367 0.710866 -1.296661
368 0.105346 0.362000
369 0.723491 -2.372457
370 0.543375 0.853633
371 0.131173 -0.373495
372 0.928557 0.715020
373 1.165233 1.449498
374 -0.620863 -0.548889
375 0.999200 0.022725
376 -0.173676 -3.496273
377 0.158422 0.136263
378 0.161460 -3.109680
379 0.036819 -0.546133
380 0.035181 0.071763
381 0.098447 1.035012
382 -0.440024 1.705152
383 0.025808 0.832339
384 -0.314775 1.231944
385 1.101469 0.064668
386 0.984220 1.073319
387 0.501097 1.377746
388 0.841295 0.514054
389 -0.035587 -0.760666
390 0.940306 -0.132291
391 0.949697 0.451831
392 0.975131 0.381903
393 1.039048 1.355840
394 1.095183 0.677400
395 -0.052578 -2.374757
396 1.302285 -1.126925
397 0.929218 -1.839381
398 1.071221 1.169660
399 0.483163 -0.052149
400 -0.142276 1.534917
401 -0.133529 0.405411
402 0.863148 -0.234188
403 0.846946 0.615535
404 0.776489 1.136480
405 0.906809 0.248790
406 0.135954 -1.449024
407 -0.456379 -0.579902
408 -0.108982 -0.042903
409 0.158596 0.392182
410 0.392183 -0.665888
411 0.764034 -0.064361
412 0.645146 -0.144075
413 1.300852 0.707741
414 0.832340 1.440454
415 -0.020315 1.642100
416 0.196181 2.274588
417 0.675102 -0.452389
418 0.451236 0.739154
419 0.829060 2.222786
420 0.841289 -1.640926
421 0.262726 -2.162763
422 -0.092579 -0.710912
423 1.136640 1.467852
424 0.935162 0.796073
425 0.874194 -1.101636
426 1.201751 -0.902565
427 0.383309 0.917259
428 0.852652 -0.083518
429 0.961802 0.501235
430 0.027515 0.921840
431 0.443039 0.139664
432 0.213045 0.513933
433 0.112475 -0.367788
434 0.119232 -2.382618
435 0.011391 -1.071174
436 0.126238 0.101027
437 0.467200 -0.607140
438 -0.008139 0.620397
439 0.826165 -1.178371
440 -0.363533 0.567489
441 1.100099 -0.781570
442 1.007115 -0.258654
443 1.060843 -0.410287
444 1.358400 0.504746
445 -0.061815 -0.285073
446 1.183666 -0.728547
447 0.536183 -0.220688
448 0.024600 -0.437764
449 0.435009 -0.379378
450 -0.014374 -0.592124
451 -0.015612 -0.726355
452 1.062560 0.926235
453 0.884495 -0.333492
454 1.049018 -0.602814
455 0.080680 0.317981
456 0.914930 -1.873122
457 0.161382 0.554494
458 0.023098 -0.825964
459 0.306837 -2.250456
460 0.045188 -0.085355
461 0.425566 -0.479429
462 1.087977 1.059540
463 1.112920 0.502460
464 0.053905 0.918230
465 0.556370 1.985038
466 1.022454 0.623711
467 0.333807 1.346560
468 -0.412477 0.220276
469 0.031648 -0.854605
470 0.046176 0.149508
471 0.936964 1.026108
472 1.032387 -0.703439
473 0.419472 0.880751
474 0.376945 -1.788259
475 -0.054701 -1.970204
476 1.049501 -1.469287
477 0.567813 -0.537400
478 -0.060937 -0.849969
479 1.074104 1.313532
480 -0.038385 -0.259874
481 0.102589 -1.093929
482 0.179766 -0.367306
483 -0.285532 -2.681380
484 0.054351 2.396229
485 -0.063197 -1.391922
486 0.956558 -1.837805
487 0.630494 0.656025
488 0.220462 -2.184282
489 -0.135862 -0.333868
490 1.083343 -0.020981
491 1.082975 0.704727
492 0.917337 0.325851
493 -0.130071 -0.258194
494 1.110438 -0.464263
495 0.970953 0.298816
496 -0.131100 0.210393
497 -0.236694 0.265485
498 1.062847 0.825321
499 1.190420 1.755923
500 1.110841 0.129641
501 -0.231820 0.154157
502 0.821283 -1.849264
503 0.132247 0.253249
504 0.834721 0.699899
505 -0.238795 -0.250153
506 -0.054082 -0.522830
507 0.441954 -0.471378
508 0.005239 -0.257648
509 0.949616 1.228035
510 0.097072 -0.113279
511 -0.105844 0.077807
512 -0.149521 -1.564426
513 0.103815 0.100189
514 0.036437 -0.307370
515 0.987794 0.271792
516 1.040195 -0.721042
517 1.099673 1.095927
518 0.051787 -0.988687
519 0.121498 0.162678
520 0.002315 -0.115761
521 0.590709 -0.467414
522 0.006757 0.643030
523 0.099213 2.221173
524 1.155562 1.147529
525 1.068087 0.428073
526 0.164899 0.240704
527 1.151726 0.265330
528 0.758476 0.186738
529 -0.182104 0.287852
530 0.904741 0.378741
531 1.167922 1.326483
532 1.223720 0.391760
533 0.709698 0.292991
534 -0.216476 -1.700885
535 -0.034779 -0.444171
536 1.108732 -0.039286
537 1.194668 1.655374
538 1.139136 0.152643
539 -0.363599 -0.281771
540 0.509961 -0.243825
541 0.082362 1.333380
542 0.191204 -1.803999
543 0.939358 0.008730
544 1.067709 -0.628361
545 0.999631 0.621803
546 0.100002 -1.234665
547 -0.256762 -0.933746
548 -0.032361 -0.847305
549 -0.099670 0.558883
550 1.116205 0.440794
551 -0.041108 0.249254
552 0.113673 -0.772563
553 0.318157 -0.920969
554 0.854384 0.133001
555 1.047330 0.789436
556 -0.049474 0.821789
557 1.133117 -0.431119
558 0.784694 -1.453975
559 0.935025 -0.884512
560 1.126540 0.258361
561 0.939347 -0.390242
562 0.604693 -0.841282
563 1.102470 0.878058
564 1.101239 -0.956188
565 -0.033735 -1.086575
566 1.211248 0.549864
567 0.788991 1.213455
568 0.046563 -0.762322
569 -0.023635 -0.938005
570 1.171145 -1.438153
571 0.020183 -1.078653
572 -0.145019 -2.354205
573 -0.100119 1.003257
574 0.160946 -0.016342
575 0.190312 0.410824
576 0.760550 0.700418
577 -0.100504 0.883595
578 -0.240447 0.421509
579 1.203116 0.324325
580 -0.129439 0.261273
581 0.970837 0.300699
582 0.795233 -0.724237
583 1.241507 -0.765610
584 -0.140148 -0.576637
585 1.295033 -0.148986
586 0.056535 -1.708573
587 0.204078 -0.433870
588 1.220746 1.513875
589 -0.071623 -0.775675
590 1.230924 -1.403129
591 -0.084342 0.038402
592 0.954329 1.075013
593 0.978063 1.537713
594 -0.069834 -0.774630
595 0.852144 1.275134
596 0.823564 1.973155
597 -0.061255 -0.032207
598 -0.445113 -0.317922
599 1.109858 0.461238
600 0.879427 1.153074
601 0.152678 -0.560984
602 0.399024 -0.705779
603 0.109750 -0.458967
604 0.930680 0.889200
605 0.873411 -0.161842
606 -0.044619 0.167198
607 0.995649 -0.913252
608 1.109972 -0.815357
609 -0.056027 0.959785
610 0.365126 1.958505
611 -0.219978 -1.809792
612 0.317106 -0.178295
613 0.545822 1.710882
614 1.183154 -1.480162
615 1.097269 0.501958
616 0.860164 0.043522
617 0.449930 0.613274
618 0.042750 1.334874
619 -0.057607 0.900308
620 0.881377 0.088248
621 0.717347 0.992013
622 1.009757 -0.832510
623 0.856234 0.180483
624 0.171110 -1.379139
625 -0.012019 -0.171880
626 -0.405131 -2.044999
627 0.434945 -0.318282
628 0.103960 0.469522
629 0.109908 0.713365
630 0.603895 -0.941659
631 1.324481 -0.623338
632 0.048761 -0.549723
633 0.001148 -0.281615
634 -0.026892 -0.211564
635 -0.103904 -0.737356
636 0.035696 -0.680583
637 1.263692 -0.238243
638 1.041595 -0.818179
639 1.029684 -0.116401
640 -0.295434 0.127381
641 1.159292 0.171474
642 0.655879 -1.875295
643 -0.036530 0.814899
644 0.714409 -2.013464
645 -0.115320 0.709818
646 -0.148973 0.190065
647 1.098735 -1.176639
648 -0.167240 0.240362
649 0.183135 1.167119
650 0.009678 0.341221
651 -0.063523 -0.621594
652 0.060565 -0.123406
653 0.498633 0.329876
654 0.956690 -0.583111
655 0.545736 -0.292171
656 -0.048862 -2.457079
657 1.325315 -0.886369
658 1.141349 0.109987
659 1.283767 -1.377555
660 1.222010 -1.057225
661 -0.039391 -0.191474
662 1.013876 -0.695837
663 0.082958 -0.870124
664 1.050831 0.112617
665 0.041890 -0.584672
666 0.111083 0.497621
667 -0.044163 2.256847
668 -0.064564 -0.869183
669 0.975854 0.347321
670 0.821091 -0.561184
671 1.060430 -2.794919
672 0.952588 1.603053
673 0.020008 0.312286
674 0.884718 1.462032
675 0.336629 0.744721
676 1.226002 -0.159728
677 0.656802 -1.469711
678 0.967596 -0.911672
679 -0.143123 0.032006
680 0.909078 0.020519
681 0.284419 1.096621
682 0.887227 -0.340496
683 1.075646 0.658103
684 -0.028572 0.216216
685 1.185210 -1.893405
686 0.506406 -0.252695
687 0.974970 -0.829864
688 0.444956 -0.646049
689 0.261687 -2.332097
690 1.181321 1.953477
691 -0.241409 -0.421708
692 1.057580 -0.012053
693 -0.258526 -1.918511
694 -0.002067 -0.585752
695 -0.079933 -0.158555
696 1.070666 -0.680495
697 0.100120 1.432878
698 -0.176416 -1.612342
699 -0.172880 -0.680796
700 0.253501 1.297130
701 -0.157750 1.594416
702 0.060356 0.561031
703 -0.041447 0.274706
704 -0.274713 0.271847
705 0.446639 0.264326
706 0.532083 -0.756165
707 0.107206 0.661964
708 0.149532 1.076318
709 1.286464 1.202995
710 0.935841 -0.888788
711 -0.021041 0.759450
712 0.901793 0.009299
713 0.914732 -0.597304
714 1.223590 0.778875
715 0.900084 0.832137
716 -0.070218 -0.139258
717 1.096586 2.269574
718 1.311967 -2.495870
719 0.973858 -0.164752
720 0.695154 -1.067104
721 1.080882 -0.785776
722 0.148416 2.237191
723 0.914248 -0.610210
724 0.010649 -0.613718
725 0.102024 -0.912410
726 0.077618 0.283398
727 0.064304 1.102440
728 0.081612 0.173331
729 0.093136 0.719079
730 0.083384 -0.023200
731 0.115118 0.270670
732 0.098194 0.407035
733 0.399461 0.101730
734 0.880972 0.391416
735 0.384931 -0.099043
736 -0.023196 -0.312486
737 -0.163541 -0.257169
738 -0.047454 0.091005
739 0.187058 -0.023869
740 -0.077581 -0.654625
741 0.917227 0.414404
742 1.011808 -0.441402
743 1.082839 1.279701
744 0.605695 0.910445
745 -0.129973 1.750133
746 -0.093189 -0.425297
747 -0.211931 -2.995305
748 -0.018341 -0.548683
749 0.100003 -1.320431
750 1.086060 1.227518
751 -0.050745 -0.038310
752 0.023705 0.426612
753 1.407606 -0.575932
754 0.873596 0.961664
755 0.913150 -0.549764
756 0.959390 0.707308
757 1.107624 -0.524163
758 1.024727 -1.494131
759 0.727532 -0.713988
760 0.136469 0.560687
761 0.868416 -0.840824
762 1.131276 -1.971036
763 0.172940 1.203161
764 1.006781 -0.707360
765 0.004051 1.065224
766 0.880429 -0.138619
767 0.981427 0.184670
768 -0.141780 0.788383
769 0.123084 2.400158
770 -0.089557 -0.446486
771 0.000542 -1.426373
772 -0.046162 0.479657
773 1.128069 -0.100048
774 0.985960 -0.822760
775 0.133665 1.299403
776 0.287342 0.803170
777 -0.087247 0.583541
778 1.131136 -0.064595
779 0.901878 2.528511
780 1.050677 0.301885
781 1.070879 0.761312
782 -0.133779 -0.156896
783 0.345411 -0.510433
784 -0.039176 0.652446
785 1.060737 0.117007
786 0.768883 -0.289564
787 0.928115 -1.809816
788 0.895170 -0.467408
789 0.081106 -0.268043
790 1.128995 -0.186066
791 0.098117 0.026061
792 0.614012 -0.058932
793 -0.147985 -0.348101
794 0.929860 -0.749332
795 1.167680 0.129349
796 1.098788 0.522432
797 1.034444 -0.083614
798 0.255045 0.620210
799 -0.052164 0.009341
800 0.132092 -0.121826
801 0.111729 1.114892
802 0.041643 0.181802
803 0.280662 -0.381555
804 0.479482 0.847105
805 0.949502 0.347201
806 0.488470 -0.412689
807 -0.029901 -0.711603
808 0.662361 0.718118
809 0.506925 0.623908
810 0.159245 -0.725333
811 1.019953 0.852609
812 0.960318 -0.681623
813 0.320777 0.156011
814 0.843888 0.182011
815 -0.068595 -0.841160
816 0.390942 -0.125427
817 1.020981 1.758460
818 -0.031634 0.515242
819 0.984705 -0.836958
820 0.953579 -0.342264
821 1.111599 -0.189510
822 0.983763 0.599535
823 0.117009 1.097045
824 1.049407 -0.820944
825 0.263671 -0.212316
826 0.866075 0.886816
827 0.810232 0.661228
828 0.087684 -0.274895
829 0.198647 -0.042677
830 -0.075199 -0.393466
831 1.289979 0.324023
832 -0.142130 -0.790345
833 0.209240 -0.486606
834 0.945636 1.031894
835 -0.146085 -2.437375
836 -0.345935 -2.662604
837 0.045298 0.005042
838 0.981652 0.021235
839 0.044051 -0.071251
840 0.032609 1.512364
841 0.662594 -3.277595
842 0.482865 -1.759313
843 1.075844 -0.449350
844 1.063242 -1.737072
845 0.894295 -1.250533
846 1.024598 1.062936
847 -0.057101 0.307415
848 0.060094 0.811544
849 0.131640 -1.355180
850 0.912520 2.628669
851 1.269540 1.546814
852 -0.120635 -0.278769
853 0.202421 -2.475633
854 1.172201 0.949747
855 1.129416 0.314693
856 -0.248225 -0.904928
857 -0.031860 0.313440
858 -0.006484 0.681936
859 0.555079 0.728630
860 -0.164585 0.634925
861 1.112081 -0.234327
862 1.168887 0.431087
863 -0.043471 -0.173012
864 0.258677 0.123876
865 -0.083780 2.896701
866 -0.066561 -0.591359
867 0.917713 0.474679
868 0.771558 -0.670939
869 1.294354 -1.264172
870 1.022776 0.814133
871 0.061637 -0.386966
872 0.034080 0.714396
873 -0.219136 2.212026
874 0.708819 -0.592551
875 1.134432 1.132033
876 0.906621 1.639032
877 0.944819 0.451758
878 0.922135 -1.084434
879 -0.047350 0.641057
880 0.998650 0.638519
881 0.650657 -0.426724
882 0.148447 0.976953
883 0.091446 0.465561
884 0.370050 -0.440804
885 0.833919 -0.473809
886 1.020980 1.401051
887 0.040176 -0.464902
888 0.717055 -0.053723
889 1.052548 -0.176991
890 -0.103598 -0.321333
891 0.131835 -0.934438
892 0.203182 -0.129673
893 -0.130750 -0.102725
894 1.018699 0.454819
895 0.984657 -0.850268
896 0.038507 0.303742
897 0.049320 1.242877
898 0.404153 1.060431
899 0.885723 -0.010534
900 0.051982 -0.618499
901 0.175769 0.824549
902 0.977617 0.837810
903 0.541574 0.800278
904 1.128699 2.170107
905 0.551823 0.400585
906 0.980752 0.778713
907 -0.076139 -0.184728
908 1.135579 0.602526
909 -0.412616 0.963238
910 1.070894 -0.846770
911 -0.261196 0.860700
912 0.870132 -0.607485
913 0.979708 -1.775407
914 0.999519 -0.917867
915 0.055048 -0.822338
916 0.261963 0.317381
917 1.063783 -1.151859
918 0.635523 1.174502
919 1.096912 0.668234
920 0.218055 -1.809306
921 1.003488 0.494427
922 0.471897 -0.416234
923 0.082051 -0.210248
924 0.131033 -0.327059
925 0.258897 0.598610
926 0.445111 -1.871385
927 -0.427382 0.626591
928 1.138181 -0.169587
929 1.209112 -1.264236
930 0.323825 0.891476
931 -0.026614 0.541921
932 0.987227 0.060080
933 0.723561 0.564705
934 1.015305 -0.734535
935 -0.107223 0.841856
936 0.355580 -0.858243
937 -0.187285 1.483899
938 0.911847 -0.718730
939 0.852103 -0.087662
940 0.823729 -2.458746
941 0.982379 -0.950557
942 -0.257274 1.341248
943 0.198295 1.255275
944 0.968993 -0.479999
945 0.729498 0.686773
946 1.014748 -0.692587
947 -0.268029 -0.886243
948 -0.013489 -0.516994
949 0.897633 -1.064866
950 -0.017698 -0.222671
951 1.360998 0.169736
952 0.700958 0.552553
953 1.047980 -0.844797
954 0.982142 -2.131646
955 0.832322 1.548654
956 0.775824 -1.672939
957 1.122321 -0.963995
958 0.487588 -0.055229
959 0.083959 0.028658
960 0.927378 -1.468123
961 -0.029099 0.753391
962 1.205968 -1.708363
963 0.735377 -1.053594
964 1.310441 -0.643207
965 1.117175 -0.777920
966 0.603484 -0.212185
967 0.048085 0.665647
968 0.906536 0.447871
969 0.895291 -0.362317
970 0.057788 -1.605479
971 0.948374 -0.084899
972 0.692688 -0.325768
973 1.210138 0.511112
974 0.048445 -1.942690
975 1.155419 0.263247
976 0.745286 0.155858
977 1.159367 -1.775233
978 0.253732 -1.290880
979 -0.163196 -0.326824
980 0.906676 0.174219
981 1.021233 2.264460
982 1.127138 0.498542
983 0.149524 1.634407
984 1.015219 -0.676400
985 -0.346180 1.834274
986 0.352106 0.840609
987 -0.075410 1.141984
988 -0.026450 0.500393
989 1.295500 -1.267131
990 1.090331 0.480996
991 0.010344 0.272149
992 1.061982 0.020411
993 0.179573 0.585486
994 -0.030106 1.989522
995 1.082133 0.085649
996 1.175271 -1.720753
997 0.900481 1.373089
998 -0.155674 0.150661
999 -0.085413 1.270628
1000 0.381609 -2.087550
1001 0.047245 -0.644402
1002 0.303547 0.538964
1003 0.035913 -0.121354
1004 -0.102704 0.314305
1005 -0.004499 -0.690450
1006 0.064848 1.506084
1007 -0.288788 -0.345127
1008 -0.014540 0.403011
1009 0.984120 -0.621843
1010 1.280094 1.644516
1011 0.718896 -2.124439
1012 -0.302827 1.264879
1013 0.049748 -0.948779
1014 0.029181 0.247837
1015 -0.063435 -0.659966
1016 0.088548 0.853966
1017 1.002824 -0.773162
1018 1.109302 -0.080198
1019 0.993357 0.487038
1020 0.075284 -1.249152
1021 0.843019 -0.128705
1022 0.057095 -0.576233
1023 1.120480 -0.769195
1024 0.604663 0.128932
1025 0.031216 -0.038169
1026 -0.108216 -0.317495
1027 0.960459 -0.241631
1028 0.646125 -0.102621
1029 -0.295375 -0.918153
1030 1.003307 -1.530958
1031 0.628169 -0.918868
1032 0.964985 1.447257
1033 1.144626 -0.156228
1034 0.758072 1.102549
1035 0.961720 -2.484497
1036 0.000658 0.578268
1037 -0.220214 -0.097882
1038 0.018214 0.848823
1039 0.227861 0.385430
1040 0.554389 -0.601815
1041 0.962847 0.902161
1042 0.844453 0.493535
1043 -0.279851 -0.529436
1044 0.367595 -1.258803
1045 0.045126 -0.436540
1046 -0.077519 0.644630
1047 0.995605 -0.399454
1048 1.274098 -1.509801
1049 0.989071 -0.782860
1050 0.853750 1.071796
1051 -0.010464 -0.281351
1052 1.008970 0.053661
1053 0.579065 2.641743
1054 1.006220 0.112741
1055 0.987321 -0.041243
1056 1.187730 1.025899
1057 0.856261 -0.322031
1058 0.949541 0.241896
1059 -0.026132 0.063502
1060 0.982615 0.017810
1061 0.993772 0.103767
1062 1.181258 1.616953
1063 -0.050638 -0.255190
1064 1.019959 0.065512
1065 1.012754 0.144498
1066 0.924184 0.765500
1067 0.258260 -0.640042
1068 1.021713 -0.435960
1069 0.530505 0.595277
1070 0.020285 -1.252961
1071 0.074337 -0.697677
1072 0.263143 -0.838474
1073 -0.040468 -0.246709
1074 0.357522 -0.913158
1075 1.004250 -0.307220
1076 0.867595 0.856919
1077 0.988060 -0.309798
1078 0.831029 -0.175122
1079 1.111981 0.383080
1080 1.161251 -1.846634
1081 1.103960 -0.061745
1082 0.029443 0.488658
1083 1.079834 -1.020864
1084 0.780540 1.349691
1085 0.803595 -1.512765
1086 1.095587 -0.041259
1087 0.872029 -0.058886
1088 0.971321 -0.692859
1089 1.032158 1.080480
1090 0.572850 0.822815
1091 0.076430 -0.863111
1092 1.018823 0.359523
1093 -0.331583 -1.893115
