D: 4.961439831186084e-05
D: 1.4084803929758682e-05
D: 0.0006900802077738927
D: 0.001963008004751882
D: 0.0007670260544204298
D: 0.0006771336203532223
D: 0.0009704055358367103
D: 0.00036431178583584234
D: 0.000353132120898594
D: 0.0006960207823467709
D: 0.00032351448604662125
D: 0.0002257568097803871
D: 0.000441729322182043
D: 0.00039051506127776034
D: 0.0003717554700597069
D: 0.0003390878543039677
D: 3.2400634194697214e-05
D: 3.346045982784482e-05
D: 0.0002488744271847215
D: 1.9351779472685008e-07
D: 6.093528551086682e-06
D: 0.0003433722813362379
D: 0.0002314873468453993
D: 2.0513210560650495e-06
D: 4.203991993237797e-05
D: 2.3303572360519223e-05
D: 1.3139197312306993e-05
D: 0.00019998726708354822
D: 0.00019746124841653478
D: 1.5082955295970322e-05
D: 0.00010182046059123613
D: 3.694628352493223e-06
D: 0.0001224470521695754
D: 1.7188318677932827e-05
D: 0.00012510327913599218
D: 0.00013361374877007297
D: 7.568254732063188e-05
D: 5.170825302660039e-05
D: 0.00015639840845920936
D: 7.136674847572826e-05
D: 0.00011795050529891781
D: 2.1944371211522618e-06
D: 3.659524728086621e-07
D: 3.619533451970585e-06
D: 4.9008931786072666e-05
D: 2.703358064269951e-07
D: 2.106321883592697e-07
D: 1.6250690133107304e-05
D: 1.1752755063147687e-06
D: 1.5760513170319498e-06
D: 0.00013000562104738592
D: 1.1393506407651231e-05
D: 0.00011280107964378642
D: 0.00013006349177945985
D: 1.5230495070793433e-09
D: 3.713822932626929e-07
D: 7.471436711224e-07
D: 4.7188798454797616e-05
D: 1.1098872657385598e-06
D: 1.5114916130776632e-06
D: 8.043728601890243e-05
D: 6.566693133099719e-05
D: 7.177452191476331e-05
D: 8.415614834938608e-05
D: 7.336988735211152e-07
D: 3.0284989787967055e-05
D: 4.560793021578539e-07
D: 5.417614782476227e-05
D: 7.65989732990173e-07
D: 2.2525483493502442e-08
D: 0.00013352815451405858
D: 1.6902596900446187e-07
D: 5.099928667634577e-05
D: 5.0194916983927004e-05
D: 1.0410670351330846e-06
D: 1.766478580704902e-05
D: 7.569642988529017e-06
D: 5.841264818895568e-05
D: 7.59593280203762e-05
D: 5.166801951035729e-05
D: 5.8721908833815624e-06
D: 2.8359838730326928e-05
D: 3.331907653510196e-05
D: 1.1048112106789973e-08
D: 4.162214196870536e-06
D: 8.000543703480476e-07
D: 1.4932672056245285e-05
