417 -0.013628 0.007000
418 0.007527 0.068105
419 0.006472 -0.071853
420 -0.013678 0.000315
421 0.006565 0.071553
422 0.007438 -0.068449
423 -0.013637 -0.006372
424 0.005559 0.074519
425 0.008354 -0.064585
426 -0.013503 -0.013015
427 0.004516 0.076985
428 0.009214 -0.060287
429 -0.013279 -0.019572
430 0.003442 0.078932
431 0.010012 -0.055584
432 -0.012965 -0.025996
433 0.002346 0.080349
434 0.010742 -0.050507
435 -0.012564 -0.032246
436 0.001233 0.081224
437 0.011400 -0.045091
438 -0.012078 -0.038278
439 0.000112 0.081554
440 0.011982 -0.039372
441 -0.011511 -0.044053
442 -0.001010 0.081334
443 0.012483 -0.033389
444 -0.010867 -0.049531
445 -0.002124 0.080567
446 0.012900 -0.027182
447 -0.010149 -0.054676
448 -0.003225 0.079257
449 0.013230 -0.020792
450 -0.009364 -0.059452
451 -0.004304 0.077414
452 0.013471 -0.014262
453 -0.008515 -0.063829
454 -0.005354 0.075050
455 0.013622 -0.007637
456 -0.007608 -0.067776
457 -0.006367 0.072181
458 0.013681 -0.000960
459 -0.006651 -0.071266
460 -0.007338 0.068826
461 0.013648 0.005723
462 -0.005649 -0.074277
463 -0.008260 0.065007
464 0.013524 0.012368
465 -0.004608 -0.076788
466 -0.009126 0.060751
467 0.013309 0.018929
468 -0.003537 -0.078782
469 -0.009931 0.056086
470 0.013004 0.025364
471 -0.002442 -0.080246
472 -0.010668 0.051044
473 0.012611 0.031628
474 -0.001331 -0.081170
475 -0.011334 0.045658
476 0.012134 0.037680
477 -0.000210 -0.081547
478 -0.011924 0.039964
479 0.011575 0.043479
480 0.000912 -0.081375
481 -0.012433 0.034002
482 0.010939 0.048985
483 0.002027 -0.080656
484 -0.012859 0.027810
485 0.010229 0.054163
486 0.003130 -0.079394
487 -0.013198 0.021432
488 0.009450 0.058977
489 0.004211 -0.077597
490 -0.013448 0.014909
491 0.008607 0.063394
492 0.005263 -0.075279
493 -0.013608 0.008286
494 0.007707 0.067386
495 0.006281 -0.072455
496 -0.013676 0.001607
497 0.006754 0.070924
498 0.007256 -0.069143
499 -0.013652 -0.005083
500 0.005757 0.073985
501 0.008182 -0.065366
502 -0.013536 -0.011739
503 0.004720 0.076549
504 0.009053 -0.061149
505 -0.013329 -0.018315
506 0.003652 0.078597
507 0.009863 -0.056522
508 -0.013032 -0.024768
509 0.002559 0.080117
510 0.010607 -0.051515
511 -0.012648 -0.031055
512 0.001449 0.081098
513 0.011279 -0.046161
514 -0.012179 -0.037133
515 0.000329 0.081533
516 0.011876 -0.040498
517 -0.011627 -0.042960
518 -0.000793 0.081419
519 0.012393 -0.034563
520 -0.010997 -0.048498
521 -0.001910 0.080757
522 0.012826 -0.028395
523 -0.010293 -0.053710
524 -0.003014 0.079552
525 0.013173 -0.022037
526 -0.009520 -0.058561
527 -0.004098 0.077811
528 0.013432 -0.015531
529 -0.008683 -0.063017
530 -0.005154 0.075546
531 0.013600 -0.008921
532 -0.007787 -0.067049
533 -0.006175 0.072773
534 0.013677 -0.002251
535 -0.006839 -0.070629
536 -0.007155 0.069510
537 0.013662 0.004435
538 -0.005845 -0.073735
539 -0.008086 0.065779
540 0.013555 0.011090
541 -0.004812 -0.076344
542 -0.008963 0.061605
543 0.013357 0.017671
544 -0.003746 -0.078438
545 -0.009780 0.057017
546 0.013069 0.024134
547 -0.002655 -0.080005
548 -0.010531 0.052045
549 0.012694 0.030434
550 -0.001546 -0.081034
551 -0.011211 0.046722
552 0.012233 0.036530
553 -0.000427 -0.081517
554 -0.011816 0.041085
555 0.011689 0.042381
556 0.000695 -0.081451
557 -0.012341 0.035171
558 0.011068 0.047947
559 0.001813 -0.080837
560 -0.012783 0.029021
561 0.010371 0.053191
562 0.002918 -0.079679
563 -0.013139 0.022675
564 0.009605 0.058078
565 0.004004 -0.077985
566 -0.013407 0.016177
567 0.008774 0.062574
568 0.005063 -0.075767
569 -0.013584 0.009570
570 0.007885 0.066650
571 0.006087 -0.073038
572 -0.013670 0.002898
573 0.006942 0.070277
574 0.007071 -0.069819
575 -0.013664 -0.003793
576 0.005952 0.073432
577 0.008007 -0.066130
578 -0.013566 -0.010459
579 0.004923 0.076093
580 0.008889 -0.061996
581 -0.013376 -0.017054
582 0.003860 0.078243
583 0.009712 -0.057446
584 -0.013097 -0.023535
585 0.002771 0.079865
586 0.010469 -0.052509
587 -0.012729 -0.029857
588 0.001664 0.080951
589 0.011155 -0.047220
590 -0.012276 -0.035978
591 0.000545 0.081492
592 0.011767 -0.041613
593 -0.011740 -0.041857
594 -0.000577 0.081484
595 0.012299 -0.035727
596 -0.011125 -0.047454
597 -0.001695 0.080928
598 0.012749 -0.029602
599 -0.010435 -0.052732
600 -0.002802 0.079827
601 0.013113 -0.023277
602 -0.009675 -0.057654
603 -0.003890 0.078188
604 0.013389 -0.016796
605 -0.008849 -0.062189
606 -0.004952 0.076024
607 0.013575 -0.010203
608 -0.007965 -0.066305
609 -0.005981 0.073347
610 0.013669 -0.003540
611 -0.007026 -0.069975
612 -0.006969 0.070177
613 0.013672 0.003145
614 -0.006040 -0.073173
615 -0.007911 0.066534
616 0.013583 0.009810
617 -0.005014 -0.075880
618 -0.008799 0.062444
619 0.013402 0.016409
620 -0.003954 -0.078075
621 -0.009628 0.057933
622 0.013132 0.022898
623 -0.002867 -0.079745
624 -0.010392 0.053033
625 0.012773 0.029233
626 -0.001761 -0.080878
627 -0.011086 0.047775
628 0.012328 0.035371
629 -0.000643 -0.081466
630 -0.011705 0.042196
631 0.011800 0.041273
632 0.000479 -0.081506
633 -0.012246 0.036332
634 0.011193 0.046897
635 0.001598 -0.080998
636 -0.012705 0.030225
637 0.010511 0.052206
638 0.002706 -0.079945
639 -0.013077 0.023913
640 0.009758 0.057164
641 0.003796 -0.078353
642 -0.013362 0.017441
643 0.008940 0.061738
644 0.004861 -0.076235
645 -0.013557 0.010851
646 0.008061 0.065897
647 0.005893 -0.073604
648 -0.013660 0.004188
649 0.007128 0.069613
650 0.006885 -0.070477
651 -0.013672 -0.002502
652 0.006147 0.072861
653 0.007830 -0.066877
654 -0.013592 -0.009177
655 0.005124 0.075619
656 0.008723 -0.062827
657 -0.013420 -0.015789
658 0.004067 0.077868
659 0.009558 -0.058355
660 -0.013157 -0.022295
661 0.002983 0.079594
662 0.010328 -0.053490
663 -0.012807 -0.028651
664 0.001879 0.080784
665 0.011028 -0.048266
666 -0.012370 -0.034814
667 0.000762 0.081430
668 0.011655 -0.042718
669 -0.011849 -0.040743
670 -0.000360 0.081528
671 0.012203 -0.036883
672 -0.011249 -0.046397
673 -0.001480 0.081078
674 0.012669 -0.030801
675 -0.010574 -0.051739
676 -0.002590 0.080081
677 0.013050 -0.024511
678 -0.009827 -0.056733
679 -0.003682 0.078546
680 0.013343 -0.018057
681 -0.009014 -0.061345
682 -0.004750 0.076482
683 0.013546 -0.011482
684 -0.008140 -0.065544
685 -0.005785 0.073903
686 0.013658 -0.004829
687 -0.007211 -0.069302
688 -0.006782 0.070826
689 0.013679 0.001855
690 -0.006234 -0.072594
691 -0.007733 0.067273
692 0.013607 0.008528
693 -0.005215 -0.075396
694 -0.008632 0.063267
695 0.013444 0.015143
696 -0.004161 -0.077692
697 -0.009473 0.058835
698 0.013191 0.021656
699 -0.003079 -0.079464
700 -0.010250 0.054007
701 0.012849 0.028024
702 -0.001976 -0.080701
703 -0.010958 0.048816
704 0.012421 0.034204
705 -0.000860 -0.081395
706 -0.011592 0.043296
707 0.011909 0.040154
708 0.000262 -0.081541
709 -0.012148 0.037484
710 0.011317 0.045835
711 0.001383 -0.081139
712 -0.012623 0.031421
713 0.010649 0.051207
714 0.002494 -0.080190
715 -0.013012 0.025145
716 0.009909 0.056236
717 0.003588 -0.078702
718 -0.013314 0.018701
719 0.009102 0.060887
720 0.004658 -0.076684
721 -0.013526 0.012130
722 0.008235 0.065128
723 0.005696 -0.074151
724 -0.013648 0.005478
725 0.007312 0.068932
726 0.006697 -0.071118
727 -0.013677 -0.001211
728 0.006339 0.072272
729 0.007652 -0.067608
730 -0.013614 -0.007892
731 0.005324 0.075126
732 0.008555 -0.063643
733 -0.013460 -0.014520
734 0.004274 0.077475
735 0.009402 -0.059250
736 -0.013215 -0.021050
737 0.003194 0.079302
738 0.010184 -0.054458
739 -0.012881 -0.027438
740 0.002093 0.080596
741 0.010899 -0.049301
742 -0.012461 -0.033641
743 0.000978 0.081348
744 0.011540 -0.043813
745 -0.011956 -0.039619
746 -0.000144 0.081552
747 0.012103 -0.038030
748 -0.011371 -0.045329
749 -0.001265 0.081207
750 0.012585 -0.031992
751 -0.010710 -0.050734
752 -0.002377 0.080316
753 0.012983 -0.025739
754 -0.009976 -0.055798
755 -0.003473 0.078884
756 0.013293 -0.019314
757 -0.009175 -0.060486
758 -0.004546 0.076921
759 0.013514 -0.012758
760 -0.008313 -0.064767
761 -0.005588 0.074440
762 0.013644 -0.006117
763 -0.007394 -0.068613
764 -0.006593 0.071458
765 0.013682 0.000565
766 -0.006426 -0.071996
767 -0.007553 0.067995
768 0.013628 0.007243
769 -0.005415 -0.074895
770 -0.008463 0.064074
771 0.013483 0.013872
772 -0.004367 -0.077289
773 -0.009315 0.059723
774 0.013247 0.020409
775 -0.003289 -0.079163
776 -0.010105 0.054969
777 0.012922 0.026808
778 -0.002190 -0.080504
779 -0.010827 0.049845
780 0.012510 0.033028
781 -0.001076 -0.081304
782 -0.011475 0.044385
783 0.012014 0.039026
784 0.000046 -0.081556
785 -0.012047 0.038627
786 0.011437 0.044761
787 0.001167 -0.081259
788 -0.012538 0.032609
789 0.010783 0.050196
790 0.002280 -0.080415
791 -0.012944 0.026371
792 0.010057 0.055294
793 0.003378 -0.079031
794 -0.013263 0.019956
795 0.009263 0.060020
796 0.004453 -0.077114
797 -0.013492 0.013406
798 0.008407 0.064343
799 0.005499 -0.074679
800 -0.013631 0.006766
801 0.007494 0.068233
802 0.006507 -0.071742
803 -0.013679 0.000081
804 0.006531 0.071665
805 0.007471 -0.068322
806 -0.013634 -0.006605
807 0.005523 0.074614
808 0.008385 -0.064442
809 -0.013497 -0.013247
810 0.004479 0.077062
811 0.009243 -0.060129
812 -0.013269 -0.019799
813 0.003404 0.078991
814 0.010039 -0.055413
815 -0.012952 -0.026218
816 0.002307 0.080388
817 0.010766 -0.050323
818 -0.012548 -0.032461
819 0.001194 0.081245
820 0.011422 -0.044896
821 -0.012060 -0.038485
822 0.000073 0.081555
823 0.012001 -0.039167
824 -0.011490 -0.044250
825 -0.001049 0.081316
826 0.012499 -0.033175
827 -0.010843 -0.049717
828 -0.002163 0.080530
829 0.012913 -0.026961
830 -0.010123 -0.054849
831 -0.003263 0.079202
832 0.013240 -0.020565
833 -0.009335 -0.059612
834 -0.004341 0.077340
835 0.013478 -0.014031
836 -0.008484 -0.063974
837 -0.005390 0.074958
838 0.013626 -0.007404
839 -0.007576 -0.067906
840 -0.006402 0.072072
841 0.013682 -0.000726
842 -0.006617 -0.071380
843 -0.007372 0.068700
844 0.013646 0.005956
845 -0.005613 -0.074374
846 -0.008291 0.064866
847 0.013518 0.012599
848 -0.004571 -0.076867
849 -0.009155 0.060595
850 0.013299 0.019157
851 -0.003499 -0.078843
852 -0.009958 0.055916
853 0.012991 0.025586
854 -0.002404 -0.080288
855 -0.010693 0.050861
856 0.012596 0.031843
857 -0.001292 -0.081192
858 -0.011356 0.045463
859 0.012116 0.037887
860 -0.000171 -0.081550
861 -0.011943 0.039760
862 0.011554 0.043676
863 0.000951 -0.081359
864 -0.012449 0.033789
865 0.010915 0.049172
866 0.002066 -0.080621
867 -0.012872 0.027590
868 0.010203 0.054338
869 0.003168 -0.079340
870 -0.013208 0.021206
871 0.009421 0.059138
872 0.004248 -0.077525
873 -0.013455 0.014678
874 0.008577 0.063542
875 0.005300 -0.075189
876 -0.013612 0.008053
877 0.007674 0.067517
878 0.006315 -0.072347
879 -0.013677 0.001372
880 0.006720 0.071039
881 0.007289 -0.069018
882 -0.013649 -0.005317
883 0.005721 0.074083
884 0.008213 -0.065225
885 -0.013530 -0.011970
886 0.004683 0.076629
887 0.009082 -0.060994
888 -0.013320 -0.018543
889 0.003614 0.078659
890 0.009890 -0.056353
891 -0.013020 -0.024991
892 0.002520 0.080161
893 0.010631 -0.051333
894 -0.012633 -0.031271
895 0.001410 0.081122
896 0.011301 -0.045968
897 -0.012161 -0.037341
898 0.000289 0.081538
899 0.011895 -0.040295
900 -0.011606 -0.043159
901 -0.000833 0.081405
902 0.012409 -0.034350
903 -0.010974 -0.048687
904 -0.001949 0.080724
905 0.012840 -0.028176
906 -0.010268 -0.053886
907 -0.003052 0.079500
908 0.013184 -0.021812
909 -0.009492 -0.058723
910 -0.004135 0.077741
911 0.013439 -0.015301
912 -0.008653 -0.063165
913 -0.005190 0.075458
914 0.013604 -0.008688
915 -0.007755 -0.067182
916 -0.006210 0.072667
917 0.013678 -0.002017
918 -0.006805 -0.070746
919 -0.007188 0.069387
920 0.013660 0.004668
921 -0.005810 -0.073834
922 -0.008118 0.065640
923 0.013550 0.011322
924 -0.004775 -0.076426
925 -0.008993 0.061452
926 0.013349 0.017900
927 -0.003708 -0.078502
928 -0.009808 0.056849
929 0.013058 0.024357
930 -0.002616 -0.080051
931 -0.010556 0.051864
932 0.012679 0.030651
933 -0.001507 -0.081060
934 -0.011234 0.046530
935 0.012215 0.036739
936 -0.000388 -0.081524
937 -0.011836 0.040883
938 0.011669 0.042581
939 0.000735 -0.081439
940 -0.012358 0.034960
941 0.011044 0.048136
942 0.001852 -0.080806
943 -0.012797 0.028802
944 0.010346 0.053368
945 0.002957 -0.079629
946 -0.013150 0.022450
947 0.009577 0.058242
948 0.004041 -0.077916
949 -0.013414 0.015947
950 0.008744 0.062724
951 0.005099 -0.075680
952 -0.013589 0.009337
953 0.007853 0.066785
954 0.006122 -0.072934
955 -0.013671 0.002664
956 0.006908 0.070396
957 0.007105 -0.069697
958 -0.013662 -0.004027
959 0.005917 0.073534
960 0.008039 -0.065992
961 -0.013560 -0.010691
962 0.004886 0.076177
963 0.008919 -0.061844
964 -0.013368 -0.017283
965 0.003822 0.078308
966 0.009739 -0.057279
967 -0.013085 -0.023759
968 0.002733 0.079913
969 0.010494 -0.052330
970 -0.012715 -0.030075
971 0.001625 0.080979
972 0.011178 -0.047029
973 -0.012258 -0.036188
974 0.000506 0.081501
975 0.011787 -0.041412
976 -0.011719 -0.042058
977 -0.000616 0.081474
978 0.012316 -0.035517
979 -0.011102 -0.047644
980 -0.001734 0.080898
981 0.012763 -0.029383
982 -0.010409 -0.052910
983 -0.002841 0.079778
984 0.013124 -0.023053
985 -0.009647 -0.057820
986 -0.003928 0.078121
987 0.013397 -0.016567
988 -0.008819 -0.062340
989 -0.004989 0.075939
990 0.013580 -0.009970
991 -0.007933 -0.066441
992 -0.006016 0.073245
993 0.013671 -0.003307
994 -0.006992 -0.070095
995 -0.007003 0.070057
996 0.013670 0.003379
997 -0.006005 -0.073276
998 -0.007943 0.066399
999 0.013578 0.010042
1000 -0.004978 -0.075965
1001 -0.008829 0.062293
1002 0.013394 0.016638
1003 -0.003916 -0.078142
1004 -0.009656 0.057768
1005 0.013121 0.023122
1006 -0.002829 -0.079793
1007 -0.010417 0.052855
1008 0.012759 0.029451
1009 -0.001722 -0.080907
1010 -0.011109 0.047585
1011 0.012311 0.035582
1012 -0.000604 -0.081477
1013 -0.011726 0.041995
1014 0.011781 0.041474
1015 0.000518 -0.081498
1016 -0.012264 0.036123
1017 0.011171 0.047088
1018 0.001637 -0.080970
1019 -0.012719 0.030007
1020 0.010486 0.052385
1021 0.002745 -0.079898
1022 -0.013089 0.023689
1023 0.009731 0.057331
1024 0.003834 -0.078288
1025 -0.013370 0.017212
1026 0.008910 0.061891
1027 0.004897 -0.076151
1028 -0.013562 0.010619
1029 0.008029 0.066035
1030 0.005928 -0.073503
1031 -0.013662 0.003955
1032 0.007094 0.069735
1033 0.006919 -0.070359
1034 -0.013671 -0.002737
1035 0.006112 0.072966
1036 0.007863 -0.066743
1037 -0.013587 -0.009409
1038 0.005088 0.075707
1039 0.008754 -0.062678
1040 -0.013412 -0.016019
1041 0.004030 0.077938
1042 0.009586 -0.058191
1043 -0.013147 -0.022520
1044 0.002945 0.079645
1045 0.010354 -0.053313
1046 -0.012793 -0.028870
1047 0.001840 0.080815
1048 0.011052 -0.048078
1049 -0.012353 -0.035026
1050 0.000722 0.081443
1051 0.011675 -0.042519
1052 -0.011830 -0.040946
1053 -0.000400 0.081522
1054 0.012221 -0.036674
1055 -0.011227 -0.046590
1056 -0.001519 0.081052
1057 0.012684 -0.030584
1058 -0.010549 -0.051920
1059 -0.002628 0.080037
1060 0.013061 -0.024288
1061 -0.009799 -0.056901
1062 -0.003720 0.078483
1063 0.013351 -0.017829
1064 -0.008984 -0.061499
1065 -0.004787 0.076400
1066 0.013551 -0.011250
1067 -0.008108 -0.065683
1068 -0.005821 0.073803
1069 0.013660 -0.004596
1070 -0.007178 -0.069425
1071 -0.006816 0.070710
1072 0.013678 0.002089
